ShipmentDestination,ShipperPanjivaID,dist
25,757,0.9367882475656059
9,6381,0.9103788321039507
81,5813,0.8786083071359566
92,1223,1.0877720804086752
17,4971,0.8721873079027448
97,5085,1.0504586663363236
104,4910,0.9734346749527114
23,2597,0.8063823229500225
88,6658,1.0051431783608027
17,3957,0.9312804948006358
36,4520,0.929061318348561
115,2987,0.9051827149731773
115,5616,0.9946251317326512
81,622,0.8902340930487428
115,3789,0.9545570526804242
116,1604,0.9071071986109018
116,851,0.9877504937882934
88,2884,0.982381404244474
25,1137,0.826461102281298
23,5334,1.2193524528826987
105,4476,0.919555313885212
113,2889,1.043937795329839
50,2491,0.8920491923178945
36,3604,0.9913719770099435
4,4816,0.9435544373201472
82,3511,0.8580896455262389
88,5823,0.8339416775852442
89,4507,0.9542335439473391
21,4173,0.8959150628319809
17,5873,0.7784597038158348
89,843,0.8975173482405288
81,4233,0.9240875065858875
23,6468,0.872136615216732
41,318,0.9416938051581383
36,4692,0.8734467626283211
35,1057,0.7984132138746125
23,2258,0.8838647359183857
92,2070,1.005568646692804
17,1395,0.9187937151722768
4,5851,0.9758938838328634
17,3826,0.9555534552117544
92,1697,0.9226435039724622
88,6873,0.8668580853513309
92,1886,0.8420568258235497
88,1081,0.8667907400854996
23,5891,1.1596562739993845
35,5655,0.865401639902432
4,5295,0.9047627747058868
116,5925,0.8984905374901635
35,5523,0.9113439353449004
17,694,0.8852678686380386
35,6311,1.0780474956679558
92,1967,0.9433531585548606
116,6057,1.0446373767086439
59,1580,1.022692907734641
17,3604,1.0010874634608626
25,1886,0.8184676043955343
81,1491,0.8476588388106653
92,6722,0.8342487775787178
36,1713,0.8976725566067866
78,3158,1.0362445376813412
85,1052,0.886146475361394
88,4551,0.8253499270815935
36,1778,1.0652085606540953
81,1372,0.9788383713790348
17,1644,0.9575601028544563
81,4655,1.0788218219365393
81,3962,0.9589413558798177
116,3723,0.9847138511416104
116,3142,0.9143109042197466
25,6363,0.8930450315986361
25,6312,0.9878241637322519
83,1267,0.9193430649382728
23,2744,0.8632556420883962
83,2686,0.8411475505147662
92,5484,0.9001737817057541
116,348,1.0516941627221448
25,4704,0.9845066286091294
116,982,0.9321238941379956
21,5233,0.830960314654346
36,840,0.8891753112631184
81,3793,0.924207705738289
63,154,0.8360602342124496
115,6120,0.8183266858437231
41,214,0.9518071439649377
81,1585,1.06587310561112
88,1156,0.8304213285446167
23,5570,0.8858971340315682
9,3512,0.9139212678585734
23,6290,0.9824565670319966
65,2586,0.9896818191877433
36,6742,0.7933136462899191
92,4707,1.0091475590265222
21,289,1.020020647772721
23,1644,0.9748892933130264
36,625,1.032977859256789
36,3631,1.0485018230309444
25,4247,0.8437507833753314
78,5384,0.8114094599815351
83,309,0.9387577270556774
92,5005,0.7848393533911023
9,876,0.8969841088567462
89,1019,0.8464892336300441
78,2839,1.0468330620122808
89,1941,0.9004424086638859
36,1868,0.8485221900045872
9,1828,0.813891955784389
32,755,0.8779997826287789
44,4466,1.1891469364719731
17,232,0.900207786953875
81,227,0.9540912878832647
92,3117,0.9046767135815961
63,5235,0.944606169259974
21,2869,0.9441382362108145
23,5486,0.9675823295755046
75,3002,1.1092593020626478
81,4198,0.8129137725170169
116,4035,0.8940351451081889
23,4259,0.9935359603592328
81,1559,0.9491309544869831
50,5452,1.0317970737814903
25,3391,0.9001526098166194
81,6642,0.8952240254729986
36,1940,0.9810120684227773
36,1016,0.9195338359900883
23,5361,0.9185370786913803
81,2787,1.0015957501849957
35,1267,0.9210633571658816
59,1019,0.83768977863448
88,3062,0.9240816863519805
81,5569,0.8820911153618779
97,5772,0.8815024095986571
83,1942,0.8221409076026508
92,1699,0.8590902507837329
9,2936,1.0747384031170182
4,6823,0.8881218731403351
36,4644,0.7860748544335365
116,2166,0.9921439078919191
54,1364,0.9194812987531934
113,1819,0.9760258517095021
78,6566,0.9759564431650298
23,2090,0.907154413605375
113,5495,0.9204571289675576
81,4695,0.8749140756470817
82,6169,0.9435741036598172
92,6099,0.8602246171129602
81,1598,0.9945184718817472
113,3503,0.9626965331179755
116,246,0.944829299779875
92,6426,1.0215001407611584
4,3391,0.8980221813544631
81,5773,0.934187263250351
21,4310,0.9403748558834195
88,776,1.0421302528785807
36,71,1.0180992489414555
88,5051,0.9437978129301753
63,684,0.9356538749166897
25,2044,0.9635829733950751
82,2857,0.8826849275667753
89,4486,0.9282735687281404
83,5854,0.9219973380012172
88,1846,0.9299517474802477
83,6169,0.9115681775978633
88,2857,0.8401909161891256
36,6169,0.9123004599698886
116,6624,1.0974028835605298
81,866,0.8607323850904193
17,840,0.8882787765136787
81,2988,0.9321002390767846
89,5492,0.8480723085147994
89,2971,0.942243038543633
4,2787,1.0054700316062994
99,3187,0.7906741084797042
21,6907,0.9392503074237278
88,1654,0.8665760991030506
81,1876,0.9107377981500966
83,223,0.9086653047374317
88,4486,0.9366636478475162
92,5149,1.0095195876700538
89,2991,0.9295968052798084
36,871,0.8323832707745689
63,792,0.995068008346217
36,1934,0.7201360155429158
113,1650,0.8554913508040565
9,1650,0.8461574651300907
81,505,0.8566618636250496
109,2928,0.9743525822247777
83,2039,0.9253329035959074
59,3288,0.8572820188211543
4,6050,0.9667963183351925
104,581,0.9484934881329536
88,6233,1.0360609818516033
36,815,0.8325228499514716
17,5484,0.8975589761643538
115,6545,1.017929442409825
116,3441,0.9669980784612042
35,3491,0.8680897448211908
54,418,0.9366140312382153
88,3746,0.8932281285524368
36,1432,1.053375639620104
81,790,0.973424460273236
81,837,0.7943481797618526
36,3623,1.0839428988152318
81,6592,0.8581880847258228
83,4132,0.8820161603923354
116,3980,0.9171853413406227
104,482,1.0784781724214554
81,3576,0.9693295348967824
97,1729,0.9561496994325093
104,3328,0.8986745249213917
21,6168,0.8966879254273538
58,1475,1.0626596372042383
115,2462,0.9059323615261486
25,1255,0.9623211015548024
81,6228,0.7822185839925494
88,6844,0.9866901731916836
116,6844,1.0096919142774172
88,6039,0.9407465119979211
81,1694,0.9131460477198873
92,6575,1.0388920967067992
0,6021,0.9154792534453529
88,2560,0.8954242027497717
116,6192,0.9357409769935268
11,2656,1.1372528234496713
81,5779,1.0312061400452097
17,1740,0.8388713519754154
81,2126,0.963745083127703
36,6682,0.9729020675378186
116,1241,1.0011791730565684
9,5281,1.0048684834993244
83,1666,0.920617838423433
88,577,0.9469508161502225
9,1058,0.9447642242802041
81,6734,0.8188058954796621
81,3845,0.9996034777058023
113,6875,1.016386659017631
83,1382,1.0903181529470853
36,4954,0.8723617653761592
116,4002,0.9411521887938891
89,3725,0.7764336983008044
36,1279,1.020218387246132
81,2462,0.9253327048250607
81,5300,0.8884983413985797
81,4852,0.9653938359447888
100,1427,1.1160380999956812
17,3971,0.9903039128652641
36,3919,0.9890731014311314
116,1869,0.9496401351477418
81,6179,1.1618446005242211
36,3491,0.8648662551173142
51,5654,1.054844781756401
113,4333,0.9244671761989594
83,2544,1.0149034799209662
116,3217,1.0424558424523898
88,6339,0.8603431271123034
116,2149,1.0300040621576565
81,6362,1.0133099279233388
88,2579,1.0148340135679714
88,4582,0.9155020341277122
59,5926,0.8858074146722045
116,5736,0.9734718480280468
9,2281,0.8882235295272299
54,2535,0.9610054455697536
92,3449,0.9498926880104201
78,3441,1.0166992108736719
4,2603,0.9109453646732228
104,6301,0.8971715888806752
36,4621,0.8831889226234385
116,6839,1.163583175412246
83,5315,1.167764206616474
83,6609,1.0043476093560457
35,4307,0.9808633229362645
51,1424,0.9544109058167253
54,1253,0.9063519053161144
92,5606,0.9328623468921121
4,1107,0.8352640090244157
99,5371,0.8803939864571605
116,3247,0.8931268262011665
97,3645,0.94031464548399
81,6454,1.0198611599127096
81,1003,1.032666556271059
89,2240,0.8592900841363839
36,4341,0.9599015132657119
104,4343,1.1097741357183881
100,4105,0.9714964697403567
116,270,0.7511559064899173
23,221,0.9237105662801436
28,3817,0.7810697395886693
89,2147,1.0115308346492904
83,726,0.8998212404549122
81,1878,0.8661404624581337
4,2136,0.8344898830567088
89,4693,1.0479298127549035
89,4659,0.7873523038412843
25,5235,0.9352581920767469
17,53,0.9988497234880924
115,3113,0.9876986161938736
21,231,0.8013649263552257
4,5387,0.8927677273750305
109,3584,1.0810640816842871
21,3187,0.8259434274264744
78,4937,1.0004622336210949
59,2254,1.065461082117898
36,4162,0.8602000860763448
59,1440,0.8288681326167924
83,3604,0.9966561892735106
92,5953,0.9393135804150786
59,3605,0.7828157783618995
83,86,0.9454271921089717
17,5572,0.9130110241073582
88,752,0.8362239977078778
41,2369,0.9132472106388637
36,3797,0.8940216143216405
17,523,0.8947749978729657
36,1225,0.8594296830041068
92,2136,0.8334932208859495
105,5389,1.083847007581166
17,1403,0.8919275546712535
88,477,0.8847751655349774
113,714,1.1763134460364069
89,1704,0.9823875757200378
116,2851,1.0492399004953248
99,5608,0.9595173022576741
36,4221,0.9278837500938347
89,84,1.005947073389377
59,5839,0.8590451987194163
116,5255,0.9223727248609066
89,2994,0.7804348766803741
116,5177,1.1601457271192754
36,290,0.8596735197518554
4,1871,1.0871423480233975
4,71,1.0096846861498696
4,4357,0.9663764813116619
88,4550,0.857820141528334
81,4913,0.8596589586564473
116,1264,1.0614165365695953
116,4932,0.9372385840189443
116,6332,0.9081116359946984
92,1019,0.851813160947391
83,1574,0.9619345877851758
116,1781,0.9503480648355824
104,2421,0.9315959066152573
88,4184,1.0926532362188612
89,425,0.9365954409752574
17,1253,0.8432179710694722
21,2988,0.9470188623028142
41,3789,0.9961175271975142
41,4692,0.9120668143566165
21,2256,0.8758448311792952
82,4357,0.8724130751299006
36,6518,0.9693850342716489
17,3328,0.8787688796541521
81,1770,0.8224864562175104
41,19,0.922484865412116
92,2746,0.8419116943010262
81,4166,1.1401014643322145
59,1106,1.0308909597141402
17,2857,0.847228470657553
92,1939,0.9235928862222603
23,1406,0.857129631297929
23,2313,1.0521655705358302
35,393,0.9960543766085591
81,5199,1.0366366113469536
81,4419,1.0315617457298296
36,5758,0.944232280765261
4,3906,1.000127648934722
92,1650,0.8208364604839257
116,964,0.8548295285020556
89,2808,0.8223509998393378
35,1500,0.9358524062138583
92,1374,0.9362528806419245
41,5009,0.9704872816801071
83,2227,1.0006234456585454
36,1674,0.9361928802515779
97,1886,0.8812952709517309
92,1467,1.049884703542505
63,6776,0.9457604641626988
17,3199,0.8681694812008313
35,935,0.9481099077633449
81,5738,0.9034523395821452
25,3945,0.8419469930231571
88,5157,0.9581785095589501
23,2103,0.962510062115533
36,2131,1.127495705549206
59,2002,0.943639948964119
81,3050,0.9219982299421515
88,2421,0.8972451112100056
9,4735,0.8732670439141137
83,3308,0.9248313313083989
0,5773,0.8927476453328771
116,5245,1.0460316011948245
36,1941,0.9173409481133733
81,5599,1.0722937391588598
36,5042,1.0796590883816992
25,1059,0.8742061289293426
25,1650,0.8030237204262188
116,3049,0.9841308329653528
115,5339,0.8774768127394574
115,6750,0.8880679880135826
81,2686,0.8326654604503086
116,353,1.1238151308747806
89,4322,1.1061382655586516
92,6597,0.8425868302583694
36,1663,0.9704453112624053
63,81,0.8626204766333103
115,4279,0.9285916494471687
116,4850,1.2046845414276635
110,6092,1.0848367210211498
97,2857,0.8654479336525712
17,749,0.8370240407862833
92,5820,0.9411237101469722
36,3693,1.0198899459625994
54,6812,1.030058242380619
59,3150,0.9552777414875371
97,6240,0.9487665189164025
115,4707,1.0161941439977713
92,4703,0.9487662544207913
116,559,0.9506939681512969
116,3576,0.9684919214674405
36,6907,0.9129489005676338
21,5506,0.9006032097552504
17,1650,0.8243775766875062
83,232,0.8840629660657474
116,6693,0.9888406944062028
78,1983,0.9816263707886849
36,5095,0.9908549423728671
54,1828,0.862222454377583
8,6583,0.801960834168962
90,3416,1.0685347302683763
72,752,0.9706011189846322
23,1901,1.0375056320335716
83,5437,0.9581887397382941
116,5608,0.9912949332169124
23,306,0.938873885864658
97,5839,0.8778999451813954
88,1484,1.0196021639608912
81,2421,0.906278703893934
81,5360,0.9191449710300991
36,1500,0.9261495810268181
76,6639,1.1505205950566701
17,1149,0.8037720429045814
117,1019,1.06975502550735
9,1225,0.8815074616244861
11,5486,1.0358611842883485
23,4550,0.862420098057815
21,2104,0.753667169383594
115,5069,0.8983716320778642
88,5694,0.8966151773929596
35,1137,0.8556303413850921
36,1723,0.978226676317198
17,227,0.9482172929814884
92,2857,0.8494942885424409
89,786,0.8523829930594989
115,3190,0.927453316215958
59,5117,0.9716386496355491
81,1225,0.8687104518924441
4,6115,1.0813441021101815
65,2048,0.9099730274506977
97,581,0.9442220559077603
23,1296,0.9090600588491985
54,6164,0.9335867613554001
36,2491,0.8996867329281356
36,4907,0.9874630482601268
23,3909,0.9856646923082215
83,5671,1.036670125488724
50,4818,0.9450475115861211
39,5492,1.0050489529967308
4,5478,0.9080509330545153
116,871,0.8349545842834881
100,5617,0.9597583045916898
88,1555,0.976057764674936
50,886,0.9511158306683812
116,1488,0.9008944433714662
0,1828,0.8296452106109687
115,4173,0.8625166203294482
21,243,1.1033003266368593
88,1137,0.8511659545557839
36,2414,0.9085274131170341
12,1019,0.9538127939615931
92,3843,0.8931795799040368
116,2710,0.9783827090369803
36,4689,0.9294663337724549
59,896,0.885848635009357
116,6822,0.8905353753694466
83,984,0.9409821819780129
58,2738,0.9510987816112382
115,1650,0.8110841869243554
92,651,0.8458361998200417
81,326,0.7864642388054303
36,3158,0.9430867416251983
116,1267,0.9220955810908761
115,868,0.8937355993049485
81,4374,0.8244082842554364
23,2696,1.0500079531754767
81,4944,0.9008362389701817
36,2123,0.8573404923081398
81,2401,0.918804546552045
4,227,0.958330747139241
59,3158,0.9440839051135949
63,3272,1.0515302084386349
81,1639,0.8801664010222469
21,1464,1.0005233017727733
81,729,0.8849178635116134
116,1650,0.8295382665736335
89,1280,0.9011967426964215
17,2287,0.9424856565892696
85,5449,0.9425499585590192
115,5250,0.9527839633769223
17,5224,1.02961590513587
97,4940,0.9056201172726495
89,35,0.8832588613565479
63,5506,0.8928735650011471
81,5846,0.9485704978661877
100,4304,0.9033637376768249
99,702,0.9028800705979977
83,1963,0.8060192681316819
17,5195,1.0085356634642397
50,1225,0.8523614544953618
116,3291,1.0308977141976357
81,5492,0.8639538192323276
83,3260,0.9177380305315767
81,1918,0.9171179857637201
36,3270,0.868743144374873
21,511,0.9507737437130085
36,2065,0.9048401830451829
0,3903,0.966611140540668
83,673,0.8769858962457094
88,6287,0.8608761017343828
63,4505,0.943847526596593
92,449,0.8789360704166549
23,4416,0.9804992548057011
21,1885,0.9439192953120384
92,140,0.8464585010494504
17,4337,0.8115215924169336
116,5768,1.1333731227953519
89,3457,0.8309728588376727
81,5668,0.972619463639733
81,1107,0.8553200172526496
65,2389,0.9534816747265202
113,5941,0.8983019036906106
35,3846,1.0085954434637512
17,2407,0.974808597405042
81,5945,1.0012701281479426
116,5627,0.9927810403917517
105,5342,0.8482549382107598
35,6682,0.9810182863979467
100,5654,1.0283302973423685
21,6014,1.0580162247642875
89,153,0.9445404474224363
36,2456,0.8506179100700787
9,2462,0.9184072549854007
113,510,1.0132178680172987
21,6770,0.9270913563668728
21,1182,1.0300804147762912
36,1729,0.942255931773356
59,6812,0.9889731524246079
21,6203,0.8546079304069281
88,3377,0.9457448826038412
88,6259,0.9921212973339217
36,599,0.9926467705518007
4,6021,0.9090678542852402
81,1825,0.7729146129318646
82,2373,0.9500547870827306
116,2187,1.0890483184567918
81,6082,0.9090186879038811
81,3545,0.8582030731652465
81,4092,1.10201987027332
92,2682,0.9071940965950489
59,3236,0.9978379035102469
83,790,0.9594586981859591
17,6833,0.8301873228379658
81,2389,0.9373879581689835
59,114,0.8765829206178231
35,3441,0.9727469586900303
81,6039,0.9439331875847918
36,3289,1.1010400549109494
23,4252,0.9389384223946503
9,6845,1.0178580625049238
116,1239,0.888044458414827
21,6817,0.9076537878385612
116,6736,1.071086904832295
81,882,0.8598472811281681
88,2633,1.132762998409037
115,2120,0.9411760419607162
41,5844,1.0102848088634866
59,6817,0.8948044287306922
113,4047,1.076909107289144
50,2378,1.0720855316945486
36,6587,0.961631792364642
116,5781,1.01249476735081
116,6588,1.033467992341944
11,6812,1.027997491615159
4,2128,0.9050324612430164
89,3453,0.9814551858497518
116,830,1.0576386755066258
21,3442,1.0442232202206339
82,1381,1.051382920704782
92,5903,1.0188110398926906
25,3236,1.006907413580588
116,2408,0.9679546209850481
116,5834,0.8982398600450584
116,6383,0.9551183506846428
116,6179,1.163481647947005
8,972,1.1190085794244493
100,6362,1.016417564025947
36,3236,1.0089387422693628
36,6815,0.8901754042931965
89,6751,0.9722394894717061
81,4245,0.9402689673006535
35,4505,0.960657203037824
39,2972,0.9800784619791167
116,4341,0.9426459800451994
50,2185,0.9082645396036761
92,3456,0.9735300783067942
17,3477,1.0444499903491564
50,6844,0.9805450684257916
99,2421,0.9291904856051717
81,1596,0.8801560577537332
35,3467,0.9229378790727684
50,6082,0.8984488548178758
116,4790,1.1586309442562717
17,2146,0.9091510852532727
23,6339,0.8762532080956069
99,3336,0.9497516761933055
36,2199,0.9990612414798566
113,1197,1.049411352856883
113,2352,0.9565262597586427
36,5849,0.7894917082573686
99,1696,0.9577741197177342
36,2454,1.0096505055470126
116,4370,1.1379246086414372
36,2493,0.9106821661282863
115,4575,0.9931813438556024
89,6891,0.8680869310628623
17,3683,0.8882068947755865
115,4884,0.9177427398306983
116,3225,0.8865857236087322
116,6220,0.9719835735325303
72,4978,1.1124633673046316
88,365,0.9202358556379165
11,4520,0.9673777146131864
81,6652,0.9291841228093419
21,5572,0.9399317353963852
17,4618,0.87816254102758
23,3141,0.7792435690228429
88,688,0.9477104504725763
116,2859,1.037412519965853
4,6463,1.1530411130349552
17,2225,0.8727196952594178
81,4907,0.9983247630298138
107,5839,0.9964942547625729
9,6891,0.8893093086912164
17,5333,0.8228423558175564
75,562,0.8640961841280971
21,4910,0.9525429728840079
59,6844,0.9753582557397229
75,2958,1.0622729158827238
21,3797,0.8989543137805802
17,4498,0.8505041705710548
92,3678,0.9063207791852099
