ConsigneePanjivaID,PortOfUnlading,dist
1578,8,1.1015667186251707
5056,31,0.9820045924612454
1549,46,1.1861165687441826
1466,31,0.9558409409863609
3095,46,1.014610837080649
565,50,0.9038539846826877
3181,17,1.1882148616548096
1134,53,1.1713551261595316
270,58,1.0929979501026017
3147,50,1.0471815860697202
1183,44,1.0130187621606248
1521,63,0.974181517958641
4378,56,0.9778661347393479
5050,17,1.029357678123883
1035,51,1.15670352854899
421,63,1.102332084572741
2261,44,1.1599636178995882
1380,2,1.2069814567055022
4528,50,1.0118365533916014
4456,44,0.9986592137387821
4696,63,0.9936193344848496
2534,63,1.1707755258040768
3540,63,1.1019271056034736
306,46,1.2351286198411668
3147,6,1.0525880956224032
4241,44,0.9441309948451817
4093,6,0.8832489071147782
167,20,1.063961939354028
1587,8,1.0244199527161462
1380,45,1.2340826211231095
1578,44,1.0957443217713652
5138,53,0.9246608931571245
3326,53,0.9505473668021815
4364,44,0.9693194969690272
5316,31,0.9134687392839363
5779,6,1.1520655687366212
4842,53,0.9938734250941447
83,53,0.956468648144177
403,16,1.1445714559938227
3750,44,0.9857162045581
2361,10,1.0632982363126107
1515,44,1.0594579155689903
2938,2,0.9199295339307615
4949,63,0.8673420560413173
416,51,1.0723769350775652
4073,16,1.0101559049050723
2075,20,0.8886705065545227
2639,46,1.087616709194013
2807,46,1.1104082018136978
5697,6,1.068228685430118
592,16,1.1391353037740504
1331,44,1.2039304971694946
355,10,1.209400431386062
1049,50,1.1567056346684694
1777,17,0.9703876956232956
1953,44,1.1241746433079243
2184,46,1.128779596249972
1366,63,1.0783353489491023
136,17,1.0742826999298163
2529,44,1.0278658265514033
4526,17,0.930509881249496
5383,63,1.0125142197523798
1308,62,1.0203941823648555
1457,62,1.1622033256239124
926,44,0.9035618672413486
1144,51,1.0618068277835846
2603,53,1.0252391741877156
1273,17,1.1239534999643053
4541,62,1.0506993331281202
3800,63,1.1689149205173766
2174,6,1.0745677112468652
1462,53,1.0987709907016583
4440,17,1.082073307729193
3712,63,1.150793287104794
3891,31,0.8978876019162791
5570,63,1.1894427133458
1582,62,1.0247319335384029
1327,53,0.8799161139343467
2464,63,0.9769698083400726
2159,63,0.9328627743359122
2391,8,1.0205615061734403
272,6,1.1531460146818842
1419,17,0.8804016807781798
1550,63,0.98110659633364
238,17,1.1517692671955697
5072,52,1.0142983783568655
4983,36,1.1645844472306115
3353,44,0.9872355934764657
1756,63,1.0128180653389012
1115,44,1.1489846973813005
3707,44,0.906919563455241
593,40,1.0748316389508545
5453,17,1.2317148835531302
2106,44,1.2742716890892811
2194,17,0.9168190244319183
1888,62,0.9403472021222115
95,50,1.0489302179110902
1275,16,1.1459652574599855
1907,17,1.1620617393969692
1912,53,1.0543350937410392
5224,62,1.156692483063255
4288,20,1.2086864496980394
5020,53,1.1340124255844526
4997,44,1.0907982446120255
4897,29,1.015424813010863
4795,51,1.0546931364972676
1482,44,1.0982646999348487
298,2,1.0829714895891291
5756,6,1.0871656772547535
1196,50,1.0131384879018046
5610,29,0.9197145370500428
1576,0,1.2095442105616843
1076,62,1.1112351433507033
5619,8,0.9533994276342648
3982,63,1.06829318716856
527,50,1.2406391698334898
2157,53,1.1988332974059241
5700,63,1.0909138196231132
1303,46,1.1275179822530066
4343,53,1.11017307639122
3094,62,1.1475350356527738
2094,62,1.062580756710044
4773,63,1.0415690269853388
5326,44,0.8771724261875663
5737,17,1.0259286282317979
5216,6,1.2009012970541204
755,34,1.095279554703406
4724,44,1.0277642712940829
2614,8,0.926450143967356
95,44,1.0470078529656999
1147,63,1.0972603625351829
1196,51,1.0118964266564165
3625,6,1.063186495564878
3936,50,1.0622073805757932
2937,62,1.0456209635095937
2033,6,1.0798663369246893
1472,51,1.1190484230007445
2701,34,1.156624520463603
2483,44,1.1173317900725774
2437,44,1.1199695872409003
3734,63,1.1631946308272225
226,46,0.921491918420153
3708,44,1.111794198197978
373,0,1.1402535747204507
5257,50,1.033473157456943
4130,63,0.999080311340679
370,44,1.0593198154653822
406,6,1.1585214074168886
2351,51,1.0186052521956819
2448,44,1.0568518026598863
1695,63,1.0806597422675364
1239,44,1.1970019340515137
3390,16,1.036296867366348
4408,6,1.114122886842649
1622,44,1.0329120732577783
4497,63,1.0688780924039227
856,58,1.1646002296890532
3564,16,1.1385727471538953
2813,6,1.1297736753310477
3088,44,1.1382523950721537
1954,44,1.0091422822858607
1155,8,0.9234866922987359
3847,50,1.0861819769654955
4679,58,1.2108346146664448
2888,50,1.0217954910227232
462,17,0.8783016077109745
2316,2,0.9996419541005578
1266,63,1.0412567502685957
3781,44,0.9596192663801568
2008,53,1.0059034398623876
4803,31,1.2274334372154303
5359,46,1.0953949391841888
1131,31,1.1002525622025132
3744,44,1.0908300285892827
3588,17,1.065946761917855
1049,8,1.1584672285576485
2639,62,1.1072116906621627
4681,44,1.0531270174043519
2962,29,1.0723057689943485
3770,17,1.1875037114535059
4192,63,0.8915852797882897
2982,63,1.0688643787871115
5611,63,1.0995921790599823
2333,44,1.145231329503336
2539,51,1.0431980842591397
3150,8,1.1641569430274623
1806,63,1.1959738529154234
429,53,0.8831725716590881
3652,10,0.9501978512853384
2308,63,1.0258036008703388
5726,63,0.8925643595866859
1273,63,1.106375120048012
2580,63,0.9133323729038239
5649,50,1.1441177141719632
1901,50,1.136474291594433
5197,6,1.035869447780507
1445,6,1.2982540763914585
3205,17,0.9211907855101994
3374,17,0.9620723312920225
3391,51,1.0060008558045541
3695,44,1.0276432729193143
197,53,0.9943561040397201
1883,16,0.9821695887616703
4817,29,1.1075555341584342
3915,53,1.0593240718756403
3869,6,1.1915217276130403
2350,63,1.104163079389504
2760,44,1.0483662645731653
5723,51,1.0653429685958795
29,16,1.079783669007676
5167,63,1.0239989813417196
3104,17,1.0005156240825142
4677,44,1.1118776202201843
3215,17,1.1799668608499425
4486,56,1.0593244465583536
4556,17,0.9931591525673866
1752,63,0.968215819980417
1484,17,1.148043440920966
4739,62,1.0325619157935892
2956,51,1.2036939939550524
1472,63,1.112444455070155
4483,36,1.0773051556731974
5611,44,1.1019494118435043
1191,8,1.161410968484623
3678,44,1.1892797366849013
2305,6,0.9957767504134348
3595,39,0.933341019387756
1683,31,1.2469877856118339
568,39,1.154103033510702
3564,8,1.1550088333232063
3556,53,1.1437069145696503
3429,6,1.0085878954934222
4464,31,1.1410696394741535
1134,62,1.1952292493411474
2591,65,1.0578303933143616
5557,50,1.0930857376328535
3110,44,0.9965408987232617
2768,2,1.0173949979445231
2305,51,0.9783143450388577
3808,34,0.9909775000996888
3978,6,1.180890614432948
5708,50,1.0480688586831093
2495,53,1.1015321391501598
3154,44,1.0972689060228211
4537,60,1.0890064960611718
3760,6,1.076206561177969
1475,10,1.1644553989171982
3734,46,1.1669085057718414
2767,44,0.8240373571004186
4002,2,0.965419131730284
1325,17,0.9478900182460036
1261,63,1.0358490299799346
2525,44,1.1210302471050195
1272,16,1.0434871491576945
78,39,1.2765916319830077
2261,63,1.1582964115909167
1969,46,1.0560097524097987
5433,0,0.9645652739065034
1379,44,0.9921901007515511
1545,62,1.1451115778514318
5804,8,1.0923053196498327
3942,29,0.9239308328500816
4204,17,1.0602287564958846
1255,16,1.1016431456165654
2550,63,1.08818957229544
3403,51,1.149092897772789
1197,44,0.9709584458864161
3475,51,1.044579318990665
4586,63,1.1693738483424698
3693,46,1.0490229768412453
2648,16,1.1765077534530843
1979,53,0.9934722680066314
4022,16,1.0225020713239377
3122,17,1.035022005970989
3425,31,0.9291342832148075
1239,6,1.2206978063498224
2624,53,1.099263020391975
2189,62,1.0826148256892338
2393,63,1.0385586894782526
2686,63,1.0865551957062312
2287,16,1.090645863541535
140,16,0.9383013948265996
2726,44,0.8749128236751338
1049,44,1.15678552657898
923,6,1.0003012450678008
4185,63,1.1459619703569583
5601,6,0.8347972833684513
5611,17,1.1079806770597185
2179,63,1.106665123786245
3868,44,1.050774562771299
1441,45,1.138520267925092
2006,8,1.0649732718510287
2557,63,1.040534142936979
1995,63,0.849760416629059
1182,50,1.1551226153969765
2106,17,1.2940144991236073
1596,63,0.9535613741193499
5268,34,0.942916611741696
1695,65,1.0981974986248784
3662,51,0.9736465638769525
2573,44,1.0615332524425216
161,45,1.1984503797388502
1760,6,1.1822152818952287
5511,44,1.0892180358724934
973,46,0.9215722206447806
3643,46,1.1427586083965642
3748,44,1.1023805309087038
718,53,1.0566225669213705
1441,62,1.0918703930718558
4947,10,1.168433418231351
2393,6,1.0545641645523054
5163,51,1.1092237001284957
5299,51,1.1383230479966318
3775,50,0.9812016021460295
1804,17,1.0374409019547914
3629,63,0.9913828905139651
2987,51,0.9271670170128345
355,53,1.2114113516041212
3708,17,1.1231416591576167
2168,50,1.0556043253413268
257,16,1.1291742527059145
3975,41,1.2817159249846424
2116,2,1.0428120217153005
814,63,1.0682687615709645
3246,62,1.0777065259005343
5799,16,1.2779459697859628
4338,51,1.0735478592022056
3073,63,1.1873676989759718
2755,44,1.0778676554494138
1545,44,1.1096343283674546
2439,63,1.1334317145603043
325,63,0.8690743011289409
2951,10,0.9752985831083996
2628,63,0.9511186044131007
5263,16,0.9931293761889849
2734,44,1.0769423467240162
1353,34,1.1808002356930436
982,2,0.9742904526314565
1912,63,1.0544079334608145
1991,62,0.9389180916228465
5611,53,1.110794828406402
1587,2,1.0460797641426325
2923,51,1.0017367057236177
3470,46,1.0629949143954687
1111,2,0.9150749386421272
4788,44,1.1522666326324855
1,6,1.2484872722998261
714,46,1.1268886686302722
1882,44,1.129101955464908
3867,63,0.8936748611075538
2007,63,0.932552627154759
3692,63,1.1039830704352684
1993,37,1.2414671097482954
1904,8,1.0716575298990523
1132,63,1.0098737104396736
204,51,1.1683274488896132
399,56,1.049223889330668
3742,20,0.8852052102530641
222,8,1.0041533932089806
2261,51,1.1695267696465765
4645,44,1.126862226852349
4572,44,1.0782606830554349
2157,10,1.1870642730167933
2106,63,1.2762685269117355
1583,62,0.8543152460562331
2834,51,1.1916377964828695
5079,63,0.8674124718776771
2047,50,1.007915052984442
4372,17,1.2391812857240438
356,46,1.0582235587228621
3897,65,0.9448492314134326
5258,50,1.168145724306149
3694,31,1.1148983154978072
4750,62,0.9127425450299468
2958,62,1.0556955167225428
70,17,1.1159801461866923
272,8,1.1386494524776936
47,56,1.0689626412599214
3274,63,1.2351936059338706
3129,6,1.14744239247271
5269,46,1.2376579578433717
272,44,1.136366035257067
3564,6,1.1563951165548392
2570,50,1.0518124446805035
1651,50,1.1773616656927126
2246,16,1.0000448375940323
3844,46,1.1273914415921484
3256,63,0.9771661047956773
4556,31,0.9854321771168283
678,6,1.1543111091346614
3698,44,1.0659883401489683
2875,50,0.992334280695234
5259,44,0.8980404234358242
1507,16,1.1797173294637884
3423,44,1.1575751331235682
4077,60,0.991530596411654
704,51,1.0250627786985465
2639,51,1.0935887923198087
2693,44,1.135111576278827
5035,44,1.0334887281060219
3545,65,1.2664535019014562
4480,63,0.9281381964683533
309,44,0.9991487256650414
3154,6,1.1090085900255613
5123,51,1.1939410609858376
3623,17,1.034645929533456
5304,63,1.147876650094986
1487,62,1.1877420605825526
1031,63,0.9999201585139547
1468,44,1.1144337388021606
860,16,1.1493121949689729
1031,44,0.9907200347099986
1052,50,1.126642799803189
1853,51,1.050155917448657
722,44,0.9711608322603362
2511,63,0.9163654212440763
4408,17,1.0993685281968542
3591,50,1.1910922833319222
5791,63,0.8697795974356788
1896,44,1.0695315248199873
2639,50,1.0945126196103436
837,63,1.0429914853469069
2572,44,1.0745929846806186
2796,62,0.9734557792544365
5498,51,1.1481562568140882
2457,44,1.0789047476968594
1549,31,1.1828407075788294
2268,46,0.892755283841065
2002,51,0.891160706856421
4769,50,1.0871857916936278
224,8,0.896309571074588
4286,50,1.045029126639877
5673,63,1.1185074459229196
2510,51,1.0137876809707709
2639,63,1.0888092922312873
2333,63,1.1439508270206196
1918,62,1.1822988327060426
3288,51,1.0589765278356416
1154,50,1.1008685805967875
5421,63,1.0493672545999289
4923,17,0.8570632210799626
5369,50,1.1169852835259266
1491,51,1.0977634588821925
1239,63,1.1927762092756373
1400,8,0.9883232708754284
2568,6,1.2073532896382468
1350,63,1.017326710413077
3431,63,1.0728269607893057
2403,8,1.1364694527749504
2477,6,1.1447151082434825
2820,31,1.2630458234676294
4472,31,1.0010207212929214
4759,63,1.0290592474463796
1462,44,1.0933901076870305
2316,44,0.9845938721139517
2575,63,0.7996694920584559
2092,6,1.2247930717255389
3300,6,1.177421037066129
3412,44,0.8340124471911362
1471,17,1.1873618587851524
421,44,1.1043144017457962
4775,46,1.0621618245329176
5,17,0.9087587303615042
5478,17,1.0064079255930014
5754,45,1.0012954228690691
1466,6,0.9468529969453812
3203,31,1.0868790788309914
588,62,1.0284208006092481
2730,17,1.017481711826154
3586,44,1.1051716463906425
2495,34,1.1105767895600624
1475,50,1.1648287868925504
3284,63,0.9804976951064808
2829,51,1.1330295306231295
1059,17,0.9397986169372287
2821,63,1.1565282798505254
5483,8,1.030609532026574
5794,51,1.0968934052756854
2019,63,1.1554505707962173
1380,17,1.1801388412714005
5687,63,1.0940899327397346
1462,63,1.0924642125942878
1643,53,1.1367494451946445
4252,53,0.9611405389982143
1068,51,1.0587591217564685
977,50,0.9828312915882894
2369,29,1.076850774032729
4296,17,1.1737874347184385
5769,46,1.0902024986488479
4646,16,1.0238062271050044
490,62,1.057055117030229
29,44,1.0637264287631427
1225,63,1.1375892502920968
1002,62,1.0240895878523588
3835,16,1.130761708798153
4457,46,0.9448870409812246
3485,63,1.0751328050558056
2200,63,1.0791295383657729
1985,31,1.1720574077750956
1317,6,1.0981063126985515
3770,44,1.1626661898834365
2689,63,1.1244988686272077
4673,16,0.9620817488591585
1218,51,1.0905098649007934
5601,53,0.824366629655872
4991,44,1.1163493381547076
4761,16,1.0393704580409187
1817,51,1.1322976042117392
2412,45,1.1484238436179501
315,53,1.1108938029834203
958,63,1.081419966582741
3917,44,0.9499251073492425
4930,6,1.148135885064091
4503,45,0.9021968508937529
1263,51,1.1249521717961346
3033,17,1.0750972955221576
1418,44,1.274117768609098
5152,44,1.034561665462596
4271,44,1.1247113389628274
5443,44,0.7962139568158558
2105,17,0.9916205853223801
3224,63,1.0198015559996878
2288,34,1.027068401021617
5338,44,1.086339797558529
2710,17,1.0149060187063046
3640,17,1.1065112731552549
455,2,1.1850617146784705
5477,50,1.1239689732236522
2211,6,1.1136882156133652
4049,50,0.9346749271665301
2015,63,1.0422048164930726
3149,2,1.102334130023207
355,44,1.1877578910893394
3273,63,1.0128626033131565
2648,34,1.217652827501297
158,17,0.8811115633164134
1922,2,1.0956340645040785
2706,63,1.1691248024414693
4168,46,1.088197864059891
2647,63,1.0305483394435473
3903,17,0.9199818886284318
3744,16,1.0942563241613763
403,17,1.1482977758028678
1965,10,1.1057403102251036
4399,63,1.1230947843619756
4528,51,1.008714443737907
1317,17,1.0988690320934569
5296,17,1.0661940131602543
239,63,1.0150388088077307
2698,17,1.1310120757137025
702,36,1.288366322006498
2996,2,1.0313552245497704
4487,62,1.1008710565843753
2151,60,1.1531370763799973
2710,16,1.0094232811991657
3468,63,1.075179462986333
4633,44,1.0896908263010638
1366,16,1.0782830015357052
1431,46,1.130733975475388
5483,62,1.042228389531374
2151,31,1.0946197898260184
1536,34,1.0622472592762537
1302,34,1.216239137308938
4521,51,0.9398933935777417
515,63,1.0833956279924937
3625,20,1.112167380001795
3295,34,1.1549999304115772
3395,17,1.063719741102042
3745,8,1.1116150640799398
1581,50,1.0182942375540733
1326,8,0.999293573732887
1922,8,1.0590830455933298
4860,50,1.0451068706544382
2047,44,0.9989225513168744
5474,63,0.9583448947274259
2273,51,1.175010512982096
1479,44,1.1329411008794392
4833,51,1.1654221508651972
621,2,1.051314107541527
2098,62,1.0644284642434545
5282,63,1.0949943698942661
1261,46,1.0430685332311052
1261,44,1.0308086717767375
4572,53,1.0995191128126212
1503,46,1.1639796516724996
2174,0,1.1676104696733611
2920,56,1.184960141245808
5291,34,1.015684889097299
56,62,0.998738774231502
3124,25,0.9148356935807637
2437,62,1.1389665114028114
1410,44,0.9026050801788058
3300,2,1.194582455658487
2533,8,1.1979085228272848
3333,8,0.9624526577868632
3105,63,0.9935748640980039
1191,51,1.17896367130535
3423,17,1.1836859349693571
3896,63,0.9428933757756438
1728,6,0.9143617078661919
1094,6,1.112701518195016
2736,44,1.0694454365542956
2228,63,1.0287490339417542
1381,63,1.1217722304697548
3546,6,1.1892057556126798
2587,50,1.009547337357487
1024,46,0.9500322115075376
4299,51,1.1695498212107591
1945,63,1.1184070259332657
4163,8,1.1594046386224883
1443,63,1.1472042234880584
3044,6,0.8567577302455902
2448,63,1.0591028556227684
1445,17,1.2971513393734182
3243,53,1.1344522685810392
4408,10,1.0881333066416639
2612,63,1.0439682911549295
3927,6,0.9215620858594775
1196,17,1.0026432936013276
3008,44,1.243061431816646
3088,63,1.1362931044506175
288,44,1.0712120873587472
5221,63,0.9736503367977483
5304,44,1.142884790365185
4661,6,1.0362430683204107
2869,50,1.0270531571337156
1692,53,1.0311767202136772
343,2,1.2161248757038265
1573,63,1.0132416250333856
2519,16,0.9770796841808728
5532,10,1.1263702458568983
1659,50,1.1349067823695285
5036,50,1.0820340081783277
3545,44,1.269732728600502
3451,17,1.1217178439921034
259,63,1.0568610754396235
833,51,1.082652423530817
4029,17,1.1271069241421563
5596,17,1.0289750683254428
4484,51,1.0074274774108614
1635,6,1.1291685068447674
4951,44,1.127449655905366
2665,62,1.1320510650319713
1683,17,1.231981439249856
483,46,1.1195768530347519
2157,6,1.2131959700158663
2969,17,0.9631560306463923
991,44,0.870784903211253
1349,17,1.0961592261280333
5114,63,1.1675275058618613
1496,63,1.1239399242081813
2725,17,0.939721131431205
1091,44,1.0962618653263365
4614,44,0.9742127702172313
3994,2,0.9549990807260785
2902,51,1.0199271898184503
4917,51,1.1666804203497512
1590,63,1.0645569099911623
656,17,0.9470459331891367
2058,17,0.9987372021589961
2502,44,1.091415441461972
5768,62,1.1321766011949097
206,17,1.0506845702350671
1799,63,0.972521126004202
480,2,1.1192069255879946
1018,44,1.0409242564014025
3107,31,0.8156321192426341
2480,46,1.1440633395686746
570,8,0.9438049907663039
5453,31,1.2374930122002428
3540,34,1.1413489034665483
946,17,0.9653138166426548
1904,62,1.0873834528028965
2134,10,1.1325956114700861
1288,53,0.9913584664463997
1285,65,1.1470642281430108
600,63,0.8797078266340707
3998,62,0.9966395105168756
5719,17,0.9950003407097289
5799,63,1.2619545757770538
