HSCode,ShipperPanjivaID,dist
91,2656,0.884581548693989
93,5779,1.0506697573832102
58,1740,1.111960229064737
7,6682,1.0061131779636656
76,1241,0.9888660780021122
26,5281,1.0099834433058277
39,577,1.0912800513740097
61,1058,1.0537960944431168
93,6734,0.9451118956453034
93,3845,1.0455775197063173
54,1382,1.123410311261458
88,4954,1.177759571267026
39,3725,0.8631026574543544
93,5300,1.052290784993342
88,4852,0.9952695923192161
91,1427,0.7613535911909172
93,3971,1.0068400081779276
63,3919,0.9921470766088792
44,1869,1.1364193601267678
96,6179,1.006412762616362
65,5654,0.9609325209790508
94,4333,0.9687144495546818
42,2544,0.9748315992099899
88,3217,0.9146560834986823
88,6339,1.0604618835662092
65,2149,0.9471365575279508
88,6362,1.055721387799297
96,2579,0.9306363995586123
88,2535,1.0710703344749553
92,3449,1.0272155696792262
93,2603,1.068569357906069
93,2575,1.0096807852387428
92,6808,0.9577030683202403
88,6301,1.0975657680204935
88,4621,0.9826901352831295
93,6839,0.7969956383375185
91,5315,0.7506718369466918
93,6609,0.8663601779511997
93,4307,0.8545792209250587
93,1424,1.0347361165497984
88,5606,1.0755766739270516
93,5371,1.0545837529269713
42,795,1.0989582275173493
93,1003,1.010554997782622
93,2240,0.9498915752129895
26,6875,0.9895881307976586
93,4341,1.017375837745411
88,4343,1.1345724633761816
93,4105,1.088913663290441
90,270,1.1974722913333349
93,3817,1.113464048930577
61,2147,0.9119264262595347
10,726,1.067000836000911
92,1878,1.0486297570168972
93,4693,0.9769259547548634
26,4659,0.8915286083190169
20,3113,0.8990533293357917
47,3584,0.888757738683905
92,2254,0.9200352435665471
40,4162,0.9923523393060479
4,1440,1.0240408891446091
39,5953,0.9807312660185354
39,3605,1.0374152386294944
70,86,1.1552721545366305
10,752,1.085774767611708
88,2369,1.1073927392384835
39,3797,0.8847209066152573
92,1225,0.9755225053855351
96,5389,1.0006637424230576
93,1403,1.1320625123168742
44,714,0.9825244362332991
93,1704,0.9823383923087802
65,2851,1.137309494827475
88,505,1.0566757268139295
88,5608,1.131759965526206
44,4221,1.078717673463481
10,84,0.9138682218534606
88,5839,0.9976138988775867
92,5255,0.9184991879654782
10,2994,1.0122294590941496
92,5177,0.9228002897330693
92,1871,1.0495245367554682
93,71,0.9584666809865406
91,1167,1.053873052554471
39,4357,0.7050083449908665
96,4550,0.9900987955812265
93,1264,1.0603593601179975
92,4932,1.0492081225716643
94,6332,1.0255598952727658
10,1574,0.964664385254894
93,4507,0.9969075125242982
93,1781,0.941319361861263
88,2421,1.0818856518183435
93,4184,1.0129110685416631
10,425,0.8975752091833523
92,1253,1.0110764599272184
69,2491,1.040482571348548
94,5873,1.0840129699499812
84,6518,1.0145492173199142
40,1770,1.0782095032211925
93,19,1.0429169918809618
93,2746,1.043468182108232
33,4166,0.7905118792716946
91,1106,0.9012143643839019
87,1939,0.9218784785230777
46,1406,1.0650198475590773
88,2313,0.9484691391033786
93,393,0.9943408489759479
93,5199,1.0050970874726772
93,4419,0.9628962045369137
93,5758,1.1441660821437836
91,3906,0.9683351620499577
93,964,1.0260744368923562
94,2808,1.0606971681118011
93,1374,1.0557624691032939
12,5009,0.9711907218609538
52,2227,1.048112157200064
92,3172,1.0161997306027584
93,1674,1.0115332806349866
93,1467,0.9922343402036599
93,6776,1.1320362252050213
93,3199,0.9690991541636842
57,935,0.8690170086920261
92,5157,1.0688712666077274
93,2103,0.9684887318206685
10,6562,1.020698409061879
75,2131,1.0289313324860163
94,2002,0.9541701341846159
88,3050,1.0097916738263197
88,4735,0.9981758424213955
93,3308,0.9663583785295486
93,5245,0.9926469733140298
27,1941,1.1179837800030197
90,5599,1.0247965795653207
92,5042,0.9899019747972488
93,1059,0.9673550041126353
93,3049,0.8280734250188938
10,6750,1.053165426610836
93,353,1.0775095064725195
44,4322,0.9699259943195752
93,6597,1.1201566947357995
92,1663,0.9905307314225605
93,81,0.9928006817187581
40,4279,0.9482367265570376
91,4850,0.9499230813235044
96,6092,1.1137404654707228
92,5484,1.0422265231609344
26,749,1.066435229565416
93,5820,1.0577711473618234
96,3693,0.9099251122346946
93,3150,1.1275173957858766
93,6240,1.0198392538087708
24,4703,1.04839688539505
83,559,0.9811291396617889
40,5506,0.9510306277245816
44,6693,1.0974036997982435
88,1983,0.9351708415363517
93,5095,0.9091112230505262
62,6583,1.088405626160758
93,3416,1.0085336885281972
96,1901,1.1041877300345473
94,5437,1.057045228912362
31,6169,1.1422724526907717
94,306,1.0723132086651666
93,1156,1.0769500346588237
93,1484,1.022609962948731
33,5360,1.006450175174645
92,1500,1.0888223041381155
76,6639,1.069975325571639
88,2104,1.0063638824171253
93,5069,1.1041997873357363
23,5694,0.9588198395712035
94,1723,0.9986136183142662
92,3190,0.7959112038037607
92,5117,0.9494758402662618
93,6115,1.0071564171729344
83,1296,1.1038186798936553
92,2491,0.9588913885610444
92,4907,0.9699919638889176
44,3909,0.8692565943513598
81,5671,0.9382390389884157
58,4818,0.724519457668066
93,2433,0.9595400836052639
42,5478,1.0535815895668097
91,5617,0.9259704149195126
93,1555,0.9334358319507113
14,886,0.9960583352616855
93,1488,1.1250867343374662
93,243,1.0120311070765768
24,2988,1.028890925775548
63,2414,1.055587203507977
92,3843,1.0306216249508517
96,2710,1.062553004494735
40,4689,1.02889653721026
50,4035,0.9845681227743626
93,896,0.9317290990480355
44,6822,0.9599520923303706
50,984,0.9140850160537022
65,2981,1.0810753342063566
93,2738,0.9723977201917607
92,1650,1.0169358125754766
93,651,0.9087288166795459
89,326,1.061555573982852
93,868,0.942092330594148
93,2696,0.9176592951906579
93,4944,1.0826622279626983
15,2123,1.0971228226221033
93,2401,1.0001196510025434
88,3272,0.9192834070750645
65,1464,1.0917609006366027
38,729,0.9398003361587014
88,5449,1.1149876777614867
34,5250,0.9141672773818884
14,5224,0.8649820366076061
42,5235,1.0438354181657945
92,4940,1.0406178129570824
94,35,1.1283899306186609
88,5846,0.9859248011239937
88,2034,1.0679749766630786
94,4304,0.9382438138127327
93,1963,1.0216657945087977
88,5195,1.015875383679356
93,3291,1.0818025767803192
93,3260,1.058377442881465
93,1918,1.068403541243502
93,3270,1.0857223934893097
93,511,0.993076856647219
92,2065,1.0061382975961481
93,673,0.966447876766324
10,6287,1.084295090820108
92,3778,0.9172210147870439
93,4505,1.1110723529543196
24,4009,0.9581011919570821
93,449,1.0453217729393924
94,4416,1.1429061076612146
42,4337,0.9848538456218583
93,5768,1.0040727541116732
93,5668,1.0421609905149256
88,1107,0.9901499216045652
93,2389,1.093957319988736
93,5941,1.0188649094530515
44,3846,1.0031406235482012
65,5945,0.8821175215499741
91,5342,1.0258896249745573
92,6014,0.9064347487209099
94,153,1.159646182187966
39,2456,0.9718758942825454
78,510,1.1618969797023706
93,1182,1.0647872823589881
93,1729,1.0294183435450708
88,6203,1.0543679525809628
88,3377,1.0944438608629363
93,6259,1.106260210142604
96,599,1.0260995998978615
92,1825,1.109029786129083
88,2373,0.903694860637188
93,6082,1.0848322963741208
34,3545,1.0294605187539543
88,4092,0.8952993681388242
94,2682,1.0145687173519815
91,3236,0.9995736527655806
33,790,0.9863361673695701
93,6833,0.9327603855303356
50,114,0.9481900366954505
34,3441,1.0648931765130587
93,3289,0.9740743562579155
88,4252,1.0469731076487474
88,6845,1.0061395849833
93,1239,1.1523964277335577
88,6817,1.0877456675682748
93,6736,1.00918335840106
58,882,1.051181556923049
93,2633,0.9244981543826205
93,2120,1.0719512279278465
88,5844,1.0777825659939222
88,4047,0.9929949284664222
91,2378,0.8504965055201735
42,6587,1.0259137781602996
93,5781,0.8928502335080079
88,6588,0.9007511684404952
88,2128,1.1220240614243917
45,3453,1.073587033365454
93,830,1.0776474550366402
39,3442,0.9876542366775019
91,1381,0.9695938148402742
54,5903,1.1152137894782104
72,2408,1.1323451353237033
40,5834,1.0018601739513022
92,6383,1.0307767508285386
94,972,1.0823941422360284
54,6815,1.0209880040160246
93,4245,0.8693591462714332
85,2972,1.0779133581423335
96,2185,0.9532424403088433
94,3456,1.0096148018326079
62,3477,0.9410867754902158
94,1596,0.9176173017227224
93,4790,1.0597588547638483
88,3336,1.070677563548088
65,2199,0.9169747712356704
93,2352,1.1820266001990862
88,5849,1.0373806511717183
93,1696,1.0940751630280698
62,4370,0.9476123194077185
93,4575,1.076956506818533
10,4884,0.988472302178187
92,3225,0.9484918146793332
94,6220,1.0708309237712197
88,6652,1.035015164741448
44,3141,1.0943214079099042
93,688,1.09716819865363
88,2859,1.014284007783447
93,6463,1.0388368591666222
44,3919,0.9775442834943533
45,562,1.2083793229290418
61,3919,1.0110689581238799
93,4910,0.9808412824890443
65,2491,0.9814313922875694
4,2958,0.9922418381486621
88,849,0.9996010246021407
93,3678,1.0467630509021026
93,6485,1.0447362985994135
90,4475,1.2293689966733967
50,2136,1.0525474271603994
93,1,0.9701971510159118
88,2163,1.114568597504071
93,1198,1.2699252090283804
93,3192,1.018729172114815
92,1081,1.0561115959925311
26,6620,0.9472401041005339
93,4988,1.0713263941662652
50,5869,1.0457876271435194
42,5906,0.9887934796778219
10,3925,1.0146154602989554
57,1562,1.030549535128687
92,1469,0.9548456738702953
88,2293,0.9459962291376931
44,2486,0.9975094603640693
92,2859,1.0136715008744173
93,3612,1.249997727572918
93,2369,1.1009766507361616
10,1584,0.8854421329285417
96,6258,0.9789732396602631
62,6082,1.1096553360777242
10,1129,0.9051085320700493
93,5255,0.9218206605208772
94,3757,1.0181039835193328
20,4978,1.131389400788716
61,2152,1.0627340908561433
47,619,0.8820854312341128
88,3192,1.0214918527219976
40,4173,1.0830010628061635
92,3609,0.9828042812379343
88,3079,0.9956054848485759
92,5873,1.0690360085905664
65,2894,1.0626519627070852
65,469,0.7866436997428536
88,2396,1.1206981057101595
92,1787,0.9461674615740776
93,1398,1.0012380933122975
85,1296,1.123225748538971
93,395,1.0583630661879266
50,1835,0.9492627049663237
93,2052,1.0648416154352682
93,2929,1.0655716569828135
61,1383,1.0301092682140214
74,1606,1.0510329339719777
62,981,1.0858269879328353
93,1437,0.9406408640955176
44,5964,0.837932745793036
65,310,1.0619273010109151
23,1964,0.9038430537496295
92,1789,1.1038414016366005
93,1809,1.2537988392370087
93,6438,1.0218079217842646
93,5922,1.0219847964388984
90,1158,1.0540919048445565
93,6902,1.059551160904188
93,1542,1.0337531734590553
93,875,1.067685783973762
88,1620,1.0414386508720261
10,4422,0.90669554152659
93,4179,0.9963037411549261
93,1789,1.1109850023474013
90,3316,0.969317981175014
93,1449,0.9198849701455661
93,4998,1.0851625773523534
93,1929,0.960520406386682
93,3073,1.0621704310178757
45,3932,0.9722809179552964
93,1634,0.9956467055848667
96,2694,0.8972200787060761
93,1180,1.0305288657546043
89,6316,1.038647487493498
54,5827,0.9824352003633976
88,5983,1.0693268956882613
91,1957,1.050445054258619
93,1175,1.1472735584580473
93,1504,0.9903529727099729
92,511,0.9878553152084351
93,1882,1.1257636689281623
93,34,0.8995436198477235
39,537,0.9081321757818971
93,2815,1.0391935977552618
96,746,0.8904161507463348
93,730,0.9987343311575907
93,5810,1.0360195302470987
93,5332,1.076743081478136
81,420,1.0155401498528331
88,6879,1.2158084554331643
93,839,1.01971558375018
93,1139,0.9704855909304959
88,157,1.1245728562519486
24,4702,1.0173739620617457
93,6491,1.113111658553992
93,4687,0.99282673693129
93,1826,1.0848819464445114
93,4602,0.8879457621702126
93,835,0.9642596627319497
45,3959,0.776148605027369
10,6436,0.99746642687491
93,3741,0.9297621266118118
39,3648,0.9463677491460528
9,4995,1.0249014810792036
65,3936,1.0544325354109918
93,3666,1.0509356196437563
93,4627,1.0290082289970346
26,5286,0.9798529744148254
93,3611,0.9852718556233283
88,6015,1.0339908504060336
45,5580,0.8174647970923355
93,3235,1.0363726417500791
93,6505,1.0021547174879484
94,1057,1.0033543280192785
10,2988,0.9856606163084507
93,1491,1.0554538991834437
93,2824,0.9979040654642242
93,2877,1.054449588060379
94,2023,1.023310539711799
93,5438,1.1717259947742735
20,3605,1.0747119481010097
93,202,1.0067884911383902
93,3743,1.0585221472595419
92,1780,0.9684241725397962
24,523,1.0507983389709676
0,4718,1.0559922520603453
11,609,0.9086688427653696
93,37,1.1046020580189568
32,2873,1.0357296595216863
93,4234,1.0367358883044548
88,4730,0.9861158175127847
88,5886,0.9524170671190534
39,3232,0.8725600762159696
24,5553,0.9467746828283582
92,2099,0.9291472102382353
93,4484,1.0900122438158308
50,5466,1.124617287889123
92,1813,0.9982050731778145
93,6325,1.0201528689691
93,639,0.8032079724861043
92,5329,1.0319888996226447
93,3556,0.9605144853038448
88,2641,0.9785351151866573
93,1883,1.1759426652320795
93,6108,1.0049620951925005
93,2424,1.045529239411865
93,2212,0.8023230098187923
39,3495,0.9992830157279968
93,2680,0.9059797078371048
88,3967,1.0857736180935587
93,4231,0.9179961234331131
88,1378,1.1084174942225218
32,4499,1.0787209080798286
50,1238,1.0455144494771957
88,6196,1.0706746280193329
93,5636,1.0401560145297222
93,2462,1.0457349917186158
33,2560,0.991094710039241
93,1734,1.0016602671572141
91,4130,0.8941343680822423
61,6007,1.0201574341793145
93,5379,1.040283237841712
93,2138,1.1787894378815378
42,2298,1.0374524252755302
68,6553,1.1247222950415952
39,2133,0.9641602874866554
92,2288,1.1198837177029677
93,3771,1.07406752503344
65,4624,1.1094748260719436
93,3937,1.0329655509974276
93,6246,0.8603931761213711
93,4661,0.9383820050529071
62,5180,1.0299593755709273
88,6789,0.9537197170513017
88,3721,0.9248129587088313
32,4336,1.015051182359457
93,3908,0.9129951551689633
93,1686,1.1084346372101987
93,5878,0.9817810212927205
65,3747,1.038719525826829
88,3748,1.0877973208470004
93,2269,0.954725826957396
93,4346,1.0429753051804644
93,2634,0.9814209320715496
50,3910,0.7383196851504701
90,5934,1.0326612224536282
93,3548,0.9436956477750625
88,3476,1.067850475864751
93,6467,0.9988999095346246
39,2682,1.0393862718982356
69,2408,1.131847518230123
93,649,1.0387321982000555
91,3791,1.0852356228445257
93,1436,0.8810955360531807
45,5871,0.9337175403322492
88,2678,1.0771080294091786
89,1272,0.9248975893216473
93,3785,0.8894052102394718
88,1169,1.1046843309886754
93,1312,1.0408271779971463
92,6832,0.9881371004240853
92,6847,0.971704621666244
88,6493,0.9947309712546745
93,335,1.1339289894593614
93,2438,0.9826266805508307
32,2214,1.0056761748024396
54,4115,0.8959405712251153
14,3965,0.8454613698912519
93,2638,1.0626492324684347
42,6723,0.9700790994933673
32,3499,1.008699496941907
88,1460,0.9938060683863503
88,1127,0.9065047029538879
93,1572,0.9948614037462643
93,6574,1.0944767370820045
39,5254,1.0300393306783266
93,5192,0.8685497766626733
88,2572,1.019343312829733
92,5681,1.0061455249254192
93,6149,0.9967089494956392
65,4917,1.0121121539601259
93,1028,1.0611722936321581
92,4739,1.0592323722583907
92,5906,0.9471755237318575
12,5493,0.9665431119501591
93,3373,1.1532325294933148
88,5624,1.0258622332143463
93,3078,1.0818903656909242
65,1252,0.8536827198362776
93,6524,0.9294892395513931
93,6569,1.1460030472704343
92,6729,1.1151777910334724
91,2599,1.1006612941356642
93,903,0.9596628019852298
26,1562,0.9678995481559208
24,6487,0.9771630253110614
93,1607,0.8754511148269687
93,6887,1.001929763172354
93,3577,1.1589506373607688
61,4821,0.980081710432257
65,485,1.0510740636714868
10,5937,0.9000877918941634
93,3012,1.0155300205307347
64,3919,1.0513310709169932
24,3100,1.003225976601243
89,270,1.1836402990988322
88,4308,1.0436627311365945
26,5762,0.9360038451850414
24,5361,1.0073787810813104
23,5850,1.10204559138843
40,1603,1.0131629492555345
94,4234,1.055018382945231
92,6489,1.0275365899183921
93,139,0.8831636015591877
92,4234,1.0462549680045672
58,4310,1.0085983872413635
88,5314,1.1145521359784263
94,2076,0.9377204195729324
10,6004,0.9809027950146368
40,6722,1.1492799169250898
88,567,1.0803754712854112
10,2827,0.9948178274290902
92,1088,1.014978677034378
93,4107,0.9823197250121406
92,6434,0.9622460180627448
93,283,0.9383884742856026
93,6905,1.0935623411621367
42,1691,0.9724812478359256
93,6059,1.0517160325045032
93,4545,0.9094753234780261
93,3752,1.0162384962396962
93,3613,1.0928603102053915
32,5360,1.0036520968590463
94,5495,1.0208661540278368
44,4581,0.9532030331236976
91,1496,0.9456384956304517
93,6356,1.043853675414409
45,3766,0.9029309488832951
88,4018,0.8250937487131783
33,3501,0.9797144093151603
93,1682,1.0274907190884863
96,5726,0.9614451080560684
93,5043,0.9824733143406255
62,3574,0.8021792673638889
93,294,1.0730417336869453
92,5839,0.9983541997415679
92,1333,1.005396700331143
88,6058,1.0364867991634779
10,977,0.9729418751916715
93,2810,0.9194229660289628
92,1082,0.8051010540553502
40,2112,0.9791871669835278
88,5331,1.0815114772745542
26,2383,1.0333626057420457
90,5495,1.0213314717236375
92,1300,0.9089481299743056
93,2095,1.1415804927736255
12,6896,1.0660021613751138
93,5055,0.9417923319685672
54,2768,1.105274151478495
91,4351,0.9754166177340916
54,3146,1.109275843316157
93,2019,1.0539439826139383
93,1895,1.20202912257186
42,1747,0.9980641379952431
10,735,0.9882158583828381
93,2425,1.0757664950298411
96,3138,1.0498129704168864
93,5753,1.0652743061738355
93,5633,0.9701732436993292
79,747,1.2035670873842068
93,2924,0.9512735796826226
93,3070,1.0436150435624378
15,5361,1.0713690255901642
10,5322,1.0443528042440968
93,6281,1.020800111549241
93,5735,1.123687708484275
24,4512,1.0309317544368761
93,2015,0.9863172216074807
92,5805,1.018877670701061
50,662,0.9831390141376427
45,2433,1.021768459784133
39,5822,1.0097314789891243
93,2749,0.9541856939904392
92,6469,1.0755755507520266
44,1365,0.9582258643848556
93,6099,1.0765200198761053
93,5503,0.9122307179495692
26,3021,1.1176292193787438
58,5434,0.8637051416028824
93,3663,1.0777803276266371
93,1780,0.9699171224679698
58,536,0.820591830781528
65,2524,1.1023021039686032
62,3121,0.935025230050087
93,1356,1.0970338831123496
93,52,1.0440727836851562
92,227,1.1940524759037154
88,1920,0.9941933105832764
93,3369,1.026845574545275
42,5075,1.0063505018396037
83,5728,1.0307216617677892
92,4676,0.9284002227442605
92,1592,0.9998464403407914
47,741,1.1379574944398232
20,1462,1.0558372022060212
92,2981,1.0732932435681246
10,5562,1.0344644588684397
