PortOfLading,ShipperPanjivaID,dist
35,5988,0.8103983535298279
27,5000,0.8305702342518738
244,4613,0.8814083534692015
127,5090,0.8080073857147779
152,866,0.7435706640992846
72,5931,0.8072681070438453
218,1095,0.7962218681391927
114,5978,1.0467355944814958
152,5926,0.7691791611058372
88,1883,0.9145588853529522
64,5270,0.9662086329023752
48,5548,0.6565435103007725
164,2073,1.0046456546655722
136,2102,0.8562917014850038
114,4674,0.9982949480347868
94,3309,0.9386180357209274
169,1780,0.7577859950917107
155,6325,0.796314680150577
148,6903,0.8134777066963059
155,6840,0.9214011900725642
221,5947,0.8479818184693743
113,5212,0.9319083898195198
119,2591,0.9200216954569831
64,5826,0.8298635088971683
188,3117,0.8824665102043322
169,6744,0.8693817529295172
32,6203,0.8296251946261951
236,6021,0.9061026059623275
169,2179,0.840192902301039
130,2316,0.8806983679533005
218,2653,0.7422113312142236
162,1459,0.9573875364980527
221,3476,0.7481799716395992
32,786,0.8284050524234772
174,3328,0.8773084194399416
221,419,0.9905482017035995
219,4855,0.9193459960765072
221,4437,0.8883215340652636
32,215,0.8462776270295892
148,2028,1.012786168072905
181,374,0.8569740291152682
32,836,0.8489171245268413
169,753,0.8599612803331443
174,1832,0.8258064669956054
218,488,0.8682655984801906
109,1344,0.7872306800314358
218,3736,0.9719021267124585
72,4871,0.9316437474585005
72,1804,0.8788565811035889
36,3153,1.071503588397588
125,5454,0.886758353561163
53,224,0.8650333737688405
246,6216,0.9368920190525907
48,6781,0.7907737601282341
88,1291,0.8982087591929095
114,6518,0.9407999092446906
51,1629,0.9126263612083026
88,5739,0.907124200835824
244,707,0.8331185462219375
64,5679,0.9354081047432763
144,6822,0.8338533094418901
155,723,0.9092871941892164
221,1038,0.970188243580716
124,2227,0.9536961343671594
174,4639,0.8499899671546051
169,6171,1.0299809511218752
127,5552,0.9029325140374047
246,631,0.9706516064969557
130,1319,1.0416228568979673
221,6029,0.9149216189980507
218,1955,0.8603657899158341
113,3587,0.7282623627356121
152,867,0.7798462456890515
164,2031,0.8844651148787567
87,5721,0.9814076923898288
216,735,0.846534372041268
220,5772,0.9482643410031285
126,1491,0.8121097276785544
27,4156,0.9326125218399933
64,6497,0.8397275997059686
126,1081,0.7589265331625938
164,6683,0.818516480071204
221,5394,1.0494606494903564
152,6740,0.7874448834253209
221,6856,0.9975669245634761
228,2543,0.8994890243879387
174,6808,0.8397573136857578
98,3566,0.9168967615280833
72,4689,0.9367094057212982
48,5269,0.9407480719632336
230,4926,0.9768368133476802
221,1453,1.0351602163697993
219,1258,0.975727309605905
230,1061,0.836068784285869
246,6636,0.95466031187347
87,5672,0.9146982048239026
119,3264,1.0817635296178716
51,5326,0.9340798515560371
127,730,0.848117952235043
126,3663,0.7553427858012063
53,4920,0.9339111552440694
230,867,0.8139583596161434
216,5450,0.9448692394154412
246,885,0.8899736758321524
169,1922,0.9200661443173885
169,4953,0.9481293640232512
61,5173,0.9559464438685349
64,4046,0.9723884569747108
64,6605,0.833547153111015
64,153,0.8264287034315723
218,2156,0.7246836807046618
88,5760,0.8944164269736835
25,11,0.8514135171260152
88,6907,0.7648766115307808
48,5534,1.201710857450962
136,6777,0.8597101952348437
69,3022,0.9836494635258403
230,1046,0.8026437450732503
236,4527,0.8065976942224162
113,6206,0.8487805468695504
221,6401,1.0700954216133272
126,4905,0.8602083724524293
169,6706,0.9220913962594101
127,1778,0.7329481425029891
130,5995,0.859658448457984
221,4610,0.8174491434225014
169,3073,0.8382397985884121
32,645,0.9110332722110408
42,2908,0.7980095589799541
72,306,0.7535868829914502
94,5007,0.9760799084657005
243,4632,0.9796090477279255
56,3905,0.8856761072363172
114,1269,0.8628576562872955
236,1156,0.892484290259225
87,4822,0.9884475109034351
166,3549,0.8067531070805022
160,3575,1.1275245499398028
169,3320,0.8368018116535885
218,2503,0.8909937448001334
246,676,0.8509011899254152
169,3440,0.938404556363821
234,4334,0.7723314443470112
114,1054,1.0171350732977902
114,1046,0.8020528863583293
152,2666,0.8486105224915913
94,4265,0.8840714086379323
114,6093,0.7566626811666148
235,6419,0.9212873046552497
126,759,0.974887675206576
127,1646,0.7373699774699551
221,1506,0.9921161109315497
246,1053,1.0365001995648657
48,4037,0.9775939939011421
126,3942,0.9668425145958152
88,3746,0.8807786314615181
64,2294,1.0258678997467672
152,2409,0.9752283383693013
114,3609,0.9768450949341059
114,1431,0.8941266603235688
169,2410,0.8401437641254493
238,6105,1.0179004283355815
152,2218,0.8882911146751472
42,6532,0.8331207170018128
72,4701,0.7798821931438786
236,1876,0.8617307565041951
218,2933,0.754987718803542
113,4720,0.8984043151140213
202,5000,0.8321201331647379
246,3658,0.9909443663699287
109,1403,0.8739074638911656
221,6349,0.7647578088300568
188,622,0.9101381706339973
169,2109,1.0801536925137043
32,1019,0.7497233373246023
27,6656,0.792857230773994
218,1061,0.8241606926811593
27,1163,0.8666869978021298
90,6583,0.8903579624103648
217,3286,0.7342171049011605
35,4701,0.7799896491425378
221,391,1.013657407835126
243,6093,0.7680579221674374
246,3357,0.9596323339002473
32,5369,0.9982649444469384
27,5387,0.8522620967456273
221,2806,0.8337363653949329
127,5191,1.0706746918814523
127,6879,0.7444225061418754
126,6363,0.7302277516573668
53,6411,0.9519718512892723
32,5358,0.8139395282736847
130,4708,0.9414417727717331
5,5332,0.8416544504995856
53,6165,0.9159532200012889
88,6717,0.8780130525784833
48,5535,0.8879821798098939
219,6825,0.8843401564019067
130,1460,0.7157611101865768
221,3915,0.8226548465234893
7,2421,1.0444481527166707
48,5679,0.9422568726752486
243,6805,1.0034387739641326
73,4907,0.8744004885000842
127,2701,0.6913112462498248
88,1149,0.8311089298554829
152,1438,0.9625150981093091
72,6360,0.8529420878205981
19,6896,0.9628475249877998
148,3240,0.8390770381582635
151,4871,0.9739225450903177
160,1006,0.9503644449370248
230,5857,0.8812352456152439
218,581,0.7499843080128942
126,3163,0.8596233036369085
53,3476,0.8013081702270678
246,3825,0.7391426706952708
174,6493,0.900052169870053
88,4892,0.90793523920833
72,1528,0.8352913076856306
130,2407,0.8523280290620667
221,2277,0.7765025475195476
88,6411,0.9829032458364964
119,4692,0.8833768153563142
169,2313,0.7291018840457711
221,63,1.0124079241816486
218,843,0.680017467056002
169,4697,0.9046151324042252
218,3592,0.8042910056454795
151,5141,0.8431395339513463
230,5503,0.9383934981056622
169,1654,0.8236455587404115
152,1904,0.9530121103993484
236,3552,0.9194383187485593
218,2149,0.9255841624523912
174,482,1.0391908841473716
244,1025,0.9265156441501209
221,4613,0.8622153045476547
122,5797,0.7876267874879497
246,1385,0.7612670500363622
221,2692,0.8480560481548309
152,6168,0.8936098694934377
246,4191,0.7749167317524552
246,6497,0.8270782945411546
185,93,0.9205791503190994
221,353,0.93166601604649
8,2197,0.8593570681821022
136,2029,1.046796374555145
236,2048,0.8802728404157928
48,3798,0.8668940205659185
64,3673,0.8680742723601205
127,3470,0.9472558580871139
221,6751,0.8695856151836259
244,3590,0.7953639860664096
218,2574,0.9356648421713284
48,4006,1.0368203132280283
127,3209,0.8286009911181671
114,351,0.7871848962136677
218,6240,0.7885547173874718
218,1104,1.1086104354555053
152,3601,0.8634342363636408
244,4301,0.7120349279471806
32,2989,0.9057122378477028
114,3355,0.9352759569883347
148,2882,1.0066481256591422
114,86,0.8950091626362077
221,1507,0.988092453884227
164,5815,0.8556322551199368
32,5681,0.8431066805496812
169,5349,1.0138096064329147
88,2176,0.8634197089288916
235,3777,0.841253570147923
235,5397,0.9853537203744054
88,4498,0.8099197734679494
72,3605,0.9020569024141878
113,4656,0.9457247518002987
230,4643,0.9432827521647725
72,522,0.8058030376476901
221,4473,0.8442103462293744
127,83,0.9992438246096883
19,4580,0.8088908493518829
109,5824,0.831928444228002
127,4685,1.0021839578236853
48,5549,0.8161453005990812
130,6631,0.8563163535935538
188,5704,0.8224257411701339
221,5213,0.8452274511967387
174,4014,0.874660466930696
174,3476,0.7654028797322618
114,1411,0.8377061991819313
64,2333,0.8824649144496236
114,2249,0.9899623529719455
20,6784,0.7554305716018591
152,2330,0.7610333761466401
64,614,0.7994284576603344
19,5009,0.9701389505394867
42,3065,0.951980662931289
218,4513,1.0608827764434474
221,3030,0.9820259907948119
126,59,0.9394482666892665
246,287,1.0324546077421732
169,1085,1.069349903746375
166,2148,0.8819008842110634
72,5448,0.8572199187640633
218,6114,1.0488482383745057
221,4198,0.9191048002934882
140,3290,0.8946266035948481
152,5652,1.1221284568309784
235,2667,0.9194526812726898
74,6830,1.010452707497669
48,4716,1.0337343247873443
246,6155,0.9256282130788479
114,3645,0.8172476155949491
136,1993,0.9095090201922825
174,2330,0.7168078340057816
218,6507,0.7817641279127981
127,1431,0.8984241200877088
109,1617,0.9316565282642841
145,3224,0.9620290039373296
27,4292,1.0348937935861093
221,2858,0.9618693709905658
94,1084,0.8814770134964159
158,6321,1.0171099303822433
221,5857,0.911420289427042
126,1793,0.8870958973254476
246,1026,1.0476680916783931
221,6842,0.8306988972638335
230,6604,0.7732721524579185
185,4834,0.9509366481964078
218,3442,0.8457423419292484
64,4416,1.0222145106111253
202,596,0.8332704263074058
244,594,0.6906566039792129
64,2809,1.032818933150598
155,5751,0.9703668467700481
130,1156,0.8090139382651874
32,5009,0.8953606819933546
48,3257,0.9934498508061681
230,1776,0.9299751051834652
48,5592,0.7866967227309942
8,4699,0.8625937223966632
169,822,0.8205609529146126
246,860,1.026180466104831
73,2726,0.8908497534160104
48,174,0.8973309493490628
130,6212,0.9771531981283
217,4414,0.9284083011610035
185,2666,0.7932907590376479
152,836,0.859118504183633
235,5252,0.81710106666599
244,4136,0.9792569737349238
127,955,0.7880994720118386
217,944,0.9540390170046261
32,6417,1.039718312876565
114,6129,0.8378349617123604
218,1404,0.9820708009813514
114,6331,1.1396404643143927
221,1664,0.9141451375825065
235,487,0.7569683747632163
158,2743,1.0676166032041823
211,5326,0.8680368832179478
36,3010,1.090748773089477
246,6917,0.8032853966578841
174,2462,0.8326894029575799
114,6648,1.0277285076112352
246,6483,0.9353755129102085
19,5404,0.896165343267577
246,687,0.7919445325221334
109,131,0.7725888104843242
246,294,0.7911616217877183
119,2197,0.8402004199368613
94,1954,1.0803218760660716
127,4732,0.8771178136978831
152,6351,1.066770770720073
169,1208,1.0142253493624074
126,1699,0.9140700681933335
9,6223,0.9562788621655532
59,3065,0.8804998290059822
113,5574,0.9360645314944642
109,4957,0.90662532299757
188,1402,0.6388996179614749
19,5122,0.7292326912283897
130,2149,0.8914006842034203
221,2574,0.9517779094832284
218,6770,0.9235873432563884
109,6656,0.8294102671955313
127,885,0.8769677132368088
48,1178,0.8899325185588428
114,850,0.7573223380105836
243,5643,0.7334630239222731
27,123,0.7967989231858935
64,286,0.8490064495376178
236,291,0.9583106075546571
183,6380,1.1095914082335574
160,5912,1.0757933402700084
97,738,1.1309749739510673
114,3843,0.7610275010977473
114,788,0.9390493908098766
166,6230,0.9528888969549111
230,4824,0.9329123404209635
169,985,0.8953446746537728
126,583,0.8806183753269059
228,3026,0.9536881533318332
218,4139,0.8721112156885543
243,3526,0.7975194871957813
25,3953,0.9797828584393885
236,1050,0.7439312019518444
51,4678,0.8730239246838859
27,6756,0.8263344687542745
48,865,0.99478465957301
230,286,0.849545636347362
113,5090,0.8116596423621688
113,4515,0.9919453680382243
126,5047,0.8436767289281956
42,5432,0.8901931710009064
246,5013,0.7822633013129234
221,5102,0.9799662014203412
244,2284,0.9058523838009153
218,5158,0.8957598166806358
218,2331,0.7113384029694966
169,2501,0.7809915638395718
127,5884,1.0207911995904786
85,1899,1.118679401065622
42,1137,0.8190507521919373
136,1201,0.9532325140067509
64,1448,0.9065627798970256
88,5629,0.8645575711769717
32,1167,0.7983783270631518
236,849,0.9209532663226128
127,6403,0.9095206787543637
244,349,0.9698901364047613
221,6126,1.1597500698907035
140,4234,0.904918954574636
114,1276,0.9218128178534764
173,3440,1.0526835835937942
169,5175,1.0680166727730207
141,4819,0.9580631806914296
53,3933,0.8135424213750022
174,2271,0.8870198694722993
42,5772,0.8919362323358655
244,1560,0.793276711766209
109,5197,0.7042316645383835
64,6309,0.8090629976774965
114,116,0.9248031548091343
169,5827,0.6995890374694552
234,3031,0.8585108434781432
113,4801,1.0070584826171398
169,3926,0.7774245994431632
219,1081,0.7885267042687961
218,5884,1.0079517693791007
169,6296,0.9249907468578645
246,1744,0.9692249196980681
20,1062,0.831960311957768
235,6216,0.9313495803092208
48,5625,0.7843441247241572
174,5681,0.8102618769875595
94,2060,1.0419481066720826
218,3511,0.8292896960462842
48,1730,0.8725717775523663
114,5406,0.95169615692326
48,102,0.9535367403711591
235,1521,0.8763598701251405
219,232,0.9205877014568874
246,5195,0.7365038927112307
174,748,0.9761259518563747
69,6356,0.8804986329882273
94,2069,0.7986467784004552
244,89,0.8990684992500714
221,3444,0.8767926219318595
32,750,0.9199567485068526
88,523,0.847559073141643
105,6463,1.0818842468517167
134,1846,0.981631685580526
48,6296,0.9244978858956269
42,2709,0.9109644048980304
94,17,0.9755343478173018
126,4731,0.710629264158862
185,4383,1.0119588018528052
88,4465,0.8639208360442093
25,4708,0.9550661545779023
27,203,0.9073612056672573
215,5730,0.976234929902213
236,3628,0.963843817689589
64,1819,0.762625445744821
246,366,0.8048751008297715
219,1885,0.8188404802765165
245,6875,0.9394327330269984
64,2601,0.7087881911013808
218,4774,0.823948855378798
48,5642,0.8725696011845555
48,1906,0.860915292586599
246,630,1.0809918123164348
127,250,1.030628602951765
155,2858,0.9829849536929812
53,5910,0.8207856496529919
221,1794,0.8877048966075692
127,391,1.0116512876536166
155,6323,1.106584099786622
27,128,1.0188677992139543
47,1511,0.9102363075528827
148,2017,0.8959740756877831
126,866,0.7373919380562646
10,4387,0.7715568723423141
221,3075,0.9924755724413055
114,1583,0.8988298933420863
235,6420,1.0047676524014346
244,5641,0.9014946012092488
130,5849,0.8879043278949601
20,2251,0.8402086988623653
218,3436,0.8930510734873158
138,205,0.9666788838803768
236,5572,0.7760182794715677
36,1631,1.0374429816646236
42,1700,0.7796316608853106
127,603,0.7868718739066806
69,5795,1.0523900528039252
218,3732,0.8459000786367271
32,5988,0.7588140219449997
64,2427,1.0827000282172645
130,1813,0.9689346634383712
164,1500,0.8968905790575913
218,4778,0.9176646872822728
169,2678,0.8704348084117685
218,4192,0.9234359285328537
48,3481,0.9467937094824654
235,777,0.8291127192122596
48,2592,0.9223768333239215
88,1807,0.8547688350081444
127,6572,0.8484479888076228
221,4583,0.9722451100658093
169,6532,0.7916155979037285
127,294,0.7837292945810727
127,1239,0.7559270448982716
48,6090,0.8456612112266677
126,4513,1.0639557370117732
127,4748,0.8135843875019678
218,306,0.7838918643870524
246,1426,0.9519549696041005
216,699,0.9491083600691387
221,6313,0.8379312876079764
114,3261,0.8571328601932952
127,3623,0.9137730893812009
127,6268,0.87083961728162
221,3469,0.8248542355639594
246,697,0.9304981597566179
236,5861,0.9729404360322016
59,1612,1.0068042406014033
219,4735,0.9034663700897779
148,1942,0.9030222230191741
119,6674,0.957547878580434
243,4091,0.9492806792259216
90,1550,1.0878682010141867
32,1629,0.8704573309847287
235,4639,0.9089741677578006
48,3296,1.061501824430057
235,2307,0.8157251261706863
48,5041,1.0169056015355247
127,3056,0.8735126262264592
127,4297,1.0546071928526675
219,1326,0.968503266040768
169,2970,0.886932654339554
132,4694,1.1036299711891584
48,1404,0.9833073464355299
230,860,0.9932159440858024
221,4932,0.8676569102598088
122,3684,1.0214105227163859
129,874,0.8311753602964538
32,3393,0.8242564462125301
69,2829,1.1355095730562295
20,4412,1.0447962604396577
20,443,0.8841527475576315
28,6453,0.9715403488704136
174,1057,0.8306623715907335
48,1892,0.9143874256738594
42,452,0.926566515650068
169,4477,0.7745662416730609
246,3613,0.9134360966937882
217,3084,0.8598323021682778
114,5329,0.8173981665583726
244,4594,0.827117435368044
127,5671,0.8689495251247925
148,100,0.6456338651478291
114,481,0.9298520742782524
90,6861,0.8915363273450306
169,2430,0.9070707292162946
53,4071,0.9939866225634303
174,2420,0.9071508390562875
221,1709,0.9817461828435106
236,4735,0.8660837478403535
218,964,0.8051944764530552
19,1438,0.9158344375235694
246,869,0.8891491357769284
94,1571,0.9267870347414698
48,3552,0.9116547905973026
246,2421,0.8364011741110257
114,2448,0.8322245120736105
218,5479,0.7748433074780873
96,4157,1.057576653680631
126,157,0.8300283364951611
64,649,0.7941764670291117
246,2276,0.9159489396427359
162,2203,0.9426478605185237
32,6524,1.1583557084335812
218,2812,0.9787274094830666
221,168,1.0843007311881852
236,786,0.8378691045966532
217,1133,0.9905183395104749
48,836,0.8799174321549279
119,4920,0.8832282280283315
148,4505,0.7624812413539205
96,171,0.8331508455531937
243,6161,0.9536971630794662
202,5356,0.7975454341088023
9,159,0.8406821638345718
126,1624,0.8690429521458489
218,2218,0.8926858508161136
169,4058,1.062759823032788
75,4616,1.048172448362623
48,442,0.9537567249499261
218,6335,0.9410648803625788
221,4561,0.915050819516182
64,6286,0.8972470007304635
218,3609,0.9926633890718222
25,4692,1.0118759806667055
48,385,1.07541267301089
72,4422,0.8823884698961463
