ConsigneePanjivaID,PortOfUnlading,dist
303,43,1.010730432080371
4306,50,0.8967462416206088
4387,43,1.0060486580644334
3915,15,0.8881423561168569
2488,6,0.9710984884628228
4750,50,0.8771128750273159
216,43,0.8902579969061273
1905,2,1.1629893644047635
3334,15,1.1799900007567234
2452,62,1.0788666448955024
3644,6,1.0891685597598553
1429,8,1.0454639848321676
3844,6,1.0203406672392572
79,45,1.0522845893366528
5703,43,1.148774289126907
2111,6,1.1479485827897276
1757,61,1.1837769310389246
4259,6,0.9477063670222249
1273,43,1.0504068595057885
426,6,1.063954001026494
1245,62,1.068637995847634
2493,62,1.0940057080837764
4641,45,1.079039280968053
971,49,1.1341212697859322
4963,49,0.9880023747682571
1737,50,1.1222334786185197
3049,62,1.1345166574631418
2415,43,1.0813359203083175
4439,43,1.097751472278365
4046,15,1.1093668879142828
500,62,0.9986145206327949
676,52,1.1476848207946335
1752,43,1.0014115811458655
4417,43,0.9223831687122583
1026,45,1.0253682700651032
459,15,0.9846798862729754
3515,6,1.0328232566160815
1503,45,1.0802692739026887
3810,15,1.0765277692782027
1425,8,1.074214976813112
2955,62,1.0364613530359097
4381,33,0.9999001808464527
893,49,0.999712239418711
5659,44,1.140141203733427
1442,2,1.1273637418302573
1892,52,0.8802260054009301
5100,61,0.9946427983897073
3256,2,0.9557010148252759
5658,8,0.9783936260002
5246,8,1.0070448411362511
2623,52,1.1440432787972636
3698,2,0.9068830917988505
1271,61,1.0385446306318045
4449,45,1.049413716154439
3957,62,1.0609074377321772
5666,61,0.9828445065234389
3318,50,1.0235135001795632
3081,2,1.1797361097165517
1090,43,1.1563802574362074
2916,43,0.9146582539459425
2144,45,1.1291282560144151
2983,2,1.1952263569858457
2228,15,0.9942235350608826
5147,15,1.098343863372325
5184,6,1.0152401136500495
2942,50,1.1289774956447738
1884,45,1.0374439475791795
2144,15,1.1251784850444113
2687,8,0.9425670710791435
2238,62,0.9697727314861757
2011,43,1.043869283582483
5425,30,1.1980190960956472
4451,15,0.953791915039931
3504,30,0.9965168509100165
1414,61,0.9601064084563404
596,61,1.0446607475834233
3905,45,1.0131075499313218
2643,10,1.080181666782924
2011,15,1.042338264973036
308,15,1.0553684287837573
498,45,1.174819204956293
3097,55,1.096044301720602
2386,2,1.0888030880263873
3001,49,1.018195209226438
3625,45,1.0032949383769716
99,43,1.1725906963859285
2511,15,0.8774815135236297
3355,2,1.2192859601761614
3647,62,0.9984806185987379
4107,62,1.0188479572534561
3581,10,1.1820580698549747
4893,43,1.0307278752526534
1423,43,1.0364351408290011
1749,43,1.0881728152079242
230,45,1.0556951282279832
5528,43,0.9869318082928658
5479,43,0.9892175783004079
828,43,0.9281091902937207
3289,15,1.0814883879252843
4838,64,0.9986858964964215
4052,43,1.0873622146568127
557,14,1.053157782980374
5684,2,0.9060038019503865
2527,62,1.064735914447478
3663,62,1.1621895741139139
4944,62,1.0290033998233932
3581,52,1.1591409875878267
3765,62,0.9978033070053373
2530,30,1.0065819245896168
3538,43,1.0752950928706144
1982,6,1.0614084643977029
4291,6,1.1898771029497897
2781,10,0.9834994514073644
1184,62,1.0730169463370527
4073,62,1.1254672319711452
2682,45,1.1362950136618954
241,45,0.92984091596944
1011,62,0.9908914220120225
1865,6,1.073500790367169
3891,14,0.9052255132368633
1134,62,1.2045246823025602
3886,15,0.936767175078525
3451,52,1.0004860521959407
1008,43,1.1251611017755099
1503,15,1.081413882119315
751,45,1.00600692736251
4997,8,1.0294252659327217
3101,30,0.8984512633510998
3530,15,0.8985519489007336
3221,45,1.0164387580007315
2653,61,1.070568561553955
3466,62,0.9410524197987148
1910,10,0.9101358162505286
5723,6,0.9789539200386831
3285,43,1.0129141573395049
3884,50,0.968282934810434
2098,2,1.2329342615391528
1682,43,1.0563539154827595
1501,61,1.1653941699436732
2117,52,1.2322239428758621
3665,50,1.004636145196855
2407,62,1.0542066006788187
303,62,1.0143134543406112
5623,50,0.8954404275864363
1993,8,0.9964619713968464
5586,43,0.9406789786049298
5324,15,1.0452230399740594
5241,15,1.0477717307263188
3081,8,1.1642122875366891
5491,2,1.1687591831598962
1707,33,0.8925973107772214
5702,50,1.0629500623659365
2891,50,1.0833178206479974
358,52,1.0667022171297245
5495,18,0.995200304048402
122,15,1.0902213683085782
2983,62,1.161785219929048
4800,49,0.9374781070011002
2100,15,0.8332739037328533
466,2,0.9929298173104014
2473,30,0.951856430553432
3550,50,0.9083056456542441
621,15,0.9715190489244249
4999,6,0.996363529669387
4530,64,1.246370513524328
4708,15,0.9659078843625528
5713,43,0.9932194817811251
2257,49,1.07407679940973
5411,8,1.0820963526410716
873,62,1.1196631640195847
394,15,1.0842305235564709
49,43,1.0235380030104093
1588,15,1.0133018067904882
1887,10,0.9479776434600353
2241,62,1.1018983362508672
3541,43,1.2732937570129121
1618,43,1.1808294425053256
2885,6,1.0570517991270338
4830,45,0.8351435086556843
2328,45,1.034394373851163
939,15,1.007176216159548
71,62,1.1058628470636904
2005,43,0.9471657590142318
2511,62,0.8811555152226772
3892,6,1.2386744224599429
2834,50,1.0587127357721329
4470,62,1.064802709966898
1183,30,1.1797955153243882
2294,30,0.9805885858035513
2655,62,1.0490799958684616
2805,30,1.1284587952707494
3293,2,1.136220384389162
1203,62,1.0712771737016737
1475,6,1.1740123012236185
539,43,1.0102014754499709
1051,8,0.9265112882213933
1208,62,1.1645138508507185
1394,61,1.0053579067545277
3217,15,1.0519533336960845
3721,49,0.9886108807155064
4893,8,1.035268715474688
5280,43,1.070534503885678
5706,49,1.0910442258110769
1927,15,1.0563425592013769
3566,6,1.0680769915426416
4003,14,1.0204031350357192
210,45,1.0267515469874655
3544,50,1.1021561226142305
2563,50,0.9779369330831936
1649,30,0.8421153257201824
4920,43,1.0172584291015352
3016,62,0.9003508287881102
274,8,1.0955663214304618
3213,62,0.8782840144953558
5600,52,1.1580620953547103
3535,15,1.304512353880065
4387,62,1.0110521194125925
5271,50,1.0624539144337177
1503,62,1.076495600598199
706,43,1.1454200973468167
3981,6,1.1892865976052625
1235,8,1.1822668218186922
2466,50,0.9644811624394996
4784,15,1.0755670750513673
3143,50,1.0817701167293958
2270,2,1.14353979911123
2212,14,1.0135306045413017
5225,61,0.9666793474129268
5501,15,1.0216098470347268
3740,49,0.9773370228441698
3411,2,1.1523414296763284
3889,61,1.0762305493865694
3104,64,1.1487871565456902
703,61,1.0269927480923278
3421,62,1.097705826163292
5086,45,1.051273458371205
1674,50,1.113710695611579
4949,14,0.9734289188470159
2452,43,1.0759685396083765
2329,15,1.1231493766286544
2752,43,1.0613091396433967
3610,18,1.1601277541901385
3030,43,1.0407507701643877
5700,43,1.0296330845781736
3916,27,1.0100043756621224
3499,49,1.020475299762828
4610,33,1.0498152471014432
3170,43,0.9228744682456765
1685,49,0.9761451371014118
1528,61,1.135978128761053
2301,61,1.0493904519826174
1950,43,1.11156306256141
3060,62,0.986511945192303
174,15,1.04055409367928
5226,49,1.0067532284717475
5496,15,1.0015853244279112
924,62,1.0462857877303446
4458,61,1.1034740023314953
2697,18,1.101848995046956
5614,43,1.0556467239345824
671,15,1.127500196652753
871,62,1.2108323978526252
1530,2,1.1481118292680808
3473,52,1.0570193167243684
1363,62,1.216297515801021
4118,45,1.0385203646229846
136,6,1.016477542264121
1402,62,1.0520455547209298
4368,15,0.9993880337902478
2099,15,1.03029555122235
2982,33,1.1096894655908858
2513,45,1.122501250622528
556,15,0.9213854023920638
4517,61,1.0493428781628609
4596,15,1.0128522632377488
2408,52,1.0525098188913293
597,62,0.871606840485973
5278,6,1.065827652812004
2501,43,1.0943055841905465
5213,62,1.1011607354905988
2058,33,1.2504519181592124
5142,43,1.0209082620484489
2362,27,1.0220477642225367
4600,62,1.0807508826255798
4873,0,0.7037270553410053
1930,43,1.1119139875684465
4378,45,1.0237997796253435
508,15,1.1336287297308445
5412,52,0.9133527523704937
540,43,1.0961860061756201
3947,28,1.3008836497153555
769,8,1.0154994880514485
2842,6,1.0977400647742408
3107,15,1.1449968107044697
3245,55,1.0466815370268054
2050,45,0.9695324603734272
5376,15,0.981965963861772
1339,62,1.1288541491542543
847,30,0.9271912766354424
1464,43,1.1275125076728207
2475,27,1.1173196626561028
5046,6,1.1719857229452049
4255,33,1.168288319837302
1183,15,1.1591590217181615
3317,49,0.9673981909374041
1668,15,1.0033999032207899
3671,49,1.1343923309551818
4901,50,0.9292517080903053
3859,43,0.9891713338771037
5124,49,1.1590476046715463
4509,43,1.1190488987735339
2007,15,1.0009290977780307
358,62,1.0599276929029398
1228,50,1.0226394396408327
3596,43,0.9626133692051683
1706,57,0.9008655917963811
2839,43,0.9375459623656103
2,27,1.1113412303051777
4341,15,1.02167691649603
3719,62,0.87943848328931
4826,55,1.0321025691394294
496,14,1.0055569665772575
2475,10,1.1204902433923312
4319,62,1.0012559464999609
1107,15,1.043278407305479
3650,62,1.0258417108229227
3694,43,0.8358711025544575
3498,62,1.1363905697528804
2679,62,1.1340357482965504
2928,61,1.0532275571354799
2890,50,0.9502844153238195
3615,50,1.0195391034441335
1798,62,1.0548847950994968
2200,6,1.0220516701894147
3770,43,1.145536488720349
4683,45,0.797207328623959
2643,27,1.085069143878562
3852,30,1.1096756660512515
3029,50,1.1333593518606253
215,50,0.8456996982651097
1203,43,1.0699105261425887
4201,45,1.0471263046243362
1051,50,0.9609347081610135
4667,62,0.9892991813165801
3162,62,1.0390749967523984
4644,15,1.162991935653346
214,43,0.8810656363410609
2521,43,1.0996081004185336
864,45,1.1006762108632497
186,45,1.0574233901820012
1697,15,0.9533846569912774
4178,14,0.9706519650561469
3754,10,1.0623630519424165
2363,50,1.2114872909151018
3677,62,0.9804499577730894
1306,49,1.0635129851954324
3379,62,1.0450669090662683
2845,50,1.1643398915018355
2714,43,0.9846362094394863
1996,15,0.9608062231647116
4260,50,0.992081055683749
4402,15,1.0656055680343084
4432,10,1.0097568101648773
4004,62,1.094283722873245
3467,43,1.2048524474459035
609,43,1.1164731606841087
4260,6,0.992982924782804
4455,15,1.0642833095043898
4877,62,1.1754653733223677
4444,62,1.2140482610889844
1854,52,1.0294880590268545
5687,62,1.0846547250236784
5092,49,0.9781382637364524
2024,15,0.9945942041065011
5223,50,1.091308566076415
3590,39,1.2570494176553828
1450,15,1.0603411053972585
1381,45,0.9543147644560251
1781,10,1.2053572237491608
1507,61,1.0669814965554647
5151,62,1.0913297406264715
2792,45,1.1101373849170548
2039,62,0.9920678719479058
3789,30,1.0948340530906404
2158,8,1.0872333784188544
213,33,0.9715972659843308
238,57,0.921388670136886
1598,62,1.0042056581005454
671,10,1.1558592074683733
4648,15,1.0906283296644688
3193,33,0.994631154196603
2470,8,1.0875566498642522
4256,43,0.9147006370725909
2782,43,1.1482172142714262
679,61,0.9797432784523282
4141,45,1.075202805389251
4303,15,1.138622765562364
1259,2,1.0915550935481275
4821,10,1.1361900516120451
1740,33,1.119169816906963
4767,50,0.959792038159711
5004,30,1.012019097272839
2664,8,1.1106544477599007
5595,62,1.0336157009005547
3298,43,1.1264596618711948
1512,61,0.9559048768132925
924,2,1.0732438706659846
2283,14,1.076008076513452
880,43,1.057924849646432
5309,62,1.0501233892781394
3750,50,1.0941070467233658
1125,50,1.0861491486430168
5449,49,0.9801836836018732
2475,62,1.0930989400616713
506,62,1.0620681568980217
3996,62,1.2601002912436212
1277,61,1.178378367530448
2394,62,0.9805363954177925
396,49,0.9615363659603255
3610,6,1.108980537259153
4649,50,0.7789170351544661
113,43,0.9645702252829713
4898,33,0.9590772137578044
1258,30,1.1315746363564227
3675,61,1.1345449671415346
4530,43,1.1686759144067764
3980,15,1.0979914830199309
1666,44,1.123568179351943
4577,15,1.0614142141171865
1527,15,0.8631666193583182
5102,45,0.9776348908032689
5467,50,1.1613268559532506
374,43,1.1394862117511886
3353,62,1.0977821320827519
1624,62,0.9727145454713276
1593,15,1.0865481354828392
4392,62,1.040975627356342
1398,62,0.9981242584929403
2544,15,1.0666195728949137
418,6,0.9246265749846186
4523,8,1.0924217939110739
5234,49,1.0098551543695586
3195,43,0.9448987884180886
328,15,0.9542366330112729
2957,15,1.020652306898098
812,43,1.0784087895548768
5021,49,1.1522378934813398
2986,15,0.9532660618424416
1293,27,1.1351102164813451
2938,52,1.117786755785346
1834,43,1.0448279343545437
3680,50,0.8824546965105193
1075,62,0.8596429468265602
3532,43,0.8948337650259158
539,8,1.01887573408229
4768,62,1.0546417559630104
207,15,0.9156949653157166
3109,61,1.1304463627082961
3853,39,1.0632879377475806
1842,15,0.9419378473290375
3033,6,0.9950492328831128
2486,45,1.056409390643239
3167,30,1.0641987672341722
2166,15,1.1019411885312624
1113,10,1.039862080344132
1112,45,0.9176540792520557
3771,52,0.9662522886480603
2941,61,1.025005026454372
4645,15,1.1254479076181139
2111,10,1.1613284410642726
1496,62,0.9270812618945327
5422,49,0.9243495294025966
2054,52,1.1321817560653602
5033,15,1.0846406961791217
2262,6,1.0934784718722637
3402,15,1.0739254767873458
382,43,1.0205499199884278
585,62,1.0839201346305865
4396,62,0.926263049777065
2098,15,1.2293953139867102
1681,8,0.9708216962670642
2920,15,0.9731343127121883
117,43,0.9410906849162919
893,50,0.9965322794658797
5220,62,1.102399877372331
527,62,0.8931678095832467
2297,15,1.0135099394246936
2630,62,1.0268938392400742
146,15,0.9359466510691813
1982,30,1.0909783052546638
4671,15,1.0504366702267103
3470,50,0.9591497503154512
2091,62,1.0886110735258885
5334,52,1.1760231613048486
3332,62,0.9849813237254109
823,49,0.9916837838079248
1821,15,0.9681955969759396
3834,62,1.0341855483462237
1903,43,0.9471254040087972
2171,8,1.0241155495334948
2010,45,1.0716627080525671
503,2,0.9499739514929908
1286,21,1.2794165738991328
5662,0,0.8052601601396289
3179,43,0.9733172785490751
5164,62,1.0973851954830545
287,52,1.033401817615543
469,62,0.97720353943961
499,50,0.9725116070892129
1405,52,1.0673880310995238
4355,52,0.9521596178944621
262,6,1.0682877818388599
4836,2,1.1969351583559598
2,10,1.0887939099754607
5506,33,0.972828100834574
1863,62,1.0547065806708165
2042,43,1.1885436209184783
4600,43,1.0832990767168147
4935,49,1.1138603458447116
1059,61,1.0950549239558833
4038,45,0.99039409908333
2676,15,0.9658439984279019
1777,62,1.0238885443125452
779,45,1.0179502922941797
377,6,1.106044024761234
4466,62,1.0541208891996316
2526,49,1.0262442393494504
792,43,1.1651564501225948
955,18,1.0791544057428837
3030,57,1.0567485982818263
5236,62,1.178382244360234
1429,2,1.0489147987349756
1953,62,1.0526373166191791
1432,62,1.0477682945950488
760,43,0.9623543971351215
1885,62,1.0225935808515974
3422,6,1.0004995103393282
2671,49,0.9050098040274211
1123,62,1.0075756878192936
1467,6,1.1426420668805284
922,62,1.0947675090615772
1055,49,0.9745704869606665
955,64,1.0622280482202768
1116,62,0.9482016249426773
4409,45,0.9183206595480442
172,2,1.1479398275592498
3434,33,1.0528549727584635
3524,62,1.051612482539245
2328,49,1.039436743727752
232,52,1.0722603877740247
529,62,1.1085901646209615
5274,30,1.19279286238764
4379,49,1.0596533130322183
1098,50,0.8151311171906335
2200,2,1.0323211577321803
4511,43,1.122406373532223
3026,50,0.9052873296397073
4424,30,0.8911833097892148
2797,6,0.9286033223782267
4605,64,0.8427002536399024
161,50,0.9651561826467514
1220,43,1.1075617734874998
453,8,0.8486851177045277
5501,61,1.0196223120604242
5289,8,1.0570743147815977
2432,50,1.0414997347231423
1493,52,0.9509388603536146
4535,45,0.9479321571333068
5393,15,1.1291606117572104
2969,15,1.0876759373183762
390,43,1.0380361026951246
3117,39,1.2193963777806078
2715,15,0.9433018059602806
3952,6,1.032006332916873
336,2,0.94545430490481
1561,0,1.1349375216024262
1668,2,1.0373543307318218
888,15,1.0357694788170713
1188,15,1.0547568697948009
1031,62,1.167354101581233
4036,43,1.1290792993136816
2335,62,1.0392168015241623
4232,33,1.0446952769000615
1261,50,1.0120445269692158
752,61,1.0446930854980434
2678,43,1.0389593748508819
4133,33,1.0403711817094259
5481,33,0.9836101542626109
607,45,1.1209539260183061
3929,62,1.0950689193393504
3126,43,1.0404373626889927
765,50,0.9069711339793035
736,15,1.0452037762318338
3339,8,0.7628022538764136
701,43,0.8920255646641765
5415,62,1.1258461496659689
1667,15,0.8790355653369001
1862,43,0.8162894419261387
4225,62,1.0387439906730183
4975,49,1.0035472480314118
5379,57,0.9394440608365195
5640,43,1.2037069382412093
5296,43,0.9589638571654048
925,43,1.0996359150324548
3325,15,1.0281251658286368
2481,15,0.8803357684186527
4924,43,1.1156776558075632
3177,49,0.9208605731172221
1077,49,1.0905716880889875
3664,35,1.229282954973834
3873,64,0.9050211582133281
3655,43,1.1313074028917722
23,43,1.1216632682564003
55,15,1.0064754688314028
4620,50,0.9776692294648716
3102,62,1.205587913947446
2521,33,1.1584042345306702
2938,8,1.1141270486904042
3626,62,1.0604633869869369
2337,57,0.9513429256954363
3831,62,1.021141187287867
3413,49,1.0254451305206334
428,62,1.040516970180241
726,45,0.9422735861901727
3364,15,1.045871822429555
764,15,1.1115116024655955
1487,14,1.0906206998707992
4167,15,1.0245905591707145
1423,62,1.0378583744168282
1749,14,1.0737505267773355
2183,61,1.0848597163068396
571,62,1.1141823358567697
5049,44,1.0199130031147174
1150,8,1.0887666174343653
5444,15,1.0410523701991354
2166,50,1.1117957708026682
3263,62,1.0814942243908132
413,52,1.1215457575661796
1406,50,1.0831640620848961
3440,62,1.111992996186018
1733,62,1.0277893064277512
3677,52,0.9804164026198643
5205,43,1.0603212703551566
4827,43,0.9221676896725383
4411,14,1.0561856499740057
4374,43,0.9361184406360346
1743,2,1.1373196517649506
5501,14,1.0229891080941473
5745,50,1.0767846357609545
5175,43,1.1046837259616171
289,62,1.0687936778579439
3629,50,1.0264934599399567
1745,45,1.05835368404431
550,49,0.9309788481997592
3123,43,1.0281962683158261
1249,49,1.1081449031563742
1681,49,0.9724921142416341
2301,50,1.019517125029649
3117,18,1.1669555086908596
2981,50,0.8426352526460376
3203,6,1.0335319694131613
2181,43,1.1011347323656082
709,50,0.894270441361836
3392,45,1.0043368062802724
4433,35,0.9251930769532919
1716,52,1.1544716932943888
2164,43,1.1216437433447157
1819,43,1.074295206793717
636,62,1.0308103210159711
244,18,0.9790207365793842
4439,57,1.1387698990958077
113,62,0.9552862078749708
4407,45,1.083633306835379
2323,43,0.9770549075411898
2814,50,0.9977260971707957
2660,61,0.9969191689576421
4521,45,0.9261028676160744
