ConsigneePanjivaID,ShipmentDestination,dist
5661,117,1.0491724887064524
4912,117,0.8143076087747302
1429,16,0.961062583274075
5768,82,1.0119630013193404
1463,16,1.0586015741739954
782,49,0.9313507154583931
2328,117,1.0138962683933122
1914,117,0.9358819497616163
4045,49,0.9074697392892891
1789,116,1.1206600219011307
1490,114,1.0387851143521922
2573,23,0.9043947740324906
2442,82,0.8965648598968983
2041,116,0.9909121837533478
3634,25,0.942877063062042
168,54,1.0273926774305957
1531,82,1.0067166543532429
5475,82,0.9062929259879249
1782,54,0.8118786045483181
4357,101,1.0593588090102588
3165,117,1.0064151801967196
5691,35,1.0230181536504201
5102,117,0.9115916644888264
2330,82,0.9372765562896218
4574,89,0.9543786578412566
413,21,0.9446857635463987
354,3,0.8706344938171762
471,35,0.9518612103004541
1692,8,0.9291832223534584
4763,113,0.8866970289631614
1775,21,0.941687174141407
1995,117,1.0211874124194895
4075,35,1.0710478137646402
1670,82,0.8447054145591599
5426,82,0.9419504376793546
5173,101,1.0096336536641632
3703,89,0.9077601151407829
2310,82,0.877752981015614
3834,8,1.0180775911680289
1310,35,0.7873901698206153
1640,89,0.9197139118665031
2658,84,1.0103868299296923
3230,90,1.0324237304074424
4418,35,0.9999442164387021
4769,23,0.941399446023362
2738,117,0.85447858273983
5231,117,1.162963677729879
1736,35,0.9709617766950812
28,35,1.0010021754673548
1479,117,0.805787022624697
4911,59,0.9783400925142425
5501,122,0.9661951927202088
2490,16,0.8840818176312106
2580,114,0.9704789082918849
5094,11,0.8895828000136784
1775,117,0.9451464169791767
1745,117,1.079735867679119
296,35,0.8181845141308648
1610,23,0.8495596764343125
1598,3,0.8507210633584431
1681,3,0.9192636249853032
3858,105,0.9568638649902174
1712,84,0.9317745608942849
3890,92,1.035487497491496
3822,100,1.0197992930854005
5101,89,0.7704459942345109
2938,83,0.8767364333782878
1983,82,1.0341054807816232
320,117,0.927268595035587
28,117,1.0198762890483652
3978,34,0.7653340952736991
3002,113,0.886576674412936
683,59,0.8558436052075454
4554,122,0.8247595376202038
5063,117,0.9039205791694778
4843,21,0.8374343066077147
4914,59,0.9027457258531025
3107,49,0.7647297510078975
4848,90,0.9700560327619314
3381,89,0.9762731617582696
5507,35,0.9194549974054098
2152,105,0.963884368505595
11,21,0.9996653999468046
2404,82,0.8918534905782768
576,77,0.9423905376877103
3808,63,0.7974348792007991
455,92,1.0210048657442843
1505,21,0.8863893404070821
244,3,0.8437598044318813
4684,8,0.8774941797767367
2277,8,0.8023747423929828
4313,82,1.0543517608727728
2999,25,0.840238732951028
1627,89,0.9024304227371301
72,116,0.8696059334490981
222,84,0.8737446165510586
1460,8,0.9760614963514465
2987,114,0.9130885694175959
426,117,0.9579032191208431
2960,80,0.7373554530952658
1573,59,0.8795745990771268
1517,104,1.0517257431388967
4641,89,1.173161590737956
2381,21,0.815716397815517
5686,50,0.9601592991800446
5521,16,0.9194631810699191
1514,84,0.973969706733312
4207,23,0.9328745976090431
3140,90,0.8741144539256182
4481,89,0.8212910176121763
1460,82,0.9791051282414368
2220,122,0.903973659899618
2301,40,0.8729380752359118
4976,117,1.0302587542682886
2526,23,0.9741130899637938
1627,35,0.9050968444373991
367,82,0.9287433671498937
3938,63,0.8931916260293552
2359,3,0.978122241795063
1369,82,0.9408190133316177
1925,117,0.8660497378025737
4622,89,0.8598155059984752
5654,35,0.846417904349177
700,90,0.9486008930419173
5181,84,0.9820446361388478
5400,117,0.9038834976298469
2641,35,0.8995451065046447
2166,16,0.9420859132494245
3080,117,0.9130292013287544
5194,117,0.9063910724861282
3452,113,0.9228047191032341
4436,113,0.9608508545373168
337,3,0.8794434097196374
2076,51,0.9217859533216272
5108,82,0.9528468288481236
5140,35,0.9644215096320424
2148,16,0.9077169959034238
3093,82,1.0100822994219405
1569,35,0.9952022539717811
1974,116,0.9426982679537365
244,35,0.8341646822435516
4357,117,1.0632341469505004
4834,92,0.7781368392918792
924,21,0.972998248147113
3293,16,0.9057160246052912
3508,34,0.9543599544891289
3979,13,1.0285834489124162
5124,21,0.9340844743419439
5196,25,0.9280188448194947
3635,63,0.7957702510591064
4069,35,0.8086549639701843
3107,7,0.8730589828587004
2249,82,0.9898599181324244
3992,59,1.0655025823840074
1234,49,0.9042524727327483
2636,21,1.0313118951661246
1565,58,1.0209460562494184
2470,86,0.9621099418561373
3158,117,0.997311164624989
463,3,0.9018367784363883
3559,101,0.9920436356416238
4380,117,1.01509579597041
2191,117,1.048372593309198
4187,63,0.7089268575156373
2819,89,0.9416164739855698
5196,16,0.938004762865603
5660,21,0.9053437614015171
4114,117,0.7830058918999774
1455,117,0.9757897249822106
3080,82,0.9178049266338348
3459,23,0.8493413478136063
5364,100,0.8397260792553425
1531,49,0.9828612490424088
1976,35,0.8327986955243561
260,90,1.0996094862265247
1532,117,0.9164021403661796
1910,92,0.9611675357446074
4765,90,0.9282683554504599
1681,66,0.9369540553806084
5267,89,0.9466138099503171
4655,117,0.9244525517736163
440,3,1.0046728274651937
3198,84,0.9555950633117131
5398,89,0.9958890628601823
2222,35,0.9098217303731612
1516,35,0.9485776290696647
5406,23,0.9144629415656839
5013,89,0.8794596376163619
4367,40,0.8734561215553965
1286,35,0.9766811479681304
1559,0,0.8211616777947971
5573,92,0.8811383971146175
5638,117,0.9720253271183797
3535,117,1.039345020561346
5637,23,0.9899923854640552
5111,82,1.0052431459937776
2545,114,1.0234093533030577
2607,92,1.0066162757575512
4530,83,0.9974314038907843
1873,16,1.1210309543779917
1891,117,1.069656118218388
2079,16,0.8502845242619514
2303,23,1.0312505806131023
1447,92,0.9660062507859298
3633,82,0.6954331014837537
2533,92,0.932147987719093
3550,82,0.9326572678983212
4880,16,0.8040945923754147
5425,50,0.9990030532436711
54,116,0.8908354267477989
1183,116,0.9319262592388051
274,16,0.9387299040598529
2173,82,1.0806968550064735
4,117,1.0266743056210024
1668,0,0.951604030427656
3527,117,1.0001234974312996
2510,114,1.0837254777018512
223,21,0.8620873354375362
3128,35,0.9619528214846339
4805,89,0.9692647829651833
5124,116,0.9088947799588952
3948,82,1.005981256594948
5074,82,1.1003265251804675
3689,35,0.9838089374160128
5465,3,0.7990515833454472
5763,82,0.9229531713894435
4235,90,0.9333791127428412
5560,35,0.8830247244664601
5425,89,0.9657298853354794
2643,82,1.0348690758858408
5385,16,1.0770598745771818
2042,89,0.9350130015185901
3027,63,0.9689768991832223
5390,54,0.8229110134499413
4800,90,0.8807464976395879
1829,84,0.9834391735494137
2983,21,0.8070464836699622
2522,98,0.8450071002755847
855,40,1.0608408194966614
667,82,0.9480030770812716
4350,89,0.8318837040237018
3201,82,0.8990234541041511
1956,117,0.9222856871783733
1033,21,1.008511083067528
1547,86,1.0121185034513474
4320,84,1.0810135145272528
4912,110,0.7716198771127633
13,117,1.0515731870961775
663,117,1.0858574626701218
5057,114,0.9704203245096973
1924,84,0.8390155072723117
2203,16,0.961615684309176
3930,117,0.8841368194137301
4991,35,0.8170700405857393
1052,92,0.8356921110036117
5114,83,0.8452359247187685
5232,59,1.1624601600425584
290,58,0.9408117607235909
1019,82,0.8379620361540999
1681,114,0.9321341698190996
1214,8,0.8330956048199109
4667,8,0.8131671377590725
2628,59,0.8519570694438049
1383,89,0.840189670345613
524,32,0.9369651817250997
1547,89,1.0183847802025932
1052,23,0.8447998095237251
5721,117,1.0222440024039574
841,82,0.910948815489454
5695,117,0.9361538322908538
4357,59,1.0546254328052913
1702,82,1.0277917901320117
2369,8,0.9718440140464476
3914,59,0.8408091403543949
3739,0,0.8016205017587968
3757,92,0.9288717577500003
3676,117,0.8227293384926659
5319,89,0.9955127090215683
873,82,0.9302968203223178
1225,117,0.9727043073092189
3089,3,0.8995881602168083
2897,90,1.1139159873127937
2532,89,0.9787102480019841
1764,16,0.6799802386334964
1957,117,0.8820170557924679
1487,82,0.9996503431882177
4330,35,0.8770673165729802
1468,117,0.8336379593903465
3648,50,1.0142785347998142
2845,89,0.950642998197249
3978,35,0.7684021847588676
3227,90,0.9257191855992589
2644,82,0.9917936047006931
2511,23,1.124446581516947
3710,82,0.9444818709577832
2270,23,0.7695277785616261
4631,35,1.0435568346043251
4073,82,1.0152283781873328
4042,117,0.8379287144967488
3794,35,0.9083002360005464
1165,82,0.9079110281808036
1468,80,0.8672209250341568
3598,89,0.9502678301983646
4344,114,1.0730449557304382
2089,117,0.939096063375473
4992,90,0.9179056623418417
4494,100,0.8303415517189673
1,35,0.908100256031113
1469,77,0.7747864691274506
824,32,0.94380504930658
3403,82,1.0384291341262204
1429,122,0.8954491838812828
2921,90,0.8500222550106368
2131,117,0.9222168644358005
1295,16,0.9075041764548847
1876,25,0.8112507803099496
2060,50,0.8318294933331865
4175,82,0.6878276569103556
5408,116,0.9682018645107746
1366,83,0.9932223006284663
91,35,0.8000185723815646
1941,16,0.9775989662656295
5120,100,0.8476085942238569
1366,21,0.965998683656965
1668,21,0.8851792796381882
802,90,0.9285049379936287
1620,21,1.0298769883811474
2450,63,0.9446140612874713
1391,3,0.8907718807458878
3907,21,0.9537733423390559
3288,59,0.8974385783076286
1701,8,0.8943036352949483
4566,50,1.0144957381832813
2353,82,0.8529528687441987
4772,84,1.0095932528908764
5752,116,0.8420079893299511
1091,84,1.0534274100459047
255,114,0.8434315350438867
5107,82,0.7078583985567093
2470,23,0.9343993792842541
5659,82,0.977855470297592
2281,35,0.8460144432527679
2521,23,0.9616639426177633
3293,82,0.9110692996265632
4647,16,1.0102867084954466
5647,117,0.9274084368454558
653,16,1.0345908009580203
2544,117,1.0138269223804985
4621,117,0.9225882164069584
1610,11,0.8259852688559997
442,49,1.0871012950582164
1041,34,0.980924954371793
1243,101,0.9029675743409565
1490,23,1.033911013177463
3508,63,0.9720877020486763
3990,13,0.9292964695819786
3477,114,0.9737750812034521
1028,84,1.0955999243472303
341,116,0.9606807976961136
1579,82,1.0190078392624855
3107,11,0.8077007419030581
3588,117,0.9235788200582776
3929,92,0.8778153722773173
1565,54,1.0195029101201467
2142,35,0.836631643984999
3981,82,0.8286901100405625
5494,116,0.817153312265873
2176,117,0.908461867166417
2697,35,0.9518983779209
1453,82,0.8649221818361964
4679,117,1.0802757758647203
2770,116,0.9988836827022689
1165,117,0.9053485127432006
1678,84,0.8879878095218113
1035,82,0.7554113801036563
1910,16,0.968059168862445
4200,82,0.8198755968894277
3122,16,0.9626680210764919
3171,16,0.937788574291127
1670,90,0.8331145213118621
5272,80,1.0287981171027891
5436,84,1.0594022891351156
5271,117,0.9721886031329632
324,21,0.745867198524398
3372,117,1.0247285898242677
101,21,0.9780065891931632
3435,21,0.8286636724535908
873,49,0.8701553840323218
3231,23,1.0256117981459414
1236,3,1.0906656522503388
2068,117,1.030475343976702
4672,117,0.8726643206817764
3456,113,0.8705868742295674
2054,35,0.9805942749870675
4814,59,0.929367913864553
3362,90,0.8692741838416883
1415,84,1.0271881339805466
2453,13,1.0571335096444403
5676,116,0.8529304798160281
727,35,1.0522063201559442
4530,54,0.9662875816824713
2008,84,1.1153829040330103
2171,117,1.033532320388726
4346,117,1.085169910320214
3535,16,1.0376374800024288
2687,25,0.9344726952591113
545,90,1.0688395968505315
3616,16,0.9830691021467958
1204,82,0.9630659371614456
1777,92,0.849695044436625
2526,40,0.9816836171916553
3109,35,0.8922661804993238
2809,90,0.8725099909518447
3261,92,0.8017650629792895
2250,82,0.9923680807862963
2465,83,0.9633638550128255
5537,3,0.9778553166958902
1823,90,0.9423367919267288
2587,116,0.8174984437147421
363,92,0.9187194215399879
1161,59,0.8604327871331147
204,90,1.0121564572410924
4059,23,0.803676782974175
3763,116,0.8462262084441525
794,35,0.891564393149955
2835,117,0.9562576854867595
3976,117,0.9009818266453554
4746,83,1.0014210199671132
1456,35,0.905268215374755
1032,82,0.9674528714801583
2702,21,1.0076915823987551
4713,50,1.011193325343941
5006,89,0.9781548356903451
1988,116,1.109022739842268
2311,117,0.767394024346556
4436,3,0.8996691552123853
3089,35,0.8956459068161037
613,34,0.8299952506287289
310,82,0.8741852793277108
3557,90,0.9792626755578178
2790,89,0.9941142094986779
1539,35,0.9671614916462984
1294,35,1.0841870339853423
924,35,0.9697500690817833
874,117,0.9165801970022065
2521,122,1.0033763928139317
1715,84,1.0079466056610857
4627,59,1.0207649589117085
5236,122,0.8240818850962179
5149,84,0.8335992427808898
5516,114,0.9740954052124705
2516,82,1.058770015835762
658,89,0.8096392665590558
2512,117,0.7854505418134587
688,117,0.9392808175512722
2740,82,0.9022531913859504
4050,25,0.9428264227296624
3118,82,1.0166764582307743
5467,21,1.1055614086134093
507,116,0.9888004681893757
1036,23,0.878981450838702
2367,117,0.8859296047261783
2821,90,1.0572409605873483
590,59,0.9751951316637653
2758,82,0.9203222670226491
3314,82,0.884394807741046
2778,86,0.8257661440542766
2378,105,0.9424303386892591
2760,117,1.138910626726491
102,89,0.9539046629465052
1728,35,0.8880326668066638
108,106,0.860078153865678
3401,117,0.9936600615973086
771,122,0.7872388543827193
3379,35,1.0708184550915445
754,117,0.8676850947418383
4813,116,1.0415947349143349
4852,89,0.87138535667743
928,82,0.8948676288127899
3891,117,0.9439380438998342
1427,21,0.9070254099954452
5207,82,1.1197626223521573
590,116,0.961136511660048
4667,21,0.7996767450656209
1041,35,0.9779176092041391
4644,80,0.95547343524439
5420,35,0.9351052910621677
436,3,0.9635995716920921
3401,90,0.9977819766749495
3413,90,0.8833053803869656
2643,54,1.0494394185287612
800,16,0.9750915294779199
1177,117,0.8165501207113266
491,84,0.8023524691483804
4042,82,0.8333148445401873
2968,82,1.0127401284075208
663,3,1.0689698159694672
3544,82,0.966613904173885
3496,89,0.887405871280602
3620,116,0.911312606717859
1529,3,1.0032301293686032
3797,50,0.8324177172034979
83,35,0.9224717663601041
590,35,0.9694024614821372
4230,35,0.7494050658174923
3380,35,0.8583763891032764
4230,117,0.7596707035388265
4442,59,0.9108436770204987
4229,89,0.8757425892565932
878,92,0.9425758458673954
2222,8,0.9277436050719449
5159,82,0.9790762082806655
5338,90,0.8695138040930033
1175,82,0.8570567869381713
4379,90,0.9634451961943081
4843,58,0.8656445950036868
1987,92,0.9020123747842652
1914,25,0.9220619614103011
3732,117,1.002530540738787
1920,35,0.8180658128112555
1226,117,0.9121901164097446
3677,82,0.8931448084435293
984,82,0.8761751124901431
2799,90,0.8200393787452153
1136,23,1.0018494544284684
358,82,0.9290682064103228
3476,82,1.0477354038240654
5661,82,1.0492572582193784
1634,16,0.8465620385749
3104,114,0.9523112390722547
4612,16,0.9224241216267858
5468,90,1.1104154126452548
317,92,1.0686078100864376
2650,117,0.9290298562451166
4325,100,0.9516042569386107
1504,90,0.8576848788985184
539,90,0.8538548166730574
2862,21,0.8379256395356995
5397,27,0.9239814441118922
5084,90,0.9324476325086185
5101,117,0.767779067158699
2204,35,0.9294667262583971
3144,35,0.9946460178388017
5425,110,0.9976984217230763
5271,35,0.9691706629736083
3210,82,0.9088305801685367
1287,16,0.8684083518705198
2987,98,0.9312090642218079
843,90,0.9835950498070035
1561,3,0.9276511689115848
5425,117,0.9658436797825354
5531,82,0.9136174225381443
3119,16,0.9716486792479243
2257,117,0.9091923119766372
5752,49,0.8552594514829772
1808,89,0.9726332089464579
3546,92,0.9024760552815029
611,90,1.0222454357093997
2301,82,0.8475556831274714
2521,35,0.9372334907363568
5646,84,0.8305073194205761
3974,3,0.9441826944904668
5309,82,0.8221085385552475
3792,63,0.9325941835663148
1178,89,0.8635749827538218
3716,117,0.9851959148155791
3167,16,0.962495515655194
3689,66,0.9630021873329367
3181,35,0.830499066306012
1740,59,0.7991536139909711
2390,21,0.7869472237569946
2148,92,0.8994800373911858
3138,82,1.1381919940135308
3119,114,0.952852090554578
1495,117,0.9767726232696857
2530,32,0.9115954254354749
2640,35,0.8582790217229298
1117,16,0.8578039375799043
3538,50,1.007102099779461
1805,49,0.938988599460572
1579,117,1.0153890724426933
4751,35,0.8348570428788662
3335,92,0.8756619776998248
1495,122,0.8957725646240371
924,16,0.9783134428518159
5560,21,0.8709278276988438
2430,117,1.1049685962498188
4751,86,0.8822084855221745
3204,84,0.9785399947847638
4412,35,0.9411678959981405
2025,23,1.0327144861221313
5271,16,0.9679387185190406
4546,89,1.0762285482404488
4557,63,1.0199774368000882
3337,35,1.0535719056746788
4231,35,0.7846320358969804
1971,16,0.9433086080742734
1911,19,1.087594574450382
5658,0,0.8915643654763699
1071,117,0.8407059939844268
1556,35,0.82719989706363
1388,54,0.9760122405631202
2220,63,0.9068833860967841
3955,8,0.8923446997734052
5124,49,0.9125278089694413
634,0,0.9577580812786307
4908,90,1.1388733331114054
1490,89,1.0184560045599937
170,84,1.0014088301520263
3748,35,0.859351826033422
821,35,0.8877038117498159
2169,105,0.8829793072571712
490,89,0.8948209280414241
1783,117,0.9271205802048955
3067,35,1.0200255583705646
2248,82,1.0199203030871493
3798,82,0.9175894196544375
1982,3,1.021194792751755
2583,35,0.9054128905492169
1319,84,0.9205261279961893
1816,84,0.9041442418154995
3142,84,0.7214384462152209
3793,90,1.0249065916453088
3775,34,0.7794074868517262
2108,3,0.9065273627638817
2656,90,0.9264726660081318
1118,117,0.8514226472138294
1477,79,1.1378904708794184
16,82,0.818859128148428
4581,25,0.9878146999648639
4530,35,0.9447343491150865
1899,8,1.011322092797075
4255,82,0.8355220311454364
3405,100,1.043602918939931
1822,35,0.9516737780400685
1583,3,0.8795815519988537
4720,82,0.9647165023322616
1528,83,1.0028982593544893
975,3,0.8345409062291894
5771,63,0.8923526076333863
5425,35,0.9493041897990874
1703,90,1.029998560569116
1183,3,0.9282107047204461
4785,82,0.951788234790521
4255,89,0.8438638714807374
2411,63,0.682320029607841
3146,44,0.9334444776177406
1974,16,0.943931581718581
1348,21,0.8894050896966031
5040,63,0.8694990575313568
3482,21,0.8946859985589981
4617,21,1.0853279073323523
1662,92,0.9318875667772123
250,86,1.0428513397595711
5425,23,0.9676898558890181
2098,110,0.9100567879421371
5189,16,1.024522585795759
2400,82,0.9478736525135381
4746,82,0.9897083608167512
