ConsigneePanjivaID,ShipperPanjivaID,dist
3581,3366,0.3440203751836504
3465,6771,1.0271275511809759
5612,4436,0.6869798723076072
4552,4208,0.9254170555754432
2461,2310,0.5031272641250065
3296,6270,0.33942557658467976
3436,639,0.7547328142183167
2191,4172,0.7820245714059898
2507,5838,0.6153941069330487
274,3890,0.549484350851604
2738,1944,0.7921325947557177
1730,1022,0.8049915901252201
1920,28,0.8556134929614407
2350,3051,0.2447857345853533
1684,3136,0.7312953557286944
1745,3225,0.5034408505473819
368,6756,1.0173993318208627
3450,6723,0.5081447437405586
4310,6723,0.909392067364284
1865,3566,0.4604053923061916
4990,6806,0.5132141155855996
2311,5935,0.2181558609008789
2808,3923,0.825552665761539
1230,2219,1.1024958140083723
133,4036,0.7203774824738503
2,3591,0.8192191097353186
1487,4261,0.4993023233754294
2639,3769,0.6018674496029105
358,1080,0.43378245404788424
549,5844,0.37949586127485546
5211,6573,0.4148826471396855
1713,6201,0.5861162500722068
5752,4649,0.6547574464763913
5726,5718,0.5064959015165057
274,6756,0.5311470031738281
2246,3362,0.7694395769004976
2511,6420,0.4790270371096475
1378,1782,0.5644121468067169
1808,6722,0.7740798724283066
1792,2588,0.5211305086101804
3229,4029,0.991061283275485
1957,5615,0.42210932075977325
3930,4092,0.739949907841427
1369,6824,0.9417148892368589
1378,3153,0.6872795618006161
1859,6169,0.8086794827665601
356,3838,0.7500220920358386
2007,5689,0.2993052005767822
5543,5464,0.6850777547806501
5752,5047,0.7658958594713893
3081,2443,0.5673921533993312
2805,996,0.3728907917227064
2011,692,0.45484412142208647
3659,6513,0.4488231497151511
1447,3432,0.7703007904014417
5752,1310,0.8011511282197067
2835,1179,0.4681944421359471
5752,2815,1.0988828713473464
1737,5677,0.6637752210455281
3095,2297,0.6947798132896423
4976,1228,0.40573066898754667
1942,4230,0.6162861564329692
4433,4867,0.6750904555831637
1952,4572,0.7639394402503967
2164,868,0.6187582633325032
1808,5997,0.5039571012769427
5752,146,0.8586609081498214
1952,2485,0.811450617653983
2521,823,0.4521052156175886
5752,2579,1.0301523410848208
31,4362,0.7585880325308868
1302,270,0.8908803345901626
1364,3866,0.5420948011534554
5752,5645,0.7794042548963002
1952,4878,0.5145356527396611
5328,770,0.4727301810468946
2482,3276,0.8952068888715335
1257,5997,0.5443870978696006
4986,6340,0.8457940300660474
5752,1531,1.0302833499653
1038,5496,0.27477570942470003
5752,1069,0.637877286544868
345,1180,0.6099115120513099
5752,4844,0.7015541355524745
2220,6141,0.42834658707891193
5265,4744,0.5819051074130195
5752,341,0.8943492093655679
2301,5262,0.3157128776822771
4202,4867,0.9029196349105665
3095,4855,1.1443178528653724
5752,5708,0.43779345016394344
4414,4477,0.5294670696769442
4606,3657,0.6369748238607177
5086,4494,0.36324561493737356
4117,2414,0.3152707815170288
3753,1038,0.9621251273368087
856,723,0.66856820668493
2098,1192,0.32218302147729055
2257,2443,0.3204455631119864
1131,1489,0.5610192886420658
28,1719,0.6131287791899273
3970,3907,0.4720176713807242
2921,2398,0.7127381435462407
5526,3825,0.4677541766847883
4789,312,0.23031167473111833
5309,5740,0.33754568866321016
3087,6523,0.6387379084314618
2220,73,0.6137477180787495
3086,5177,0.3207422750336783
5752,3467,0.8134599551558495
3108,73,0.6208816234554563
5666,4464,0.6589445344039372
1302,157,0.815389313868114
3140,5788,0.451698579958507
2831,4189,0.780792203864881
1460,3074,0.6617158672639302
1952,6399,0.49311989545822144
4619,5374,0.6137652461017881
2554,844,0.5879057262625013
2608,3843,0.7660748798932348
2406,1228,0.6687635710196835
2636,772,0.6616152322718075
2077,1578,0.4712470471858978
5704,2734,0.46963716404778616
4162,5758,0.6759881920048169
3982,6150,1.1254548324005944
2088,2817,0.3964858927897045
1554,6011,0.6251872181892395
2554,1197,0.5160266948597771
718,2546,0.6425782016345433
2504,3088,0.898571367907737
2805,6344,0.47584655242306845
2794,1964,0.6845191864828978
1302,5668,0.7812646606138774
3623,3736,0.5221710295549461
5629,5005,0.6852219296353204
3704,4824,0.42459993277277264
5455,4604,0.4482100946562631
2764,5136,0.32498716030802044
4369,1487,0.2771168862070356
589,1874,0.41439261606761385
3093,1283,0.34401891912732807
2462,1884,0.7316453627177647
1046,1940,0.768705254287592
1951,6332,0.9520987015483635
1769,4335,0.924922705761024
5196,5754,0.5631382891110012
1695,1334,0.5142897622925895
5047,1465,0.7066290165696826
1974,1791,0.3580022028514317
4028,3907,0.932999808873449
1489,4234,0.7480698951653072
4394,1538,0.9179323773298945
4150,3440,0.8133619406393596
2701,6693,0.74859298233475
2972,843,0.9689274792160306
3573,1432,0.5783685451107365
5124,1110,0.32169051681246075
3535,1527,0.9487293820296016
1379,3257,0.5247714306627002
5336,1934,0.7125045641192368
5088,532,0.7477232600961413
4598,1666,0.5263901299663952
1353,5494,0.589286093200956
3481,5498,0.45865815984351294
1544,5249,0.7395832559892109
2626,6435,0.6285121717623302
4501,1000,0.52376860167299
1316,1877,0.35482014077050344
110,2855,0.2605675458908081
3076,796,0.48515477776527405
5407,2675,0.391534617968968
2176,6064,0.4741710105112621
4061,5411,0.6235982005351356
4182,1836,0.4680200581039701
285,4405,0.6251740966524396
2893,2690,0.5541185885667801
3816,3941,0.527084733758654
5496,4421,0.4868567500795637
660,3808,0.46419213712215424
4545,5030,0.5381997887577329
3502,6722,0.6226790526083538
2590,6514,0.5052216308457511
3386,2981,0.854510776166405
5604,975,0.6891545533601727
1612,3086,0.7130077992166791
3092,566,0.7643208386642593
32,3301,0.8195246489984649
237,1455,0.44912378596408026
793,6595,0.9348923478807721
2283,374,0.4738501267773764
5215,3432,0.5299688237054008
2171,5407,0.7254433844770704
1155,1581,0.6713806986808777
1598,1675,0.5274421173546996
1863,5705,0.4953546609197344
239,786,0.47454169392585754
1787,5646,0.3098288519041879
807,3086,0.6589312308600971
4820,5875,0.22407526629311697
2007,1845,0.32932240622384207
4427,1901,0.5497843197413853
3187,4612,0.8028918866600309
1442,5967,0.6674805954098701
1286,2381,0.12666583912713186
377,4466,0.648505129984447
3742,2905,0.8002819335088134
5186,6232,0.5841833182743618
5617,950,0.5165276165519442
358,1592,0.37158910291535513
3095,6687,0.7643912839038032
5598,5821,0.7865770001496587
3557,2905,0.5945126371724265
3285,3429,0.6634484987173762
5752,2042,0.8972708008119038
2373,5450,0.5892109083277839
3626,1221,0.5946249834128788
1353,5169,0.9547319734202964
1733,4923,0.48907533075128284
3095,3208,0.8333849832415581
1302,6633,0.5043975625719342
1479,1110,0.4696709556238992
1473,846,0.3422106291566576
2424,6499,0.45358410477638245
2220,877,0.4651744621140616
5332,3299,0.425788015127182
2171,878,0.5596672892570496
4719,830,0.7403086663356849
5735,3857,0.7081223832709449
1951,6165,0.5402735258851733
4811,3676,0.43521377444267273
2600,5823,0.5194393864699772
4968,6835,0.7915439861161369
2819,679,0.5442311295441219
1526,1300,0.5363613452230181
3744,1067,0.30548430340630667
2829,5129,0.9649935936821359
1457,878,0.8758674977081162
2803,5845,0.42289444378444124
1012,1017,0.9355234972068242
899,297,0.4761870247977121
2546,6664,0.4320678838661739
1650,153,0.41659232122557505
5485,6735,0.4736169619219644
1952,4613,0.7156699438180242
5497,5267,0.6498541086912155
5114,6069,0.7190339288541249
4093,5413,0.7466616140944617
5752,2652,0.7472819324050631
4083,4446,0.6838027174983706
1216,4604,0.7050778908388955
3508,6137,0.5224916807242802
2283,3189,0.5734423462833677
3225,1877,0.7198665064892599
5204,4407,0.7366940144981656
4986,943,0.6695839666894504
1883,4960,0.7116929026586669
5370,4594,0.5369502093110766
5459,569,0.568598081091685
1899,996,0.5951547622680664
4189,7,0.7491964282734054
1460,6736,0.254883417061397
2763,6568,0.6709591480238097
2191,1235,0.45103940793446134
4910,3755,0.48868318860019955
1166,5620,0.7568021437951497
2007,6087,0.44054960778781344
5752,3298,0.6170482401336942
2396,4345,1.0651489831673513
2838,4636,0.6000266181571143
1341,191,0.6865357096040887
5390,6141,0.4936692374093192
320,6344,0.5259876751473972
5001,5123,0.8518176366175924
1141,6267,0.33482302938188824
61,1978,0.28000422034944805
951,784,0.695030580673899
3108,4743,0.781341549474746
1242,5828,0.40650035653795513
3759,1298,0.618622292897531
3087,1602,0.48426132116998943
3964,1885,0.7075173439724105
3104,1602,0.42676664675985065
3040,3095,0.9254765169961112
5752,377,0.5492242659841265
4745,5289,0.7040913552045822
3242,3025,0.6275196628911155
1682,4869,0.39037620595523287
632,4032,0.6505336165428162
3300,6342,0.9224597349363778
1643,214,0.9513329791703394
2301,5373,0.806761027579861
1627,962,0.8551726995834282
1528,5756,0.5141548642090389
5527,1017,0.7308257977877345
2651,6760,0.7300432452133724
2550,530,0.8644739767270428
2650,74,0.6996350692851203
1052,3343,0.4020732854093824
860,6756,0.8812967985868454
4675,1245,0.8240951645254556
594,1338,0.440049980367933
2270,6128,0.42571430121149334
1468,2298,0.6474174921001706
3183,4279,0.5145465050424848
4243,6802,0.6397274498428617
3577,4199,0.452655302626746
1744,2501,0.6062069875853402
3882,3363,0.7112069204449654
2682,1431,0.54592393551554
312,907,0.7352590177740369
3852,5166,0.5600577677999224
2120,3737,1.3813639283180237
4416,319,1.0646967813372612
3108,6727,0.6107351396765027
3135,2334,0.8812081982115549
4892,5908,0.7033258350233415
2929,2401,1.0056876333962594
1716,889,0.7493935240698713
806,5974,0.9101175665855408
2881,4441,0.8899836146405765
2782,132,0.5866100681679589
5661,3469,0.7713243780391557
2819,2199,0.6219910936696189
4912,3472,0.7002408459250417
3450,6660,0.720330536365509
5768,2585,0.7475506745811019
1463,3418,0.8669703049319131
2389,2412,0.7078389432281256
1141,1129,0.48347216844558716
1796,3488,0.9514536282845906
782,3547,0.3976374438830784
5752,6745,1.007727550475725
4045,4854,0.7631519795395434
4675,3418,0.706145458987781
1789,662,1.0843411598886763
1490,3365,0.863443594958101
2573,3951,0.7880309351852962
2442,5586,0.6563905945846013
2041,1080,0.6219739626560893
3634,3166,0.5929399579763412
168,5641,0.26171007326671053
1531,2552,0.6792369607303824
5752,4453,0.7779523325817925
1952,2440,0.7567244209349155
3229,6646,0.6855981030634472
5475,3830,0.639896707875388
1273,6741,0.6708438843488693
1782,2568,0.6913425752094814
2086,5306,1.0404011829357063
3165,770,0.67759748761143
5691,4163,0.844011627137661
5102,3318,0.763895320040839
4574,6112,0.3272613712719509
354,3402,0.6252465077808925
471,483,0.5209336536271232
1692,5810,0.7476910799741745
1302,3753,0.7195485942065716
4763,6579,0.9763111610165132
1775,6727,0.7224767197455678
1995,6611,0.8299668686730521
4075,4002,0.4222791450364249
5426,1372,0.383398243359157
5173,6266,0.6595680224043983
3703,3942,0.9672743050115449
1794,5293,0.7561476635081428
2220,592,0.5307146651404244
2310,3469,0.4186318176133292
3834,2575,0.7344744567360196
1310,6181,0.8989550109420504
1491,415,0.9510674436709711
1640,2083,0.6743058136531285
2658,5791,0.6667755961285106
1229,6756,0.662335930126054
2220,2607,0.6240449292319161
3230,644,0.5700765805585044
5752,2621,0.872162602708808
4418,1223,0.7117387061672551
4769,2801,0.7860071392995971
2738,1787,0.6153036270822797
5231,545,1.0160218147294862
1378,3399,1.0614730598671096
1736,6061,0.6976365819573402
28,3392,0.34522983857563566
1479,6809,0.6045891450984138
5574,2531,0.4437867999076843
5501,6803,0.7845299424869674
2490,5203,0.8490785126175199
2279,5486,0.4522842637130192
2580,2512,0.43547801460538593
4818,1045,0.7010572148220879
1794,3893,0.9578092481408801
5094,1389,0.9408859057085854
1775,5658,0.9260985386957016
296,301,1.0686491983277457
1378,4263,0.6448520187820707
1610,2083,0.671012397323336
1598,2596,0.26128394263131277
370,2295,0.8861597409205777
1681,6809,0.19198259285518102
3108,4497,0.6007327501262937
3165,3969,0.662671800170626
3858,6396,0.38698173420769827
1712,5809,0.7742675819567272
3890,3382,0.4440180318696158
3822,3265,0.6094074196049145
560,1252,0.7059902059180396
5101,3978,0.4004334807395935
1983,2178,0.600280153964247
320,4497,0.7215822743518012
1378,6723,0.47723543643951416
3978,5764,0.7020472639373371
3002,3841,0.49952973638262066
3214,3737,0.825218555916633
683,3366,0.4005392789840698
2077,5599,0.4268485350268228
112,3240,0.7792366461030075
4554,3377,0.8688518298523766
2639,1080,0.7217990777322224
5063,4204,0.719823996935572
4914,3605,0.6223930929388318
1378,6169,0.6187173617737634
3107,3891,0.5338707225663322
2220,1080,0.5396785693509238
3092,840,0.9181041110839162
4848,5464,0.6614033915102482
3381,1778,0.9042200350335666
3214,1127,0.6212155201605388
2220,2914,0.6172268965414592
2007,421,0.49300252965518404
2220,223,0.25531263862337383
5507,270,0.7794212060315269
2152,2826,0.4437916874885559
2835,1420,0.5397019652383668
11,5821,0.988848122635058
2404,820,0.5516595563718251
576,2890,0.6174398745809283
3108,5411,0.5166980070727212
2650,5024,0.6634478196501732
3808,1989,0.7823864242860249
455,1876,0.9649730415216514
1505,625,0.6456805339881352
4803,3062,0.5264396986791066
4684,605,0.8072828607899802
3108,996,0.45283011879239765
2277,996,0.7958847816501345
5775,3482,1.025669756478497
1144,4649,0.6272249115364892
5752,447,0.5843311654669898
4313,6756,0.5814866870641708
2999,4594,0.5859131578888211
1302,1617,0.6835568909134183
1627,5077,0.812082476913929
72,5123,0.7742653574262347
1273,1785,0.3604476920195988
222,3730,0.7531002084059375
1378,3895,0.5946367510727474
2987,536,0.7738144344517163
1100,5135,0.3882050258772714
426,5041,0.6609825853790555
2960,3526,0.7900121824017593
1794,4789,0.9052440714357155
1573,3469,0.5299430351172175
1517,3170,0.6670475009429667
4641,2928,0.8339018598198891
5752,1366,0.7587029050503459
2381,3930,0.7055334076285362
5686,5608,1.0196884445187087
5521,5788,0.364790107522692
1514,3303,0.5897832470280784
1364,996,0.47513348289898466
1211,1448,0.7532218045422009
5752,2679,0.6296473720243999
4207,6377,0.7687592234994683
3140,462,0.44038537996155874
2513,1324,0.4860564172267914
5752,2814,0.721325162265982
4481,4464,0.688334801367351
1460,2674,0.42760040930339266
2220,3651,0.5123401156493596
3081,2412,0.6217226939541953
2526,6723,0.9415385383846504
806,6287,0.5297389977744648
1627,5290,0.41921208586011616
367,3930,0.7302885885749545
3190,6506,0.5339492708444595
3938,3526,0.6939370930194855
2359,6675,0.82750817494733
5752,5931,0.6411834476249558
2220,1094,0.48278622116361347
1369,3704,0.7807816735335759
1925,5992,0.9740564297369149
1302,3703,0.7213397739189011
2442,3178,0.5396061220339367
700,6835,0.5016062642846789
5181,705,0.5999740830489567
5400,391,0.7703905786786761
1125,2928,0.760818175971508
2641,4230,0.37125404817717417
2166,4458,0.6527950263449124
3076,1412,0.6343286058732441
3080,4349,0.8244937484851107
67,1914,0.9399952482531911
5194,2600,0.4887597816331046
3452,385,1.256763247506959
4436,4602,0.3480237935270582
337,1800,0.530095134462629
2805,1602,0.32801237276622225
4986,6766,0.8286060328994479
3305,2317,0.5407722847802299
2076,6321,0.43255555676296353
5108,4862,0.34203711577824186
5140,4659,0.624315117086683
354,3619,0.6258232806410108
2148,3265,0.833549537296806
3093,6506,0.4286616955484663
1569,5313,0.406523408634322
1249,6603,0.44735996638025555
1974,4364,0.36905369801180704
3187,4530,0.35879911695207867
4357,6509,0.2909651143210275
2838,3866,0.6646522986037391
2668,6344,0.6573503689308252
2191,1192,0.49529007502964567
4834,6693,0.923160691346441
924,2633,0.24199406589780534
3293,5997,0.5595527419022152
3979,4710,0.8535250867051738
5124,1455,0.32902891295296804
1682,5111,0.5630861605916705
3635,4479,0.9127023688384465
4069,4642,0.4186911199774061
3107,6075,0.5034287146159581
2249,1269,0.4625494991030012
3992,1989,0.7080048035298075
2628,3321,0.20931102548326766
1258,897,0.7069070136972836
5336,5256,0.9117913618683815
2283,3437,0.5009899778025491
2470,6407,0.8916938528418541
3158,1666,0.7619881715093341
463,1127,0.43062100240162443
450,6713,0.3266627660819462
3559,1578,0.5949273960930961
4380,3729,0.479343090738569
1891,1411,0.9188792375581605
3780,3350,0.442382139819009
2191,2199,0.6049582936934063
4187,4039,0.5616810619831085
1612,1953,0.6135660367352622
2819,996,0.4503008212362017
980,6790,0.8449590775583472
5196,3143,0.8189500107296875
5660,828,0.44920941974435535
4114,29,0.5747416274888175
951,5375,0.7775636027966227
1316,5059,0.443127168076379
3459,2694,0.4634486458131245
5364,2011,0.6078870700938361
1531,6011,0.6069443417446954
1976,1037,0.37062122992106844
260,770,0.9291430192866496
2171,5411,0.4578425032751901
1532,6149,0.8409175183624029
1910,5693,0.5134369475500924
4765,5151,0.8679625115224293
1681,2334,0.3164946266583034
5267,5655,0.4509276747703552
2191,214,0.6351554713078907
4655,3899,0.754373292571732
408,1854,0.3640482894011906
1379,5258,0.6041934873376574
440,1271,0.4972053383077894
3198,387,0.4671452215739659
5398,1246,0.9139776408722226
2573,2296,0.9115240808044162
5471,4032,0.8384862265416554
2222,6503,0.3916356606142862
1516,2765,0.38911560603550505
5406,597,0.5032504498958588
2838,764,0.5538998991250992
3786,1460,0.8859211930206844
5013,5809,0.7710924627525466
4367,4604,0.8704896771482059
1559,1785,0.5639137093509946
5573,3137,0.5911768930298942
5638,6736,0.524175729070391
3535,1184,0.7188247484820229
5637,3795,0.5626543717724937
5111,2398,0.7632428918566022
2545,4558,0.21265929085867746
2607,1738,0.7538429370948246
4530,1549,0.3212278485298157
2819,802,0.5574660077691078
1873,5997,0.6680382681744439
1891,1549,0.51988485455513
2079,2443,0.39764024530138287
2303,2725,0.7745401688984462
3633,4180,0.16072325195584977
2533,5390,0.6209226825407573
3550,2905,0.7961324011640889
5752,5367,0.7252640269164529
4880,5360,0.31390872597694397
951,6541,0.8878837850477014
660,2798,0.787648585758039
5425,996,0.23136104004723684
54,5268,0.8701502839103341
1183,1246,0.829958690064294
274,6201,0.7651809201176677
2173,3186,0.6664855203458241
4,2667,0.370580364550863
1668,5319,0.5366920126335961
4276,1875,0.6815594742074609
1155,5618,0.8298630554761205
