ConsigneePanjivaID,ShipmentOrigin,dist
426,98,1.035073031272207
3391,12,0.9921876878610679
2521,20,1.1454518543822425
2454,21,1.1454855357961995
2060,82,1.2354775475604194
1220,21,0.8270695720400129
5045,18,1.1093212850391865
5326,21,1.067606046795845
4772,106,0.8757557424583605
2754,60,1.0355926581791468
2632,46,1.1007168657545532
4690,109,0.9669998774438032
1785,98,1.1525041088461876
2607,62,1.0054238172514098
406,98,0.9277753277149584
286,38,1.0240896765940957
1934,38,1.0292541842375482
4420,109,1.1665827852307953
3256,49,0.9873369237674134
5269,109,1.084177300600069
3295,21,1.1132297146001033
2441,62,0.996210804076067
138,53,1.1632304000002998
3845,21,1.0154872557946615
4177,53,0.8874688912183046
3603,53,1.0030935734643467
4912,49,1.1751678440819628
2862,14,1.0529949606529303
2160,53,1.2343594474451882
3547,14,0.9055636610303607
815,98,1.114109683249678
3449,49,1.0076770753200566
4728,46,1.1026055631893021
3521,98,0.9065033857311521
421,98,1.0547039503497737
4769,76,1.0867432350558894
1032,109,0.9440508189478091
4965,14,1.0194422767630644
1956,62,1.113912506428148
3252,46,1.0688662034060274
5773,62,0.9634683110884258
2316,14,1.042471374518105
5525,89,1.0749710106423922
1926,109,1.0403077815260207
1886,21,1.108708482102624
2456,46,0.8983903404857431
4804,98,1.1054789062057222
1267,98,1.1589420469743865
221,46,1.0592057992305075
575,18,1.1394206109855856
1436,14,0.9780291483870575
3018,21,1.197509815916419
1054,62,1.059122740224536
4993,109,1.0481262419904982
2267,49,0.9600326126175267
4623,49,0.970759351338659
403,46,1.0649408932243074
1948,109,0.9674311965437872
595,20,0.9377315286546946
1134,109,1.0483349476541792
1364,49,1.0801278713292308
3906,18,1.1159309709910303
178,18,1.1540679670870304
1123,46,1.0236090123653412
685,18,1.115122398627656
4065,21,1.263111031830444
1694,21,1.0723258187728268
964,21,1.0767556008483683
2724,21,1.1005703247085745
2622,21,1.1065041542585408
4838,21,1.085319846868515
3340,21,1.1644000187516212
2996,21,1.0047026912548713
5733,21,0.8567341229479227
1142,21,1.0859413083110536
319,21,1.0216373982174056
2493,21,0.9768704851823193
4246,21,1.0721231273242406
4127,21,0.9915449609979987
3219,21,0.897571265165295
3474,21,0.99373387228947
3361,21,1.0787530458931411
71,21,0.9868323015315192
2839,21,0.9954530905400004
4245,21,0.8666419160020139
2273,21,1.0474745966494083
2365,21,1.072785404710365
2291,53,1.089325260903154
4738,96,1.0800845670247716
5318,21,1.0737817492336035
3718,21,1.0270870072501046
3477,21,1.0296374979828085
1756,21,1.1074048302003316
1176,21,1.1367931264851774
5563,21,0.9917171009417091
1090,21,0.9989690583731446
4613,21,0.9989009480923414
2508,21,0.9977835714817047
5151,21,1.0095709880281771
4047,21,1.1232838077204568
5488,21,1.0848624088934489
1458,21,1.02689586499972
4877,98,0.9360976932304246
4464,105,1.1244545887623514
5091,49,1.1466889141925745
704,18,1.1189092176833324
4204,18,1.2161765480414033
3084,29,1.0254791376979224
3831,21,1.1254960553986686
4880,76,0.9504322305853877
432,18,1.0970107157980757
5060,21,1.0816655994525977
4949,21,1.0639974465593696
573,18,1.0022324768028088
2457,45,1.2179005332291126
1257,46,1.0796316474110685
1794,62,1.090288886534316
1682,77,1.1643764695950918
2272,14,1.0667586221492715
2208,110,0.9122839516827038
1601,46,0.9813139296935073
3405,14,1.0016212899770056
647,53,1.0742927816297327
3513,48,0.8984909456755433
1574,62,1.1111154170440776
1141,49,1.1019391939043999
2166,49,1.0062498190839375
1612,93,1.165054896048137
2459,21,0.9550292675516435
1983,46,1.0685265309044294
4929,46,0.9722811899014882
4240,46,0.9498775471001863
3138,21,0.964119511523417
3759,109,1.073772524350456
2609,21,1.0475121287495963
3241,21,0.891659690349895
5464,35,1.0835431260722024
3335,46,1.1233266198209353
5612,109,1.1123211626005027
699,49,1.1070789088095938
2501,46,0.9909849831435297
2406,46,1.0144210074629103
14,20,1.1377485053879874
1894,109,0.9442287022913141
4914,109,1.0401331170994257
1088,62,0.8989216280835015
4766,21,1.0000209610776178
4837,21,1.2111016096813338
4477,53,1.0630102418363094
2925,46,1.0625636149197817
3450,109,1.0050934877778803
956,92,0.9839610731245817
131,18,1.0851514105285918
1570,106,1.0393055592264449
5657,106,1.0294028435434615
4744,100,1.145394257535892
3433,37,1.1078186865363802
1316,48,1.019045610513006
1302,77,1.030705557337829
1951,49,0.9836763931172234
1965,69,1.1097102942211288
182,46,1.087462299636432
5666,76,1.189727204585714
5579,62,0.9306229906422752
918,53,0.9997011476329395
5579,27,1.0083119017737252
3234,49,1.092347410108362
3133,53,1.0483697024839265
5390,62,1.141725791618228
595,81,0.9685308965189117
2129,21,1.1421018735106503
5290,46,1.220538966357708
1101,14,1.0673766768803554
3675,20,1.171952338623149
1447,49,0.973113875836134
1531,46,1.185222598058837
4601,27,0.9435689249741179
3063,109,0.9549929041947637
2427,62,1.0416596744741713
533,105,0.9817422106862068
2540,21,1.2570559117676956
1666,4,1.0134253459317344
5061,53,1.1825918146143002
1144,62,1.0225760066615683
1833,46,1.0496178990496057
1172,53,1.1869251898356847
1143,14,1.0060113221406937
1090,109,1.0391592274286918
2236,35,0.9757000144038882
181,21,1.0824015491775103
2488,21,1.1828525615856051
4559,21,1.0666593488837992
4027,21,0.8936853877135685
3263,21,0.9624686954276902
5590,21,1.0813893404390131
1457,21,0.9377662422401565
1169,21,0.9836965974952493
189,21,1.1763268916734628
2642,21,1.1058526975767953
1814,21,1.0333849021366663
2856,21,1.0371323270457131
4258,21,1.030217467408095
1158,21,1.06924911907741
2806,21,0.9822163093569023
4276,21,1.0239611896021026
3005,21,1.1108078818236078
5163,21,1.0536986110465867
739,21,1.076907609722444
1421,21,0.9309274658028569
22,21,1.1007082473619707
5774,21,1.057188211807183
5730,35,1.0301242523959704
3388,35,1.1435396607433046
4933,72,1.0803611514358116
4689,98,0.9523894132247993
360,46,0.8984051902911493
4172,98,0.9298710312744204
3168,98,1.0527673048366393
1558,38,0.9860815411167485
2164,53,1.0832694034491266
3103,109,0.8620422471846853
4206,75,0.9834599947290761
1567,14,1.0082091768937451
1169,46,0.9973673094063997
1343,49,0.9342326599705432
426,46,1.0345968582800456
16,55,1.0668743385800294
974,74,1.0358506641350687
498,20,1.066223155707121
3937,21,1.1790514492562838
1593,98,0.9722229370049068
3477,27,1.1024676659144461
2474,96,1.1184380453612124
3308,46,1.1622805036604404
3993,58,1.0785029466663087
3457,21,1.107884126582316
2765,53,0.9642345157086051
3661,38,1.1442475003589476
518,53,1.053133756986686
3427,49,1.025053411456091
3934,60,1.1014529200536864
4508,109,1.1361876327012266
720,38,0.8455932480948312
2495,98,0.9619224007640567
4190,98,1.031845283029335
5416,68,1.0576876987304007
3076,21,0.978591734942581
2090,53,1.09171487018466
2469,49,0.9017235218946423
5391,109,0.9921870936772653
2698,14,1.0472210958541837
2171,21,1.034072794020176
188,62,1.0517956336428012
2309,21,1.1857684472841876
3408,46,1.079603007595454
4912,98,1.176105578563043
3602,109,1.0686625723860093
3075,98,0.851724867708981
3518,21,1.0429537817835808
993,21,1.0445262427840913
2231,59,1.0240508227476053
1258,106,1.1191347273332732
5691,53,0.9798396900296211
5722,27,1.108644142214741
1021,18,1.097100033823933
340,46,1.0642390575126879
4727,77,1.038643975076931
3361,53,1.0894990696812914
3845,46,1.0208070118512427
2806,62,1.013276799448899
1946,14,0.9200783280206711
5408,62,1.0571426403309618
2402,46,1.0942316862887569
886,109,1.1442469055099147
331,106,0.9723612800173994
84,98,0.9580816818135125
1924,68,1.0746271588972636
1332,46,0.9621174410650772
4727,53,1.037621690758637
4859,98,1.142079678497144
1161,106,1.1466386983437198
5707,106,1.0013021071042334
3992,109,1.008206333965063
727,106,1.017135504101004
3009,21,1.180537792987057
733,21,0.9893922803125211
4011,21,1.022893896442838
903,21,1.0503021236509085
2811,21,1.0882486711655344
4055,21,1.0539816399770123
2592,21,1.1008758068616902
1435,21,1.1434420606653606
5053,21,1.0334433954475182
2610,21,1.0930159235639232
4662,21,1.0090331791767053
1552,21,1.094902630363192
4125,21,0.9448067505976984
284,21,1.0227061893258775
652,21,1.0376205082450594
1395,21,0.9915758674698216
4341,21,1.0084912707763058
225,21,1.049743135326675
5049,21,1.0493089301245553
1992,21,0.8602851552090475
2244,21,1.0455391758254595
1169,93,1.0312441582126277
1351,53,1.138061880001
2125,21,1.112185419670173
4374,21,0.9938370835568223
4696,21,1.0457441446238331
3762,21,1.081756557737078
5642,21,0.8716795355347651
5394,21,1.0152144144688333
3319,21,0.9647334537335804
4196,21,1.0689181185194425
5520,109,1.1714252922683954
631,21,1.08086075846638
1808,46,1.1918899591671237
4192,21,1.0776199883382236
5000,49,0.9329696849786809
664,18,1.0620872612510408
5553,90,1.0349388481117785
1776,48,0.8955670320823889
413,53,0.8139497772125261
468,14,0.990726584967758
1864,14,0.9835353797035558
390,99,0.9658167117408344
3885,21,1.165073090898139
4204,106,1.2158906821693694
2249,46,1.0083782589728278
1311,20,0.978177316520097
4806,106,0.9088457846082747
2832,22,0.8848566743545234
5222,109,1.104076601298792
4379,46,1.0956748955483948
1907,46,1.0473367092864854
224,98,1.0029754271464688
354,49,0.9684188743787152
5717,49,1.0477733718497413
3511,49,1.0319459438323975
3302,53,1.0538494890289647
2062,99,1.1115274708718061
520,62,1.089797734682049
620,62,0.9910804622382524
4953,92,1.1238755883116807
1673,46,1.123736516705581
2614,76,0.9539013085886836
5564,53,1.0038215251905578
1550,53,1.1434684129697936
3191,53,1.0928335745951958
2082,21,1.1246847441153867
1778,49,0.8658181958432708
2356,109,1.0877779684960842
4601,53,0.9476686951571277
2823,49,0.9487149662205151
1273,48,1.0868598717663969
5727,14,1.0976615216849106
1374,27,0.9876521229743958
5561,14,1.0153849203405636
3613,53,1.1980521684246404
5073,46,1.0099645568323987
3989,27,1.0229037781911237
2819,62,1.110843206622771
3140,76,1.126340894826821
1479,62,1.107856576597052
4847,18,1.0074156956481082
1283,109,1.0257409502352988
4594,109,1.044330865676914
4889,109,0.9454748504129904
978,18,0.8767840649400439
2861,98,1.0868462213714207
713,60,1.052196724805981
3288,20,0.9927990260267896
3523,38,1.05426465560283
5669,98,0.9999653405642935
3951,53,0.9291635065206459
2639,109,1.1120502767818314
3733,14,1.0247556903798665
3087,76,1.1070696961666857
3540,93,1.1887483418520008
5611,18,1.1432272919586726
5041,18,1.2764275896229915
2440,92,1.048335247273956
1339,43,1.1340748851320572
5182,29,0.9771578530115741
2120,62,1.0417528904176183
1525,20,0.9282294390723109
883,98,1.0180224084428378
307,53,1.0430091156491212
373,53,0.9673076016562325
3362,106,1.1038933929188974
5019,21,1.046301354254995
4162,21,0.9385424018172281
214,21,1.0761044195720129
1075,21,1.0197346625583512
3568,21,1.2005211567240102
3991,21,1.1448037474682289
2500,21,1.1396970551993166
4347,21,1.0295441496585096
5140,21,0.8808376480426107
3192,21,1.118061478648867
784,21,1.0882592823888575
4994,21,1.0368173188929046
21,21,1.035188296011516
2723,21,0.9002054993595395
1933,21,1.104498834482261
176,21,0.9755411914416722
4777,53,1.1032091937959194
4916,53,1.0745321211538144
2379,21,1.0824160309774535
4594,21,1.0291677797213197
2467,21,1.0911988291357244
4706,21,0.9571147225797176
1293,21,1.0711859741381236
2732,21,1.0208067457590784
3237,21,1.0487362635987145
4540,21,1.0565721614569026
40,21,1.1579626026962484
2454,49,1.144323465015207
246,35,0.9541592041828802
2448,49,1.0112721749714442
3715,106,1.0409280027129821
5666,98,1.144194668424981
1013,18,1.1386717786081135
764,21,1.0179174555731672
2374,46,1.0572992810713393
770,69,0.9469168118334242
3770,14,1.0791997819074564
1222,99,1.0120428406766482
840,64,1.0870483789060796
2933,14,1.1073794282440628
1369,62,1.0062643231025763
1278,93,1.1363788534487997
5014,21,1.1191087918622153
4076,18,1.0812087399618966
4011,46,1.0321515574386078
2039,87,1.0982857451641135
2417,49,0.9259680356896881
1387,98,1.002535991370678
2171,62,1.0633768980790461
674,53,1.121316715010575
2072,29,0.9931009274774364
931,76,0.9110540536764477
3945,21,1.0404920423669475
4054,98,1.1868174017540045
5617,98,0.9603235412921224
616,4,1.1078800002911262
5296,98,0.9917169697582722
272,53,0.9573742459927287
3549,98,0.9280062916555575
5418,49,1.1240127230329173
3158,27,1.1057480605585235
2077,49,1.0196896720278477
3316,109,1.046968910843134
335,38,0.9982492247862476
5276,68,1.0147807377257518
3207,98,1.0528118791324752
4546,21,0.9465127808174917
2198,46,0.8815807033596295
1374,46,0.9398380858557565
4781,14,1.0597807964576142
3400,14,1.1994811935084206
196,46,0.95666078611144
1472,49,0.9601668603718281
5567,14,0.9445734327392918
126,49,0.98215048919831
560,80,1.0415529539542538
868,49,1.1711491458117962
5693,46,1.0929123748626028
1131,48,1.0516325626522303
2919,7,1.0362442157098226
4199,98,1.172700715384313
3709,46,1.0843373563672816
514,1,1.0427563744597137
1962,53,0.9661532874618258
5018,106,0.9897086495267493
1370,14,1.0697345250248742
5540,18,1.1474786565772124
2434,53,1.0078905131667852
589,62,1.0165881961584091
1726,38,1.041269885642188
4480,62,1.0294952495023608
4604,35,1.0152541166296163
5347,60,1.1974986929978644
2413,14,0.9473433924306717
985,21,1.0085976208959306
1984,21,0.9919900346015181
816,21,1.0327817419809955
521,21,1.067573492016111
3355,21,1.0371904570077146
1387,21,1.0022077948919363
5210,21,0.931224894510316
1570,21,0.9927514344453812
5123,21,1.0597631282040052
1824,21,1.0848678824092661
1894,21,0.945178585060473
2716,21,1.1265144816466741
1498,21,0.944804884493351
5177,21,0.9581522813865117
248,21,1.1499479918607645
303,21,1.010251138093216
4306,21,1.1167735920420714
4387,21,1.1296929908650262
3915,21,1.1196274137390512
4750,21,1.26785668604342
216,21,1.2984747849404812
1905,21,1.039236888821636
3334,21,1.0108247131907515
1427,46,1.057454886580152
2452,46,1.0581365057400294
1222,71,1.0931334335889136
3644,49,0.8701833718057189
3844,49,1.0213812036173684
3405,109,1.0168960698481118
79,18,1.1615873372647911
1378,62,0.9892621274505343
5703,69,1.0172123542454625
2111,21,1.1583959077085768
1757,74,1.1197011172771454
5000,46,0.9238394243376595
2014,82,1.1357194821217231
971,18,1.05935420149139
2354,109,1.1365590642339416
1737,98,0.9715544283390045
3049,21,1.1575949670680399
2415,98,0.998446809394019
4439,46,0.9501844394419875
4046,53,1.1268940836723362
500,109,0.9533944757921355
4417,49,1.033751055598259
71,109,1.0037565819386924
1026,49,1.1750880974744047
459,93,0.9314441189801853
2470,21,1.099729370591896
1503,21,1.056662693619728
3973,46,1.0588924859517388
3810,27,1.086411896028689
2521,38,1.1482628132881862
239,92,1.0130081621131726
2955,21,1.0631285150136267
4381,68,1.149034036057336
893,49,1.1183681514646326
1891,48,1.0062513149210386
1892,109,1.2233122333085962
1183,55,1.1452908840562617
5100,49,1.2788318331752504
5246,46,1.0113086982497148
2623,48,1.1136808177190167
3698,76,1.002415968105197
1271,38,1.0067928369556154
4449,27,1.1858131922781467
2148,105,1.1161065184112107
3535,46,0.9709776308050745
3318,46,1.0077106085206782
1564,1,1.2312274000474386
4769,98,1.0652209866259779
1090,62,1.0468465854147715
2916,93,1.0362245134477104
2228,105,1.1325335151382856
5147,109,1.1279936062970333
5184,109,1.0036969131657056
2942,106,1.087861339162503
1884,109,0.9095124821178615
2238,98,0.9492170911814485
2805,49,1.0070817144587636
2011,14,1.0016838945448399
4451,99,0.9352008476853371
3504,45,1.087841201041426
1414,14,1.1020092370786838
4601,22,0.9592790882535545
596,81,1.0708005077072553
3905,18,1.173099948093295
308,53,1.0003484266011842
3097,14,1.2208552009293012
2386,106,1.049969824829272
3001,46,1.130238118980612
3625,21,1.063032139624868
99,21,1.0844500285706349
4893,21,1.072772082627385
1423,21,1.040529202669859
1749,21,0.9980718940496445
230,21,1.0545969009399414
5528,21,1.0716507323751492
5479,21,1.1329093958650316
828,21,1.1040993205138616
3289,21,1.0094731162701334
4052,21,0.9933327702539307
557,21,1.0278735746230399
5684,21,1.1283616508756364
4944,21,0.9300525350762265
3765,21,1.0170953305704253
3538,21,0.9555582800613982
4291,21,1.0779091166997594
2781,21,1.193339369925005
1184,21,0.9999794707234416
241,21,1.0376729966540421
1134,21,1.0227583106607199
1757,20,1.0769852452212945
3886,81,1.1198406774949814
441,106,1.0287750315453326
3451,94,0.8163197331928781
5752,13,1.236766163791929
751,18,0.9981168740029845
4997,14,1.0733064186892338
3101,31,0.9716916031071118
3221,49,1.0441062588776862
1726,98,1.060341939330101
2653,21,0.9483395027262824
3466,46,1.0586086862853594
5723,94,0.9700327188308749
3285,21,1.0862466363968062
3884,109,1.0325334300952298
2098,35,1.089021404406854
403,62,1.091020311361977
1682,46,1.112976800384266
1501,21,1.0682448970952205
2117,53,0.9718788505664894
3665,98,1.04077740026904
5623,46,1.0909365394285746
1993,4,1.087874763911324
5586,49,0.9284721807177577
5324,48,1.0096391439437866
2424,49,1.0484048937048231
5241,46,0.9046207337440657
5491,29,0.9438555378999028
1707,106,1.0712262942854847
2148,18,1.0701963379979134
2356,62,1.0925177769469363
5702,46,1.0500840149553758
2380,98,0.9697908993278231
3108,48,1.0864860875132893
5595,46,1.0601482125265258
5495,14,1.0013871054564203
122,97,1.0637505469577653
1302,76,1.0023423358798027
1733,109,1.0194304228893347
2100,53,1.1332171825425965
2504,109,1.0905626661011152
466,68,0.8817400804587773
2473,49,1.0585166897092546
621,53,0.9803390718464341
5383,46,1.1234868859007423
4708,99,1.005760900975604
5713,109,1.114383994601667
2891,46,1.0658388707254614
5411,14,0.9780814424157143
2257,60,1.221444339358381
2207,46,1.0618693994890367
394,53,1.079075267006244
49,109,1.1619734689593315
2009,46,1.0447160131963236
2459,49,0.9598659056105784
3207,47,1.1949872625243319
1588,98,0.9770776752515563
5666,60,1.2402794097683258
1887,98,0.9680410602263042
1364,99,1.115870125724801
28,109,1.1401316640632493
3541,21,1.064537110073226
2885,21,0.9636792774711337
4830,21,0.9196276502417666
939,21,1.1735896931162901
