ConsigneePanjivaID,PortOfLading,dist
2242,11,0.8622776202059218
1676,67,0.9296029731631279
5202,5,0.9649443025035518
775,56,0.7415623462625912
3458,144,0.9802925129021917
1912,135,0.9564769748332245
5450,235,0.7729165335851056
4564,244,1.0760104789265565
5541,220,1.1417093324874128
2297,244,0.8524721552218709
2863,33,0.8468423547289733
1640,244,0.8620182557829789
2904,244,0.8356375784746238
2143,16,0.954988101464031
3917,91,0.8099475343312535
3459,111,1.012620207454477
3834,220,0.917308146400111
5018,236,1.0956501636121954
1296,133,1.01223968022636
239,220,0.861764181538352
2472,52,0.9393247246875295
2413,56,0.7808985236499991
16,171,0.9178577782918832
2502,171,1.063003344727414
2081,234,1.0238763932471298
4983,217,0.8708268723317555
3334,116,0.6972381887691361
2030,77,0.9550448038748333
4632,217,0.9910128993381347
566,242,0.8148862937731403
1291,72,1.0047458474125182
638,244,1.0961424889309066
4300,244,0.8765480326754707
1221,234,1.0435462764331274
3131,217,1.032569918648473
2166,175,0.7819061460239547
2110,150,0.9722691478340754
1779,234,0.7638194635510445
2472,166,0.9214117276881423
2959,236,1.0222991263227803
3548,200,0.8362581650061267
154,130,0.8120796547404358
2887,24,1.0119284617581539
2424,21,0.8058279281748193
607,244,0.8678615906807993
2545,244,0.7226278409361839
1222,124,1.0002680319760526
1910,116,1.0740542741758483
1183,56,0.766199950660978
3140,139,0.8120395030294146
2360,160,1.0509784910827875
468,91,0.7487363899126649
5151,244,0.7734570524522236
711,28,0.987757472055299
1112,220,0.97556839085051
3834,241,0.9035755494759152
4135,244,1.0083073335034507
1500,241,0.8442796811993633
1627,129,0.7369175180792809
5308,130,0.9229720293411187
3356,91,0.8671968471524971
1788,244,0.8482008849137596
2106,116,0.8315517921000719
51,67,1.0336345716246538
922,51,0.8855291880733732
2158,244,0.875186745676079
1492,171,1.0311858866895949
2437,171,0.9316549247929028
4787,244,0.879595123231411
2004,78,0.8387298743639674
5682,45,0.9280872605741024
5465,171,0.843302523451192
618,91,1.0255974303997522
539,5,1.0214292778899627
2530,79,1.0425021754843848
3652,91,1.0082284667795258
4321,115,0.8407102545191135
4517,9,0.928304905870131
5461,244,0.9193232219134059
221,220,0.754481604056699
1477,51,0.7937776832841337
1616,244,0.9998422169259616
1163,220,0.9073764607310295
2720,116,0.937421337302242
1110,111,0.872536685849939
5498,217,0.8045273678643363
1961,168,0.9047478895102229
4917,159,1.0389279494328159
3509,116,0.9435994537613753
4705,139,0.9327375992600407
2040,186,0.9646571318485907
2947,229,0.8925787487200328
2345,217,0.9100679733923503
2219,244,0.9050875122525862
503,130,0.9839560740760395
4754,160,0.9337525055078524
5123,171,0.8779501297644207
3536,51,0.8080616236797401
1761,234,0.9138783043516534
1048,51,0.8864517648305211
2261,217,0.7728498594037124
230,62,0.8311005692396846
1564,130,0.8309375122189522
3173,67,0.8174968945926854
5431,242,0.9969698073608535
5221,171,0.7909273531820092
4553,234,0.9542903475064252
5049,171,0.9985515591189531
4964,241,0.9127631206065416
411,220,0.8263385418935546
595,105,0.8620136130068984
4542,217,1.1034471371344157
1500,24,0.8749031514993736
1561,210,0.8849906735122204
147,202,0.7822189432169709
4131,166,0.9516573533016656
3249,143,0.8402683649744306
3111,171,0.9526458915456065
1637,150,0.8799283982786749
91,168,0.7979682556220463
2067,116,0.7884490740086351
5142,51,0.8419522621801921
291,229,1.2135675038610185
598,51,0.8600157836377288
5003,72,1.0540208937600255
480,244,0.9451366782720599
5047,150,0.8263607269951275
5297,217,1.0203041854713644
4072,244,0.9748464205435344
1582,93,1.0555871107748576
4024,116,1.072827939742378
4671,9,0.9071829763374158
1026,67,0.8625099201287542
3236,171,0.8645773593868528
154,116,0.8062617406249046
4975,241,1.076715654560498
1294,132,0.9385578919734273
715,51,0.9041258386735406
1667,15,1.1119061157639538
1211,217,0.8343619666993618
2869,241,0.9958834358216596
3146,218,0.8415075918393475
3516,154,0.9610413352825812
1818,51,0.8975557602409806
2551,115,0.6834588689463479
1456,157,1.0377756542792278
2224,171,0.967196704021522
1238,51,1.071337194581117
2151,234,0.796572962110596
100,130,0.9736985912812608
3292,242,0.9135367551020214
1571,217,0.9144865285073008
739,217,0.7834151983261108
5119,234,0.8186564839312008
2437,234,0.9338807303990636
5239,171,0.9799127693820212
1416,244,0.8705307255898204
2936,51,0.9928051339728492
3227,116,0.8611367004258292
4612,217,0.8093348597841603
2988,244,0.8098654435681445
2377,188,1.0604313468294484
5097,188,0.9718508816191128
5721,218,0.7293255818741662
1427,24,0.7916667002386281
2648,28,0.9882396118981498
29,214,1.0261585121708257
4249,115,1.0412264774952615
3728,56,0.9537590978933232
1422,244,0.9105639239174447
1254,220,0.9585668289302183
2285,150,0.8734426296183041
350,144,1.0615318579865354
4897,116,1.1006824837199278
5384,11,0.7557043286838702
5722,144,1.0346222424081393
5295,91,0.9149617866746017
1604,33,0.8276281854403871
2328,241,0.8601268966283117
4697,144,0.9893414335591453
3508,56,0.8148910275527409
4612,116,0.8097585112388644
2290,244,0.9230475681168693
5580,171,0.9505389758518764
5214,244,1.0141740590333939
1839,171,1.0840197309319461
2895,217,0.924759231241686
678,51,0.8971136978694371
1551,171,1.006890521650868
890,244,0.8373480577554021
3103,233,0.917217912950686
1416,157,0.9235812013170549
109,202,0.8712310477026871
3527,220,0.9121847456055028
5000,235,0.8715092428028584
2204,33,0.8923222252300808
3193,139,0.8671712220779487
4219,234,0.8682724365166256
1554,115,0.8097172986183848
324,227,1.0562347393383138
2974,127,0.9615871251693794
2841,185,1.0759757310152054
3264,217,0.9551362883565682
5314,202,0.989897078634905
1811,171,0.9619597750050681
1971,116,1.0687306741518634
1416,100,0.9556814772742135
1604,11,0.850979858743293
1509,132,0.9527070096560887
665,241,0.9077617089663234
1286,16,1.0145250324692046
1733,234,0.8825760057994297
5384,33,0.7448486488844667
5385,229,0.9956090623246772
634,67,0.933328030364854
1877,217,0.9365427882543632
368,232,0.9662419594824314
2442,77,0.9668941617544208
741,171,0.7999383650187936
1830,244,1.0238772045288766
3143,234,0.7891936664070401
5693,116,0.7711407217596259
3089,232,0.8707810885139874
2641,244,0.8079954289964267
2080,244,0.8724415572360158
2410,51,1.1126490597214018
4140,217,0.9142468691404376
1199,220,0.795951250408377
4440,77,0.9847728237177112
1298,244,1.0252873365368163
889,242,0.9694890550204686
1713,171,0.7102900317737034
5521,139,0.8376603445836476
1643,171,0.8527913859912327
3327,217,1.015279444200652
4576,217,0.8801836275628635
2407,244,0.8154782956199986
3537,171,1.0973635134952409
1211,67,0.837370936359678
1850,28,1.0399424625294549
2377,99,1.0514311066695623
2141,241,0.9276728172387395
3140,241,0.8227586767503193
2771,28,0.8595668497894492
3150,144,1.0978734083473682
3508,175,0.8032142381582942
5036,51,1.1105117904288428
4095,139,0.8604255132377148
3081,115,0.7004920938717467
273,150,0.8904504515230656
4549,220,0.953420498142285
2980,244,0.8394715663577829
2833,28,0.9421343084956918
1891,220,0.9453232200550181
1987,78,0.9102144817755159
2219,242,0.9015364599784205
1784,244,1.0724613522844655
2409,241,1.070702716658291
5124,45,0.8602157157978841
1311,105,0.8430747065160956
4344,218,0.9013894359980311
5086,54,1.0034000546272313
322,116,1.0572657139772283
3859,244,0.8667983817202705
5516,244,0.9369466166411128
3761,244,0.9743838605604002
2188,210,0.79776574245521
781,236,1.0620393231511116
2172,28,0.9182191962110144
4129,217,0.8628673258104494
320,51,0.7203179278544017
1024,234,1.0063463627759899
5680,91,0.9464653480265822
3714,217,0.9387057708310229
2340,21,0.8966838249138424
4774,51,0.7751718685030937
2205,171,1.08674236706325
4892,217,0.8105087845719287
5614,51,0.8933170054640088
3690,111,0.7646467382354396
2278,116,0.9251416618270534
140,147,0.8053946487073388
4739,129,0.7192218974232674
3018,244,0.7476695509893554
3659,234,0.8702873097998756
3627,242,0.8548131308385304
4819,236,1.0684782809444837
9,236,0.8061359561979771
1465,202,0.8066307402082852
1443,139,0.9046138854963439
5642,171,0.9909091964364052
1956,222,0.9072819825794015
484,116,0.9590739128845078
5454,96,1.1396285396601473
3551,15,0.9885896928608418
5573,130,1.1287513050649847
3424,168,0.8712811017009828
2787,241,0.8115331882311564
1648,81,1.0604917321886336
2647,150,0.9689685500093869
3172,116,1.033238407756601
368,241,0.9519128559955529
1213,217,0.8118253948965243
1592,91,0.8567167057522705
2382,234,0.8950929825327226
5585,56,0.9123459178954363
4886,97,0.9941779188811779
1287,91,0.7720746456512383
2149,235,1.0021422481430429
3963,214,0.8217415037964072
2821,133,0.7793361911816257
904,67,1.0014392353062118
592,217,0.8894079125353268
2304,171,0.9671067969341364
3336,220,1.1369282542062658
3769,217,0.9737673449729171
4516,244,0.9281686544418335
2878,217,0.9121742961662156
2511,21,0.8960178558315549
2220,175,0.7902452231251768
2853,133,1.0462012072759015
1546,227,0.9373107026331127
5703,185,0.8408726038677352
5376,158,1.0268963268359326
1382,51,0.9650787434407643
2098,244,0.7069167151514973
1676,116,0.9443361163139343
2258,51,0.9898539499512741
4262,168,0.7984449868755681
1984,217,0.8943939677306584
64,217,0.9466395175882748
2529,28,0.8419221465342811
3630,97,0.9210511342223201
2427,67,0.8385673053562641
1518,244,0.9385287149676255
3207,130,0.7238191837178809
5487,244,0.9516297770398003
4988,214,0.923324025103024
3894,33,0.9862421260082296
4524,220,0.924769741882171
208,73,0.8954064920544624
3229,124,1.003375624439546
2641,130,0.8017417011516434
663,51,0.8922530858378325
1245,105,0.9152268618345261
1512,28,0.9666153573364552
3070,168,1.0063189292060477
954,124,0.9571356764063239
1341,219,1.02700367889234
4379,244,0.7963317536965145
1962,242,1.0064361188560724
3214,218,1.0284784069018704
2754,217,0.9015283190778324
2186,217,0.918777372688055
844,93,0.8520129009016922
5764,67,0.968224016062907
485,217,0.920083516410419
4392,116,1.0496940644724029
4958,234,0.8642759418913296
5054,217,1.0062281553234373
296,51,0.8914559440953391
5029,244,0.890553108815636
3057,168,0.8890417303357806
3419,144,0.8744419170543551
378,242,0.818094765501363
5201,188,0.926618834159204
714,232,0.9394244631486279
4529,244,1.0541577211448125
2709,165,0.9629061903272357
4881,244,1.120287208152669
3432,220,1.0032850636967592
1226,147,0.7868179902434349
2864,28,0.8874655158392021
1100,234,0.904581609581198
3696,111,0.9547661702547755
2157,188,0.8618847999189582
1711,241,0.8572561921817916
81,244,0.7850451437490327
3976,217,1.059568990021944
3155,115,0.8655779393655914
1126,74,0.9578195666628224
1779,115,0.7678054885140487
5321,139,0.8456293259348188
1252,217,1.1783078578966004
484,171,0.9627448841929436
3834,116,0.9091383777558804
4634,217,1.035873606667987
1317,217,0.8943675665983132
1601,244,0.927664692912783
1286,244,0.7717628037290913
4767,217,0.7669277414679527
3279,185,0.9408052994736603
5046,220,0.9096871188708714
1573,220,0.7898638418742588
1139,144,0.8991149057235036
1295,168,1.0310825503298215
2297,130,0.8446506166032383
1171,178,0.9102716169187001
5765,220,1.1159629904265915
3693,164,0.9730817396193743
5234,116,0.9931621721812657
616,130,0.8817038371094635
5552,115,0.8213115454252277
3503,168,0.8859011860830444
5064,124,1.1171045961922832
3626,67,0.7824708500078746
3178,236,0.856667799609048
3652,157,1.0349036840988057
1097,220,1.0605878066271544
1812,51,0.972022990563086
2863,52,0.8778571411967278
4344,116,0.8667536463056292
4743,244,0.9967570464525904
3730,160,0.9640610843364682
1682,56,0.8061400439058032
3514,26,0.9642448584948268
5457,130,0.9439527315885893
2806,24,0.8266291142042194
486,235,0.8490745212350573
2028,242,0.9082707959626403
3048,130,0.9032109319232404
4520,244,0.9538956505379507
2416,217,0.9115629648523671
2066,67,0.991788567176887
53,217,0.8510701086904321
5626,51,0.9221834143889802
5069,171,0.8946064396628312
1375,217,0.8803500224437032
3777,217,1.0980629808535534
1859,171,0.9368041326690998
1640,45,0.8410578410008124
1102,28,0.8617742849247796
2029,220,0.8278374757085528
2135,220,0.868499123624393
104,241,0.9437461708273206
5676,153,0.7864461977566991
3874,116,0.9758202508091927
786,244,0.9520287002087571
3884,229,0.9157124747123037
1318,115,0.8762296291866473
4305,90,1.0079225416162185
3202,51,0.9111346559865134
2586,139,1.0129579716428583
4061,217,0.7867367123918874
2289,45,1.1133062562772207
3233,97,1.0816145384950298
5144,129,0.9071753716894558
1125,5,0.972724748775363
3800,217,1.1611802415656192
2983,105,0.9074165086661067
4717,220,0.8957018181681633
4742,241,0.8183945662208966
962,188,0.9428391094718661
3125,220,1.0373966728470154
3977,218,1.0710961137499129
1821,45,0.8763531999928611
3627,244,0.8295674475708178
5589,217,1.027115206101111
3239,244,0.9281700586767069
4920,244,1.039060187126909
2842,217,0.7880329053316798
3823,164,0.8164996733622891
2084,104,0.8721808232367039
780,217,1.1034228296152182
2377,166,0.9811079137559447
4405,133,0.9472618884007845
202,116,0.8437204765422004
591,218,0.7723839644874845
4690,130,0.9929314676140036
3222,153,0.883641813482557
1921,111,0.9439009885702815
4778,244,0.8686251321009227
2015,97,0.970984887065632
1373,234,0.9853472629828113
3949,16,1.028872515474047
2300,229,0.952105992606708
3304,244,1.042400880849787
4218,116,0.9449021103126662
3998,220,1.1449583700991102
1480,139,0.9494558833539486
5670,168,0.9505892390651363
3491,147,0.9409830495715141
4832,141,0.9011223606233086
227,244,1.071962872253997
852,236,0.8454875094549996
2604,139,0.9553891611950738
47,229,1.0594002370323454
1729,91,1.0080502133018203
1617,175,1.0989263930491038
1405,171,0.8107186311057636
1742,242,0.8331905316029277
5037,217,0.9904833696782589
1199,154,0.807565269193479
5109,171,1.037670491712301
1716,217,0.8116867884195277
4358,217,0.9692673715097564
1310,217,0.8276606585298266
2990,217,0.7271300767149244
4718,116,0.9533762543329171
3817,91,0.9983345445777688
5507,116,0.9862692590270724
2637,244,0.9612152506139994
5010,217,0.9805166231734412
5767,144,1.0627312758671386
253,217,0.8299784431500095
980,244,0.8543957183802766
5554,97,0.9044548346428201
3929,244,0.922162368361439
719,97,0.9201640806027821
173,241,1.0308289403827595
2674,234,1.1483494729868002
2173,116,0.9659468228263515
5370,207,0.9061704035848379
3574,175,0.9148390559213502
377,133,0.818008178845048
2143,98,0.9563009924854019
2482,154,0.8377896269666962
4391,130,0.9343008473515511
332,116,0.859531722430672
885,234,1.0561302998768431
5576,93,0.8726366992507663
3091,171,1.043086259492806
3556,171,0.8020175078085491
1770,242,0.9136040596557515
874,150,0.9865610849644456
2313,130,0.7878987203751292
1257,168,0.7506609005587441
2233,220,0.8793293012838278
2374,218,0.7908978818782738
4242,11,0.9979864178333498
2359,90,0.9946858989340919
4242,236,0.9892054780253342
3103,115,0.8877794370055199
1338,111,0.9804577630545411
420,28,0.9046511873602867
4531,168,1.0058514918860706
1254,51,0.9627630780367846
5155,161,0.8734737238597258
3424,185,0.8475446844739574
4797,91,1.047526219593627
3410,97,1.0206392402095454
4802,116,0.8276935209121022
5340,229,0.9186500457248518
4936,60,1.0251916636313712
408,45,0.89630340891225
354,171,0.8689297480242593
2613,51,0.9556772070271629
4510,187,0.9420441463589668
5436,56,0.9361206672287413
5550,139,1.1707973987795413
1824,220,0.7885286813335759
2417,217,0.913257757467883
578,244,0.8302456454506942
1604,75,0.8533136957058949
1310,234,0.83097462781838
5310,244,1.0812219990683454
1288,51,0.8714165043950614
4949,171,0.8738021690930639
1257,133,0.7293476318674428
344,244,1.0398122631013393
482,154,0.9977594901408467
3775,116,0.8014156200390842
360,116,0.988502568565309
3393,130,0.893587837261813
3966,242,0.8945601981665406
6,88,0.7576789834669658
4131,33,0.9564657650355782
1938,93,0.8865803139550346
5356,20,0.9422262791278107
3793,141,0.7496195414236614
3142,56,0.9219061679073742
1951,241,0.7551362499860781
2860,244,0.9105104027049882
1340,242,1.028608670990382
2258,153,1.006408576454435
1833,77,0.8416591515498502
438,116,0.9027706163802317
1183,229,0.8135368383622595
663,220,0.9006487583475453
4762,130,0.9829576312165175
4344,51,0.8516035803726741
3066,130,0.949104730039835
3196,217,0.7792684574212346
376,62,0.8987543221862454
1555,171,0.7974852855716433
403,171,0.8619088155350515
348,171,0.8560502130006041
3498,242,0.8643456963556153
3336,51,1.122173363076789
5643,217,0.9296980223485402
2149,217,0.9548698387640927
5521,93,0.8902222439646721
5696,171,0.8560199726905141
1533,77,0.9447161411600453
4822,244,0.9766902433974403
3613,97,0.8043635221464294
5738,97,1.1792357138225011
1779,217,0.7708013451525143
2806,51,0.7974394751446587
3301,244,0.9517961964011192
1533,232,0.9599699931485313
1942,242,0.816145002043673
3530,91,0.8744266203471592
3826,20,0.9319012005414281
3591,75,0.9174501581915787
437,202,0.9785145140652146
3821,153,0.9850862175226212
1462,160,1.0432150361261197
1978,130,0.951638727848019
1327,132,0.875972252871309
999,220,0.8950490956859929
1555,244,0.7921706065535545
1756,129,0.8457916884550026
4616,242,0.9817325571951058
198,171,0.9492608207677092
164,144,1.0822930079219597
961,188,1.0644142959998655
516,244,1.0216353253594466
5455,75,0.9221965274108308
2468,51,0.9068842817630086
1199,51,0.7934859991073608
2692,171,1.1437547523528337
3005,244,0.8326716242091996
