HSCode,ShipperPanjivaID,dist
95,404,1.1693914660385676
92,5772,1.0593159507427896
91,4888,1.0246726561869894
37,6129,1.1155021297080177
93,3147,1.0800443555095367
45,2733,1.005969678450908
93,955,1.1432097618068968
94,1861,1.138707545186792
93,1842,1.205951797376786
95,3916,0.9912738233272519
90,4514,1.0510478865887438
90,4472,1.0145694397922074
12,201,1.0910659959273679
65,436,1.1841514012111085
67,2729,1.0848878462399756
50,372,1.0799322985112667
93,4916,1.0273040980100632
96,2688,0.9573185443878174
65,3866,0.9982631038874388
94,1989,0.9552261222686086
95,2318,1.061514105115618
63,6150,1.0062698775104113
94,551,0.9852535309536117
92,689,1.0263040182845933
67,1935,1.0126400568655558
95,5179,0.9965727169598851
93,6357,0.9758314174999084
90,5557,1.0043563268014364
57,3377,1.0018251846943582
36,2694,0.9659327001011532
36,955,1.1199884419994695
93,3085,0.9889385583145278
90,5102,1.0885874208595072
93,1756,0.9704331846109459
90,1636,1.000203809168722
95,592,1.132584380784205
60,1540,0.8901798139725413
67,5675,0.986344917810389
67,1613,1.1230351472539561
95,6916,1.083212821079152
60,3961,1.0433924392397915
36,4664,0.8883758309696402
94,661,0.941194724291563
90,6034,1.1627405775444848
67,4292,1.181548681642328
94,6916,1.0836572689669473
90,4231,1.1839812295511365
95,1194,0.9682600758969784
90,5587,1.0262890330382757
90,6409,1.0320400704762764
95,1988,1.0938391081456627
94,4193,1.0679013558796473
57,6313,1.0311078993337495
67,4875,0.9429208902376038
95,5284,1.0512346912707602
48,2579,1.1765834566737925
93,1824,1.330638730100223
96,3363,1.1284994557499886
96,898,1.0668083937572581
50,5033,1.1031084276868828
45,6285,1.0806451801742827
50,6715,0.9214915681098189
59,115,1.115527688392571
60,2733,1.0070660231368882
29,4768,1.0460596135152238
31,5978,1.1485805142936962
96,1456,0.9583522773214749
96,1840,1.0397528846349036
94,1882,1.0815388009484326
94,6172,0.8841852053051947
94,1712,0.9893657692841121
95,5227,1.1060646155050822
67,5836,1.0357655229579126
53,6642,1.0545932331255503
87,5903,1.2117012100560325
67,3750,0.9375697432884148
92,1922,0.9707467194114413
48,3320,0.8832380494901112
94,142,0.9208017470581191
65,3584,0.9697622885661465
91,428,1.0809462762304716
90,5052,1.0278873214764255
95,2962,1.0678136423230171
12,4987,0.9882095895175423
94,2681,1.0724838407976287
48,1446,1.107026734788503
42,4744,1.0615886761141675
94,5954,0.9440897522228104
65,1146,1.0872025407318557
73,3183,0.9668030075928462
90,551,0.9864536004939249
71,4478,1.0760288866502898
96,4178,1.0615273820502418
95,4881,0.7611687433506761
95,985,0.8777651020458767
94,5490,0.9237695730158261
96,4526,0.8917789991412844
92,4419,0.9749960800898927
29,6660,1.098037205104317
96,3917,1.013862163959337
98,897,0.9037814161607197
67,5463,1.1390975772270135
14,5139,1.0876519855644022
90,9,1.1628619890127863
90,610,1.0872389961566244
94,4568,1.0514356078846114
67,2701,1.1044184927429472
93,2509,1.096419877239636
95,6531,1.0197589881718159
53,5770,1.0689008911805493
63,2022,1.1115901651126998
46,1976,1.127713176288775
90,996,0.9926461061196667
26,5876,1.1701388364391667
12,602,1.016693752325539
94,2923,0.9578632047133786
29,4889,1.0174245052039623
95,2629,1.0097881528948034
50,2517,1.0956859210772174
21,2213,1.201373228670231
94,4622,0.9409233129450253
94,6915,0.9969512596726418
90,6806,0.8503733644528049
96,245,0.9501818695238659
29,4703,1.0649727370057787
67,3724,0.9091364571026394
50,599,0.9322385990193912
29,2305,1.0048831381968089
48,2595,0.9515241267425674
50,663,1.0986572176084988
90,2525,1.1049468048981257
95,2999,1.049689136046384
42,4422,1.042717986607126
98,3329,1.1225303645644868
91,5783,1.10226955051933
96,2634,1.046284912952355
96,6863,0.990850368514657
95,1150,0.7933465684764087
94,6028,1.0138492103765853
65,4881,0.7512279844709805
45,2024,0.9216868542799992
64,2484,0.9318885010268007
53,1028,1.1647268352763993
83,3315,1.036636907607317
22,6530,0.9933292753994465
18,1863,1.0640900358557701
94,5836,1.0135082022419997
94,1448,1.0382109353584903
65,602,1.0165771003812551
91,2433,0.9130865743583334
45,1462,0.9275239397372518
50,326,1.1422998192054885
95,2881,1.1414199647094523
95,394,0.9976093900789108
16,6890,1.2443162266697203
90,4558,0.9704028197697231
95,6186,0.9777453787225697
90,3149,1.062675519534553
94,6866,1.1165568801973547
94,2729,1.0658270538385426
47,89,1.0866972112229891
8,6476,1.0717004564191615
91,4626,1.1093053413288934
29,749,1.020221394087587
37,2104,0.9019623856459346
35,5046,1.0950907366017677
47,2729,1.0843200251859213
86,6353,1.1244121039552348
96,1780,1.1090082664574896
67,5887,0.9377968454999583
95,6220,1.0535346450550216
96,1047,0.9902516257550035
22,2567,1.0257090401968785
94,277,0.988962811817016
94,6070,1.0840518325567245
91,3499,0.9701072509799685
21,6861,1.193012543554817
73,2774,1.1080834769776888
48,2705,0.9448716975748539
22,2889,1.1036148177725928
92,250,1.0349412677543504
93,911,0.8655597897512572
95,5321,1.2032462991774082
98,119,0.9719817542604038
16,6626,1.0446967697436256
29,779,0.9237312223496181
16,5502,1.0306188368371554
45,749,1.0151755139231682
93,6558,0.9223595723243696
53,4083,1.0748389392559017
93,3243,1.055594587964671
95,1470,1.0112474741680282
59,5083,1.0699296315599764
16,3311,1.1588159073144197
86,3271,0.9948514721389594
91,1067,1.0502550663160426
92,1885,1.04268882679753
92,3961,1.0092818102400218
67,896,1.0081970792795931
94,1637,0.8952824962990624
17,2176,1.1247917860746384
65,4446,1.0354742932998175
35,5072,1.1987026316845524
48,2962,1.0726163538971119
45,2430,1.0774074797518551
92,4309,1.092363411826747
42,6273,0.9322029581027371
67,75,0.8906983616096633
91,5144,1.0571521467396192
90,763,1.1077513922271984
95,4810,1.1757416121129478
95,3408,1.1104069065310926
63,3482,1.0913383359355586
95,5677,0.9496459032275847
90,41,0.9908860783491816
90,2557,1.2002760453947954
19,4814,1.0043641274262751
53,2388,1.0201701777321952
96,3779,1.1366120944730937
35,6175,0.955049732300852
47,1312,1.1777408868074417
90,4243,0.9295513810856002
94,1148,1.027634990534612
21,6803,1.094562431531293
96,4126,1.0577040846858705
91,3034,1.013837289597307
95,3488,0.9939412596369428
67,6463,1.055422570024218
50,1088,1.0519288235477038
90,6509,1.0102268872516496
22,3834,1.050349013613803
4,6068,1.0786381800259863
63,2387,1.0069949685462884
67,6813,1.046283418578761
67,366,1.0477833730567778
40,5991,1.024012282523992
67,449,0.9604688664632184
94,1197,1.0385213308036327
67,6743,0.9692867376974651
96,1374,0.9682814909943512
60,3200,1.0881147038723742
95,4370,1.0970747098326683
94,1418,1.0265927325401987
90,5947,0.9895843075854438
10,6099,1.1608940719493799
93,3312,1.0714042955743415
29,3682,1.102961728349328
41,719,1.1982314134282726
96,4613,1.0559543924672263
94,6308,1.0950915145554714
96,2170,1.0526738549981798
91,5855,1.1072447810854231
95,5079,0.9955992710643581
53,1815,0.93626369535923
37,6754,1.0220723125551427
90,3958,0.9221714245421546
94,4197,1.1068041665213448
95,6621,1.030905139765569
53,5730,1.1070332112056869
95,4825,1.0346044621629906
90,5988,0.9965378088610513
95,6589,1.0085512474179268
92,1671,1.1183333452790976
94,6083,1.0386147733245576
53,196,1.0229480552952737
90,2529,1.0174593297498566
59,1195,1.0130123442837171
96,1056,1.0288737552140705
95,1348,0.9625178298779896
2,325,1.215751069464854
67,2962,1.0602812627330422
96,1924,1.1054208757621902
96,6193,1.0092924476734229
90,5406,1.0093927275655525
90,78,0.9051062841234463
91,1529,0.9750445235321032
90,4940,1.0767389791352409
53,6891,0.9905502178839275
65,2145,0.9134522559387344
12,2256,1.0233224827264036
27,4097,1.12223299300032
12,6626,1.028575117566756
96,4293,1.0157040283083916
83,1363,1.0028225715671266
91,3251,1.0786377234118325
90,2223,1.2138387944017137
90,666,1.132654529597078
63,2715,0.9747419806995562
29,2815,0.9934002586773464
41,6275,1.0485667144613606
90,4726,1.3174505640885659
65,3080,0.8285338769533804
67,1411,1.0495235015239035
90,2881,1.1479877028614283
60,3573,1.170456602770303
46,6871,1.0358620434999466
90,3870,1.037414485854762
96,1909,1.0599061431629317
95,5952,1.1655595507472754
92,268,1.105645660843168
90,5545,1.1163264640739985
90,2636,1.1366824571575438
29,4267,1.0634136551192828
29,418,1.0839895286730357
94,1180,1.098396667412349
90,1833,1.132269506475755
47,1174,1.0490337823118483
27,6919,1.0697650877492768
12,6748,0.8977593747632844
67,3458,1.021816169044801
94,1745,1.0452951602637768
95,2513,1.0620170794427395
79,891,1.231847339442798
36,6844,1.1327889737273966
98,85,1.0275027238364731
81,6897,1.155533913922097
45,4147,0.97150630024927
57,3723,1.0221589510994298
91,4770,1.0229771874312843
29,1901,1.1194436161645822
90,773,1.1414020279688495
91,6507,1.0166533504213606
90,1812,1.0662183559366636
96,5971,1.000281156173774
95,5947,0.9943298984851155
92,2296,1.0117741827187794
67,4344,1.1654007543942757
65,4911,1.068368945802961
36,6002,1.0558807722159795
64,554,1.0076728771839822
25,3947,1.1640218351302403
95,1350,0.964790689093726
91,769,1.0644870695791073
25,6659,1.084016795137099
12,2702,1.0794728216049927
96,6411,0.9493973313697747
95,1175,1.0420758556574583
95,5189,1.0547059822295393
94,842,0.9709164202213287
94,518,0.9039979433374745
91,4772,1.0736923042152609
29,221,0.9828855291541133
94,1599,0.972331080319626
65,4278,1.1503600520081818
6,3541,1.0892575143038161
71,3961,1.1155471809740578
28,5517,0.9961846059387816
12,6831,0.9839794066335473
91,6739,1.0449695604454194
64,5614,0.9787245233144078
93,1292,1.0720677070452698
92,4563,1.048714869921761
63,2936,1.193667623879654
91,6627,0.9494893969967961
59,3569,1.0423202410207264
22,4292,1.1742472095148904
94,1367,1.0348083696195058
96,2180,0.9865991499807153
64,6813,1.0430266995515143
94,6238,1.123144247968282
71,3149,1.0165744019406182
21,2206,1.1913833820394106
17,6861,1.1856886170405363
50,3140,1.105244109140975
95,1758,1.0415897905560476
42,4383,0.9527640832321984
60,2073,0.9119985105602869
95,3316,0.9470207196261201
95,651,1.1471706849655934
67,6310,1.146322752748217
98,4992,1.0008525145905358
40,4261,1.1521396392158099
85,596,1.0140249425811427
35,3937,0.8789011681718486
45,1340,1.140851202154798
94,3995,1.0510621471995754
95,6229,1.045645854302815
95,2977,1.0418925605980414
91,1700,1.0487803372421436
96,1733,0.9572217336722783
65,4868,0.8770378886921597
69,6129,1.1431032057319368
91,6169,0.9331625602208078
42,486,1.167325152882508
92,4142,1.0563644378312997
96,205,1.115236802824906
42,6305,1.0952860007860832
29,5109,1.0898694821766444
79,1015,1.0912129107330526
75,2982,1.1744173288877522
67,3131,1.0009394415787287
95,2449,1.024175200677876
47,5309,1.0389287578208106
90,2942,0.9928463201171586
94,3431,0.9953682961474571
53,5611,1.0051960170801197
60,5044,1.0684472776151128
50,5879,1.1940394332299806
91,6848,1.0869132865752493
67,6352,1.0628289324896676
90,2936,1.2021446440901076
90,11,1.1589666064828634
90,1598,0.926945968398026
94,992,0.9648512431553432
60,5838,1.0356781839260034
91,2860,1.126065582036972
95,4634,1.0366358485605036
53,6380,1.124388920741954
94,1890,1.12189952816282
63,6838,1.0519678188221795
29,5983,0.988374610032354
90,3212,1.0289976985326834
91,1571,1.080163901405675
91,764,1.2074420755462987
95,686,1.0794882465686118
94,1821,0.9164669274219445
9,6129,1.1911926249574338
94,4269,1.05062251444906
92,4691,1.0430550162813492
91,1192,1.0526638640356916
12,6597,0.9814445844718388
50,597,0.9729055525468928
43,4281,0.9686794413719326
92,3614,0.9879482930326569
91,6871,0.9626199773379734
64,1266,1.0126023337444556
94,6016,0.9312427767685482
67,3453,1.0649679638445377
16,1651,1.2498983426817827
60,155,1.2359312009066343
27,1717,0.9235021833862577
94,1253,1.0300220976018213
27,2004,1.0418588854372501
95,595,0.9178350663610867
98,5540,0.9744564537624163
94,973,0.9355796213660922
77,132,1.2283858332250799
67,2783,1.076285875269345
48,6435,1.092760409627642
95,6401,0.9322024541241782
90,4706,1.13861668442509
9,6861,1.2252607406782252
45,1204,1.1908613847834724
2,961,1.1395307859139783
95,281,0.9456311199547989
85,715,0.9701470147286143
18,6726,1.064997907994049
95,3595,1.04828827721732
92,3166,0.889999298112733
67,2187,1.2363837385284049
59,2950,1.1006588850702559
95,6318,0.9405461736023426
47,2955,1.0410469717213087
95,733,1.08011622939791
67,3320,0.893198841384479
45,2717,1.0690703860351018
95,31,1.099413709981101
60,3110,1.0574429742991924
91,1095,0.9602798621635884
21,5724,0.9171171070608709
22,6310,1.1897885841982705
95,3418,1.0190054734370537
36,4690,1.1331616932792323
94,1767,1.0677593344090772
94,6182,1.1477934787315982
59,749,1.0645523741841316
64,6510,0.8788754853220391
95,1689,0.8846709685666221
43,1341,1.0326660456401962
95,6813,1.0350257131670202
27,6886,0.9879803068137595
94,1955,1.1527113339730672
94,2093,0.9273501533482756
64,6204,0.954699646415455
90,6303,1.0923609523368734
67,1028,1.1567779006436467
91,6551,0.8996308871677944
96,3094,0.9745521097543782
64,3524,1.0994960857289178
91,6231,1.1859976138387407
90,5106,1.1025640272668429
96,5598,0.9600116454863122
17,511,1.007090465564813
92,4320,1.019300986613546
44,881,1.046071884621467
93,1592,1.1250875433241683
91,2097,1.1506105649418064
77,968,1.0576650106481142
9,1920,1.2161363910085388
94,3105,0.9648098392145974
12,1131,0.9388253789927278
91,842,0.9699325973966292
95,3583,1.1046227850019932
90,921,0.8816945731107678
67,5056,0.9495141258729356
94,3490,1.1015908251117383
92,1880,1.1799404567905836
94,5751,0.9375764365707125
63,46,0.9419285386268582
90,3318,0.9819348289498261
95,2187,1.227466404970203
94,1608,1.0053814521857671
57,51,1.0389505012759142
60,3789,1.188030753816877
60,1909,1.0900792140247566
67,2734,1.0823496745101042
95,983,1.0897349139143313
38,6190,1.1362534037658147
95,4400,1.1735522403780903
95,155,1.2117084645267044
27,4096,1.0918525968279158
65,4018,1.176324725151062
53,2740,1.2193177589880568
92,6417,0.9865780219967876
47,2498,1.2198947572282381
98,3410,1.0574438289872237
94,6079,1.1318348316209657
91,893,0.9158218002745083
94,6643,1.052966857678257
42,3170,0.9765126863494515
96,1771,1.0435022610638822
94,6623,1.209620658840452
67,3748,0.8696654886007309
96,1312,1.155636661286865
83,1291,1.1710967727537667
95,2063,0.9454555734992027
22,3748,0.8643470656658921
95,1387,0.9370729809473103
53,4810,1.1795474248273032
57,6198,1.2456322655613934
67,5044,1.0682207211585981
94,6136,1.0496828939233507
43,1932,1.1423516100538629
94,4670,0.9442116777811732
95,4602,0.9819458307964462
95,808,0.9727620302832553
34,2694,0.9500995187887123
47,2671,1.0737866908311844
67,3701,1.0357386246323586
9,2733,1.0899255302335535
98,2243,1.0082863947110516
94,206,0.9366313091346196
92,5608,1.026337587407657
53,812,1.037405605827059
26,4284,1.015637423310961
29,1815,0.9563802523272378
50,3571,1.0884095723740757
45,2896,1.0341367242591721
90,6906,0.9893778852586236
96,2032,1.1848446343626295
91,282,0.9951937773397991
17,3649,1.0662431514688901
94,1873,1.1614583698766572
64,1209,1.017005484019007
98,627,1.0127962995320559
53,6822,1.0839680741940225
95,1492,1.062096459524972
12,5137,0.8591655258621488
94,5923,0.9786564835480281
94,6772,0.9623735680111817
12,5122,1.0529643877276353
67,5708,1.0563926164593016
47,4755,0.9691825880269919
17,2958,1.120219801951732
95,4893,1.141585455409118
90,842,0.9680259334189552
88,620,0.9796424210071564
64,2526,0.9882692601531744
42,5305,1.0670302515583379
42,2772,1.2097113188356161
12,996,1.0154031018859573
94,3166,0.8928110365356717
67,1453,1.0634162915604455
94,3890,1.0968452337464052
90,1460,1.0236671802454762
47,748,1.0253537902608514
96,4288,1.0931918446107634
60,4463,1.0885345291878497
77,3059,0.9070402615304504
47,896,1.0086295806935854
91,1820,1.2272628835801567
53,4233,1.0940503573843412
27,3089,0.9844801095979554
42,3690,0.9486742839217186
94,1690,0.9569690844842366
59,4284,1.0170743529285704
95,6070,1.0916870034166746
60,6318,0.9896532430180481
37,4267,1.1079065432505948
91,5145,0.9922706825392587
22,5730,1.1451846132321017
90,1924,1.0858673905687672
57,5400,1.0588444780026163
53,3731,0.9004442135670355
43,1947,1.0532330588570662
94,4405,0.9521867058106831
66,5636,1.1153665004031998
95,2783,1.064383890479803
59,6261,0.9828995909275753
57,3044,1.1179337171571595
95,3253,0.8430410144584519
93,1682,1.1681355396285653
67,671,0.9674703595893723
94,5625,0.9110836796462536
94,1225,1.0285929223256451
93,4911,1.0715695510485344
95,6043,1.0808846822806768
96,2724,1.1259998101741076
94,5110,0.9273480294006211
90,4978,1.2258588139499937
98,2707,0.9371038685951915
91,5052,1.034144429223878
45,2351,1.029409300070256
94,4738,1.159815190642673
96,4315,1.1466081067919731
94,871,1.1001318763093357
95,4624,0.8525062474821296
41,645,1.1625191218086652
95,2818,1.0557489863463811
91,2803,1.0868621276957648
95,3105,0.9626176713832787
90,834,0.9919220539075988
95,5005,0.9778684553291116
94,5652,0.9533967003558895
12,5014,1.1051260891836137
3,5224,1.2191682064107485
93,5818,0.922104778832623
37,3173,0.9119818684245858
95,107,1.042245200169938
47,3190,1.0996461755463056
65,2223,1.2227192164531775
64,1403,0.9161476056490626
90,5161,1.1541646607220173
47,4820,1.075695286238832
90,6753,1.1443451967622553
48,3144,0.9188588713960988
43,193,1.019245620816946
29,5561,1.0777906637106622
92,3295,1.0219143011740275
93,5441,1.0851705285853572
94,940,0.9976780552949224
60,4763,1.0405486396380834
95,669,0.9351451407585826
95,5561,1.025677785543459
27,4280,1.039303437939712
46,6665,1.1302477130666375
91,4084,1.1966303012200765
90,1511,1.0280886287135738
96,3870,1.0395355538598128
48,3621,1.0698843913684999
94,5906,1.0711705264236246
90,5131,1.0163035477910722
57,5099,1.0271211971661873
29,6530,0.9938253397122025
91,4945,1.0009919410305363
67,2917,0.9973971513099968
17,4524,0.935719823065613
37,4838,1.0094457614634718
94,3416,1.0465205673660551
95,408,1.1717391642076629
77,2982,1.1544733127313
67,2970,1.0158682843404157
12,4701,1.0253430988107408
94,1594,1.079201021364757
67,686,1.0657110288739204
90,6633,1.1347829167331969
95,3477,1.0371777819735664
95,2331,0.9652168325015477
57,1590,1.106734397155898
