ConsigneePanjivaID,PortOfLading,dist
5872,111,0.7939284145832062
3305,170,0.8407194688916206
3903,219,0.9132200530064958
2010,248,0.7622252028169376
1722,240,0.9035556931048632
2974,115,0.7118299273507935
5112,245,0.9063584590164412
1251,219,0.8749476265428322
652,12,0.9193898332970483
1798,240,0.9044626594654152
1784,115,0.7549087969320161
3779,33,0.8421345038472542
2720,241,0.8054319589531848
5178,190,1.0060941497130054
2712,115,0.7978631831938401
14,213,0.9001103645589735
2209,133,0.8105391902582986
4327,97,0.9483754241040775
5838,205,0.6613540393965585
1949,245,0.774757778804217
4789,79,0.8138733804225922
1291,114,0.7490357956183809
1241,158,0.8425477680617145
2140,219,0.7061577630894524
4937,158,1.0668708612876279
3706,235,0.8059576590146337
4807,219,1.0904462624873434
3324,223,0.7636351383158139
1123,248,0.7725478900330407
774,238,0.9203997081910659
540,127,0.8408409208059311
125,245,1.0443290680912989
5922,111,0.8152543710810798
2781,219,1.0316529273986816
1673,48,0.8286189553327858
5182,48,0.8593604639172554
1470,222,1.0485488914751582
1524,216,0.8171370252966881
1287,219,0.7455082415337009
2479,222,0.7519780227116176
2988,238,0.8020960917762879
5957,127,0.870563438960484
1253,111,0.8033183706658227
4010,224,0.9083792237298829
1454,219,0.7332863828965596
3039,185,0.8359429772411074
1026,219,0.6969611101916858
2049,219,0.8288673915501151
1112,133,0.7950119322964123
2032,54,0.7172296731067556
1534,144,0.9913774159337793
5678,167,0.9009253044912059
1226,222,0.7958543045180184
3762,205,0.8579467545662608
2,127,1.1865479334124498
4755,127,1.0898243369800704
1422,240,0.8319800315158707
1324,230,0.7265904050852571
1865,144,0.9702403371089271
503,125,0.75469756765025
1907,170,1.141005823654788
1340,248,0.9305502692503589
1096,245,0.9105825183380928
3036,158,0.9101634296987738
1371,144,1.022995483662401
1327,115,0.8983645215630531
589,29,0.822692903556994
4304,238,0.7836273397718158
2058,167,0.8038551488092968
1172,133,0.8703045781169619
5845,9,0.8375031112560204
406,127,0.7835245238883155
835,248,0.9403296975152833
1995,248,0.9272842119847026
2715,170,0.961150947958231
4128,118,0.9333285467832216
2424,222,0.7498788508985724
1890,246,0.6982892240796771
478,59,0.9427994404520307
2103,219,0.8448981243584838
2223,170,0.8333565656627927
739,248,0.7187370264769665
5451,74,0.9107883721590042
4395,245,0.7486337300922189
1627,33,0.7211540953389236
865,170,0.9033138215807932
4678,222,0.8741792349943093
797,219,1.1615724957415037
3897,246,0.8274690849440438
4071,12,0.8411053142377308
1287,127,0.7282389713717359
5729,97,0.7857520495142255
2297,245,0.8739121960742133
4602,167,0.9698592519853264
5838,48,0.6787445220564093
2552,133,1.0652020014822483
1474,248,0.7344693445733615
4964,222,0.7324297856539488
1448,127,0.8947617311828903
1310,54,0.7353993632963726
82,12,0.8991333674639463
3959,219,0.9733283785837037
4966,114,0.8450901534940515
1400,122,0.7700920104980469
5922,48,0.8177394015448434
3719,248,0.9392333067953587
382,48,0.6875740310975483
1196,188,0.7444720236318452
2073,235,0.8236160815826484
1493,54,0.9684214198163578
3852,245,0.9245248124269503
5315,78,1.0609873309565176
4352,219,1.033498716939773
1185,127,0.6701105976743358
1786,232,0.7659277347847819
1683,238,0.9079116997974259
3150,232,0.8776920118502208
4683,192,0.7999925698552813
2074,170,0.7096367156482302
330,246,0.6771769869540419
1452,133,0.837462113105825
30,59,0.8730561589556081
1053,248,0.877563758620194
553,133,0.7387349424617631
3821,9,0.8388107025197574
5919,238,1.067775467676776
1287,229,0.7487156642600894
1291,69,0.7560725744281497
573,138,0.8064713222639901
4179,246,0.9998399269367967
424,5,0.8051618534539428
3837,55,0.9378148538193533
1429,245,0.7904455193451473
2032,114,0.7235210712200829
2268,48,0.8484298629420144
1959,69,0.8674452877603471
4485,97,0.9377866195780891
3853,97,0.8919742618288312
494,127,0.8456882677440133
2456,245,0.913446589240006
2387,159,0.9355309710704854
1389,240,0.9543436233486448
4608,127,0.7303798826677459
5886,236,0.9300408904777474
4715,210,0.8101523130067757
1440,54,0.9435241438581475
131,241,0.979219916675772
437,241,1.0754041259310074
3493,170,0.9614826435489314
4977,219,0.9343054172183786
122,205,0.7085573572133269
1354,162,0.8435190178986106
5866,127,0.9331777117082051
3301,139,0.8049033454486302
3413,219,0.9504025706223079
3218,128,0.8338408853326525
2987,167,0.7046869439738137
950,54,0.9175072158021587
5151,122,0.865368466558201
1170,114,0.7439636886119843
4071,213,0.8492634807314191
1262,248,0.7112229285495622
298,93,0.8683450719607728
774,219,0.9172977638830032
5456,54,1.1283477970532008
3097,247,0.7053448483347893
393,219,0.858365882720266
1382,170,1.068839673950736
2285,174,1.0030998108642442
2909,248,0.9077999112861497
741,54,0.9120866363602025
2479,54,0.7296657381313187
2831,115,0.7477458012955529
3963,248,0.7987882339262536
2775,219,0.932372221989291
2308,115,0.9740814880600998
2435,248,0.7012377168451037
2364,219,0.7777706107922963
317,219,0.8176365947084767
2517,248,0.9162280703229564
2683,238,1.1131524656500136
2838,238,1.030247895579253
237,79,1.052008433001382
3276,219,0.9300137673105512
1972,246,1.0499764310329087
2671,170,0.7896693210516658
1755,238,1.0148386018616813
3327,188,0.865100557250636
1610,238,1.064230545290879
2396,115,0.9343245135886329
4318,219,1.1242824752948113
4844,248,0.8622011639443892
3210,219,0.8733609254871096
2084,219,0.9096584128482001
4306,248,0.8551417057003293
2107,219,0.6818141043186188
1440,248,0.952713532107217
2259,115,1.1136134740497385
2043,238,0.8075703741716487
1979,248,0.8699754487190928
87,248,1.0792017382170473
3639,248,0.7625644004770687
5294,170,1.1099458169192076
1339,238,0.9121169405324119
3316,170,1.069227964484266
3364,97,1.0141704753041267
3667,236,0.7583477560962949
3086,1,0.8404614095176969
3177,128,0.9859647282532283
5193,247,0.7848737399492945
2424,127,0.7677666757787976
5316,174,0.8991564405815942
1902,219,0.8907682193177087
1719,54,0.8647239367876735
8,219,0.7743018763139844
878,54,1.0244227615850312
3073,127,0.8134070443255561
3592,54,1.122131373866328
2453,54,0.7644010659839425
385,219,1.1078236015580063
2183,248,1.0131042296332973
5793,54,0.8951787006642137
5111,219,1.0122980063648097
2389,219,0.8565142633659499
1683,219,0.9165458304009267
971,248,1.0236274309988533
5276,174,0.920106063197766
3201,248,0.8530078402587346
3826,248,0.9362060006159092
2440,219,0.9121459722518921
579,235,0.9111418960882085
5554,174,0.8080311236636979
916,170,1.1253609377225595
1395,170,0.9492876299523881
550,248,1.0220857661749636
2420,246,0.8839293553360871
4385,140,0.8074357445750918
1345,248,0.7798210699776453
3615,190,0.7947769196970123
5649,238,0.9384002009672778
2455,248,0.99433548109872
2541,235,0.9430856800505093
1478,210,0.9977230493511472
1342,232,0.8328718928886312
4881,248,0.938380505623562
4129,219,0.9946503047166126
2414,170,0.6918746254273823
1208,124,0.9115919822028705
5217,219,0.9747934946790338
5952,240,0.9727706866604942
2726,219,0.7397761435381004
4773,90,0.7455643069531236
1949,69,0.7815664155142648
1968,80,1.0256433649254697
2307,54,0.809983504936099
1174,245,0.9228644222021103
3996,241,0.9240271627370801
2248,68,0.8696863832883537
3400,185,0.8110629458512578
1624,205,0.7097333911806345
1519,115,0.8283718691340515
5560,248,0.803657631788935
516,97,0.8504900333604642
311,222,0.9260860905051231
1835,248,0.834397787760411
2158,187,0.8605434106928962
3705,241,0.8861867476786885
1586,57,1.0939679273537226
5768,219,0.7526216320693493
264,219,1.0242305174469948
3248,241,0.7310059506978307
1909,59,0.7560493291488716
1875,248,0.9754256580823234
1501,115,0.730300461540797
1944,170,1.0864685683378152
2288,144,0.870158191504223
62,133,0.9648127130099705
5097,154,0.8928004952945879
341,249,0.9961306547962262
1407,48,0.8693950346537999
1890,170,0.6728187959109034
1779,241,1.0254407631499427
4182,241,1.050924570432731
2364,115,0.7788038402795792
787,219,0.8922649206859725
1690,245,0.87923050565379
1270,94,0.9612946765763419
5842,166,0.7536704382593078
2381,249,1.0487177869571107
2608,219,0.9057044662269098
4771,219,1.1019693120781864
5629,224,0.9513242420341287
5937,222,0.7955712099958744
54,219,0.9459739300821509
2008,229,0.7115411337332002
2617,48,0.7842974684068135
2191,91,0.9183024551187243
958,213,0.8767678652324581
3067,158,0.7799061680478709
1149,248,0.9368661003453391
1270,73,0.9758633992501667
1646,127,0.8864582255482674
4395,246,0.7536504021180528
3334,54,0.7053735149758202
3238,54,0.9649105636136872
4071,155,0.9651274627872876
4742,219,0.7144195786012071
1909,77,0.7331001146563462
4108,245,1.0848980550654233
2751,248,0.867324465087482
2325,222,0.7646885021988835
1339,125,0.9140110391059092
5786,241,0.9589033233267921
1642,224,0.8938662899391991
4637,222,0.9047480459724154
3582,219,0.7721054846686977
3043,144,1.041855901479721
170,233,0.9213313630649022
2939,241,0.8415789271571806
2515,246,1.018601123476401
4141,238,0.8861972657697541
5132,236,0.872468246047252
1586,77,0.8683627503258842
4499,181,0.9586150678140777
1524,77,0.8037973461406571
1498,10,0.8115236737898418
5640,167,0.7958361463887351
1707,219,1.0174284582691533
3349,128,0.8561014570295811
2712,232,0.7990243051733289
474,69,1.0459832848448838
2831,127,0.7474341094493866
1023,222,1.0149254838802986
5013,219,0.8196458720735141
5635,185,0.982430682384542
1848,222,0.8535963696028505
5155,127,0.8588242360523769
3402,54,1.0504350076828683
1828,222,0.8091270072119576
2765,241,1.0767865047923155
5833,127,0.8924487454018423
3143,248,0.8449663051537105
3727,245,0.9940408567365792
1503,144,0.9119863233395985
314,115,0.7822165308254105
3088,167,0.8598514742084912
1112,232,0.8119176136595863
5854,219,0.7451367487332651
231,105,0.857726691024644
5558,248,0.7731987913804395
3050,54,1.0629741017307555
3810,60,0.8511676697858742
4815,170,0.6775842149342809
5457,115,0.8490431934062924
3843,143,0.9371954721531698
834,191,0.8984027568783078
1137,245,0.7356869429349899
5952,170,0.9325108469596931
2217,213,0.8574233007218156
2425,222,0.8338748849928379
2575,219,0.8946985766524449
45,59,0.8086801574432424
2373,165,0.779763162468693
2310,238,0.8783602163727794
4834,169,1.0303076739822115
5349,219,0.812332591840199
3531,248,0.7913267793399947
4717,77,0.8491564909262317
4831,245,0.7934697674853461
5874,42,0.9191012563449996
4280,170,0.99736730328628
3006,9,0.8183818635131631
1202,127,0.9054203876959426
293,41,0.9526335833860295
5026,133,0.87490877615554
1280,79,0.7675434193973031
5644,245,0.9514177848717996
2712,69,0.7885101241325694
3164,236,0.7725876223828111
1722,133,0.8888684920966625
1339,114,0.8773963738765035
580,240,0.8492849096655846
2361,77,0.7572496333824736
319,97,0.9163438917270729
2979,114,0.8051383982279471
2265,245,0.8441188649407455
3829,143,0.9832639609064374
1578,245,0.6983198449015617
543,54,0.7516358090298516
1963,97,0.7601651820753302
3260,33,0.9512240812182426
1294,127,0.9838564159082515
1679,127,1.1416610947677068
1391,48,0.8742187683071408
1813,222,0.9245227032474109
4730,167,0.9569676545049463
5095,222,0.9133477466447013
41,241,0.7486677662070308
2456,230,0.9671572508024318
5762,33,0.8940596516643252
382,81,0.8408392146229744
2990,59,1.0196623031848244
1916,144,0.8705810297812734
1153,170,0.7919407103742871
1204,248,0.7384722791612148
3125,170,0.7382915508268135
3018,248,0.7995263842333641
487,248,1.0786394295947892
566,54,0.8112058517123971
1342,219,0.806111320321049
5193,222,0.7610877651189055
3381,54,0.7906141994254929
415,170,1.0316309532416719
4473,238,1.0668988658913545
3897,170,0.8026728012732097
1228,174,0.8534769474395684
4978,219,0.9391488629792418
4156,219,1.1351782942989044
1673,153,0.9606545503650393
2002,69,1.033486730452361
1575,54,1.0549407888736044
4984,219,0.8322384277624744
1534,219,0.9441916629938143
2422,115,0.6339155303846512
3336,170,0.8348397176180568
4608,170,0.720516956278256
5053,219,0.7597055020076888
2783,170,0.9787170042150787
1854,162,0.768139837043626
4149,219,1.1355539794479097
196,219,0.889252961746284
1853,248,1.086009960089411
4012,140,0.8154869893831866
1768,248,0.8930191653115409
1576,238,0.8097573571971485
861,170,0.9465625839573997
2382,219,1.0660381545312703
1328,54,0.9152189493179321
908,248,0.9360835871526173
1348,219,0.8079261557265583
1153,248,0.8025789197002139
3027,54,0.8002397210470268
3459,190,0.8790701441466808
4462,219,1.1677407026290894
5230,219,1.0316359251737595
3036,246,0.8134359131966319
1043,248,0.7919805209551539
1690,219,0.8802535533905029
3706,126,0.7392399034329823
1057,219,1.2966334521770477
4948,54,0.7530501250709806
1888,54,0.8040074831140893
3544,241,0.7898478752800396
4015,219,0.9201974256762436
4,248,0.8912793392581599
2355,170,1.177675950740065
2770,80,0.8163795471191406
486,219,1.1294265921626772
3109,219,0.951700956161533
5345,219,0.9755665026605129
3132,222,0.9737957237022263
1909,185,0.7291078822953361
5937,238,0.7760023134095329
2505,222,0.825433038175106
338,241,0.8354751149724636
1197,248,0.7095843542899404
3178,54,1.140599247600351
1950,248,0.7276576661637851
2645,1,0.858886595482805
2758,219,0.8832750904506871
2705,219,0.801604613661766
4596,219,1.20646479327531
2541,248,0.8851882416222777
2831,129,0.6840884132044656
5317,54,0.9841529258659908
3597,219,0.7755418797688824
4674,69,1.066213539668492
545,219,0.7938896316502776
1730,54,1.0264111276691048
2585,219,1.0556348147136825
5475,248,1.168515612504312
4320,219,0.8920187034777233
2314,127,0.8184611057596547
322,219,0.9097869587712921
1024,93,1.1416143208209957
3494,246,1.093707754476262
1438,238,0.9593419221096805
1254,219,0.766469840492521
3615,149,0.8471290602215699
1764,170,0.733149816947324
4732,248,1.0504534335008688
2541,79,0.9577589769448552
2988,219,0.7881548469886184
3158,127,0.7896260869290147
1102,167,0.7459045692480036
2058,48,0.7602653950452805
4817,241,0.7636123286294085
3305,245,0.8458998900439058
5613,126,0.7658722296889339
2119,193,0.8935280378375735
3243,115,1.1604435832372733
126,213,0.9914809238564756
5442,133,0.7885878973673763
5364,245,0.8052340394019016
1977,36,0.9188966636013772
3510,115,0.6677984637873513
2722,22,0.803458438387939
2174,248,0.8152058475783893
1414,202,0.8652426132134029
1231,105,1.0572719212089265
2260,26,1.1396416915314538
2429,127,0.6928792649081775
1985,185,0.8375513872929982
5444,219,0.9849155843257904
4613,133,0.9186559633484909
1370,204,1.0163128151159202
3858,241,0.9770768008061818
1764,248,0.7494185098579952
1949,219,0.770266558442797
1226,115,0.7997375577688217
1865,126,0.8990757457379784
2598,222,0.8698398190151367
1130,245,0.8896668373740145
2436,222,0.9873337210156024
2743,241,0.8006954650793757
4562,219,0.8358848105583873
872,222,0.8282679000071117
5237,219,1.0916309479091848
1922,79,0.7972925260130849
1974,54,0.8313044479915074
2140,54,0.6943890771695546
4163,48,0.9789888456995998
3462,241,1.0818581570472037
1025,219,0.8577794049467359
2447,33,0.8385317328252962
5772,248,0.7147471500294549
250,159,0.94035901528384
4702,127,0.8618810187493052
434,153,0.9371927737125328
3023,222,0.707298326306045
1031,97,0.933410512449752
1354,170,0.7872174108134848
3018,29,0.8087046392528074
2389,54,0.8549814852220672
2032,115,0.7408984564244747
1501,126,0.7344956174492836
1207,158,0.7302237687898534
5854,222,0.7492518970476729
681,80,0.886905704757997
2224,149,0.8030495938978025
2663,114,0.9426908800045827
3153,241,0.7949307576886245
4608,219,0.7280360066464969
2048,245,0.8901241118354457
592,127,0.8415340440613883
4747,129,0.9034397064575127
863,50,0.9469971411994526
245,222,0.9673270692250558
3393,167,0.9989720114639827
3955,222,1.0800877405064446
2434,77,1.0059367314513241
5937,245,0.7957679943314621
1593,127,1.023765146200146
1354,238,0.8115818952875478
1408,182,1.0338507571390696
576,241,1.039012756730829
2069,222,0.9532167711960418
1642,219,0.8124836254864931
2982,170,0.923042380833067
2122,210,0.8728479466267994
5838,88,0.8586901064429965
3677,133,0.8084982513849225
1196,133,0.7363449856638908
2313,133,0.8328869310872895
3669,222,0.9379655564469951
5591,222,0.8896693246705192
5763,222,1.07943772737469
1550,167,0.8050642641527312
4701,133,1.2571513067398752
376,129,0.9178325284405479
4328,126,1.0570638243641173
1339,26,0.9093185923993587
5573,115,0.8175929337739944
3897,219,0.8218541528497424
1265,31,0.8541461021772453
1318,222,0.8896170098866735
3204,100,0.9070055254602006
714,77,0.7691844451640334
3334,115,0.701641572373254
4278,29,0.9601143508085183
577,241,0.9462234223527568
616,219,0.8735547603241035
2424,232,0.7570270084376846
5732,248,0.9585938634616988
3027,222,0.8046608918479511
2422,205,0.6200372305299554
3168,219,0.8346698262861797
1135,248,0.8106606006622314
1152,219,0.8385947713894504
4131,248,0.8734680323728493
3170,185,0.745873287320137
1578,127,0.7035306676157883
401,222,0.8090887538024357
2410,97,1.1377658247947693
5567,240,0.9153434825795037
4745,185,0.9630932179944856
1889,97,0.8257199052189078
3375,219,1.008858462529523
503,245,0.7203776091337204
2111,219,0.7380448575796825
2965,248,1.2139325221734387
1475,115,0.9349608795185175
4784,10,0.8449714572301933
522,127,0.8518608495193932
1452,113,0.8793631427688524
1481,5,0.77362978884152
2728,219,1.0624353208446078
4071,91,0.7869316334170955
3943,219,0.988942023898874
4823,248,1.0720767296318496
4243,219,1.0634361308600222
