Carrier,ConsigneePanjivaID,dist
106,3859,0.7305520874048982
116,2388,0.7389579479183469
9,2167,0.7740906946627157
106,1627,0.6745249586445945
377,5177,0.8525176921061107
164,1606,0.8988482330792716
3,3891,0.8502340724558702
490,577,1.0054750576881426
164,2223,0.8900867413197245
53,422,0.8324358404747078
254,2923,0.9281468205153942
141,432,0.8582746333309582
254,1772,1.0322900691202708
460,1924,0.7154491863080433
555,2167,0.7547075343983514
173,4479,0.8357769261513438
220,1946,0.8061401764197009
121,441,1.161990841318454
106,3481,0.6349323700581279
346,5297,0.8627899342349598
132,1324,0.8766180372663906
250,4046,0.8891790147338595
21,1343,1.029786110988685
69,4753,0.8844312408140728
69,5188,0.9189788542155709
518,1982,0.97812460642308
323,1170,0.7757109796096172
559,3949,0.7787482887506485
333,4392,0.7978221667664391
88,4932,0.7619664919163499
597,4740,0.9660298105196229
128,857,1.0093839970816458
412,2186,0.831399452473436
567,5758,0.6675669037337814
240,5795,0.8385565940822873
321,5104,0.7660807254058974
502,70,0.6727552376687527
250,778,0.7577327682104494
409,3136,0.8167271135108811
99,2521,0.874148661802922
164,4119,0.8887358808091709
559,3518,0.7723405254738671
152,1467,0.8555652775934764
96,1279,0.8344106929642814
518,601,0.7321571971156767
79,4825,0.854121850005218
106,564,0.9551422598638705
475,1401,1.0661658687250954
53,707,0.6226343853133065
53,1683,0.8138269856572151
141,2864,1.0899042880960874
490,5008,0.6561937183141708
459,1191,0.8293137231043407
164,3071,0.7784855152879443
277,2326,0.6689172323260989
266,1184,0.8177423713994878
531,2741,1.1280536566461836
608,1226,0.7983354506348925
3,873,0.9379667182053838
471,278,0.8055871388475809
369,2129,0.8283114364104611
143,31,0.9015925005078316
164,543,0.7112843655049801
164,372,0.7538910561374256
121,4709,0.9992734012859208
323,4665,1.0068230628967285
173,4288,0.8526196373360497
357,5633,0.7336107489120748
346,2066,0.8990588620571154
385,1903,0.7933026043964284
608,638,0.7337995993771723
514,4794,0.9300028285277742
53,4269,0.7475560562951225
294,4225,0.9121154743645873
3,673,0.9777452700904438
393,481,0.6688378644841058
565,1435,0.9655761785273042
425,5761,0.8728388579828399
608,2748,1.1319309031324727
52,99,0.6777548587747982
346,2752,0.9779322801956108
21,247,0.9195943219321114
106,5049,0.8682882530348641
21,1896,0.873148278732385
21,5664,0.928037978708744
53,2815,0.9455555203769889
340,4222,0.7687527132885796
319,4984,0.8692527595641357
248,2276,0.7779779668365207
471,3152,0.608376641358648
248,1070,0.8236041212720531
603,992,0.8634830489754677
250,22,0.851749595786844
377,2076,0.7949991915374994
128,3575,0.9474643926535334
333,3582,0.9648365105635354
432,5088,1.1764135900884867
96,1166,1.0467939302325249
377,2138,1.167010092309543
559,4139,0.717870682477951
377,3629,0.9339096977242402
164,3165,1.129586766473949
254,5765,0.9527779743075371
152,4109,0.8210526173601725
567,2347,0.9208005979391081
299,393,0.9487265396331038
32,608,0.983885012034859
291,2454,0.9453379690114941
430,786,0.8716810303074973
412,1027,0.8654822201601097
53,5789,1.0961216390132904
586,712,0.7455086175884519
409,5143,0.8972395238067422
382,1508,0.9391372242160807
120,1067,0.8534883005278451
248,5316,0.8061925651771682
515,90,0.7120388565318925
346,382,0.642346428707242
112,3289,0.820300595302667
32,1951,0.6581792187810477
346,709,0.7596575724227088
258,2287,0.9292715920933655
559,2328,0.8072023958499942
124,3412,0.710029838340623
248,690,0.9508027733702745
248,1702,0.6768410738025393
340,2057,1.0178744327276945
529,3504,0.9040961084621293
346,5771,0.8484995298619781
248,5897,1.0985019119190318
523,2330,0.8453996516764164
266,2043,0.6917113788825061
490,164,0.9621463183845792
604,5299,0.823069020573582
608,4633,1.0138975637299674
385,1463,0.9480184691825083
465,3340,0.8574437286172595
490,5674,0.7412045864122254
238,1018,0.9988815592867988
377,5742,0.678427919213261
164,4821,0.9780339380460126
501,1238,0.8230329821152347
238,901,0.9543880052598459
418,1291,0.7466419999088559
318,4803,0.7954623810946941
161,5730,0.6894023258771215
439,2657,0.8329490677320531
96,3838,1.2397463800651687
490,5234,0.6588184610009193
205,471,1.007651429091181
485,3740,1.0780390607459205
164,5125,1.084405180066824
346,5798,1.060398982571704
261,462,0.5654677557093757
368,312,0.7822002683367048
518,4307,0.9357954934239388
106,3995,0.9105068647435733
291,3182,0.7710585241272513
106,4552,0.9435702145398993
369,1196,0.7617476585188082
21,1892,0.9247433899768761
79,57,0.9130202930952821
319,4898,1.060421516054443
485,3800,0.8004184963979891
382,600,0.8781525524599212
106,3528,1.034805924099471
608,5952,0.7779616894466537
340,1185,0.8217400780745915
106,4275,1.0726219633860248
95,3432,1.1679829364376408
490,5557,0.8702004795361843
236,1382,0.830427748816354
21,3229,0.756673242497657
353,5438,0.934015827519553
338,2845,0.8511577844619751
53,443,0.608599379658699
164,5843,1.1684591913861888
385,865,0.809659732239587
9,4448,0.8049185637916837
250,1881,0.8276309895861361
2,4948,0.8936697199408498
184,3358,0.8825380067740168
57,5678,0.7782153881021908
412,1922,0.8194929260560977
62,1979,0.9139172658324242
250,374,0.6752822037254061
66,5119,0.7720668997083392
248,703,0.9604219592043332
556,3433,0.857266420032829
460,5807,0.7716502366321427
32,5414,0.6037508528679609
261,3390,0.7094926174197879
266,4783,0.8828702228409904
556,2393,0.782490607883249
21,232,0.8581333024028156
152,459,0.9626290725011911
413,2695,0.7085083818861416
291,1157,0.7905759577240262
106,1184,0.8555159013984459
164,273,0.6909337565302849
567,5416,1.0132265921149934
472,1357,0.7170403472014836
164,1254,0.6242636016436985
92,1575,0.7461611075060708
346,3382,0.6191384728465762
21,360,0.9643219773258481
546,5081,0.9064825628218907
319,5414,0.611720579543284
182,5163,0.867336716768997
69,1520,0.9468221381040556
459,1348,0.565462697829519
248,3125,0.781153006213052
106,384,1.0645936405552285
3,3929,0.7508176331009183
523,1313,0.9343635135197214
315,1931,0.6868831579174314
346,470,0.8579522509660039
485,4673,0.782474698232753
21,3627,0.7049533032945224
95,4520,0.8176239116915635
88,3627,0.7875181500400815
261,5824,0.8231705642704453
555,3149,0.9005358064813274
184,507,0.8532633887869971
29,1909,0.6431288341326373
164,2721,0.8741711505821773
53,2785,0.887412751359599
459,2329,0.7991736169372287
485,5098,0.9452096386147397
319,5284,1.060836261204843
99,5764,0.734868952206203
21,2276,0.7672673495752471
433,2768,0.7461938331169742
483,1712,0.9890278056263924
248,899,0.7813207826444081
448,4026,0.8046129089780152
523,1966,0.7932410176311221
238,4259,0.7492470187135041
173,1997,0.7026139668055943
254,2634,1.065567925040211
504,3670,1.0250812849429036
377,4975,1.0206045868939586
17,3523,0.8082094831126077
164,5059,0.9033479561497059
248,3744,0.9756582682686192
300,3227,0.8541995869683368
250,240,0.8428565697478396
346,5226,0.8673630314213889
261,1733,0.8368831665388176
248,4254,1.004533089065392
184,4816,0.9524985913719449
106,3053,1.0371198707393237
175,1365,0.6824218396629605
112,3472,0.9510159779872213
369,1400,0.670095250941813
164,5025,0.9328778843794551
101,1240,0.9328653791121074
335,2512,1.0451742011521543
556,1638,1.0220116249152593
377,5528,0.9246654308268002
21,5066,1.0120699740946293
106,150,0.9286812990903854
141,3317,0.9625610142414059
92,4762,1.0579160717981202
382,1895,0.9064446171479565
407,5672,0.9566135206925017
364,1045,1.0289075306749769
537,3664,0.6179606637784413
164,5403,0.9171247120414462
604,4555,0.9870131117225226
323,1889,0.6974452584981918
141,2396,0.7776426940358111
21,1612,1.12271336160068
472,12,0.903869166970253
441,2160,0.8990504119013037
32,2126,0.7701052821108273
21,5015,1.1054092395518507
77,5780,0.6957930635128703
597,3582,0.8793752997049263
53,4641,0.8434049103941236
248,2918,0.7343738526105881
254,5209,0.9126825268779483
21,3663,1.021375881774085
291,5198,1.0653348348402818
36,1949,0.6775335680161204
88,2563,1.0483895437791944
600,512,0.8965091564958649
418,1102,0.7017862373696906
382,200,1.0352054376687323
340,5628,0.7088022466216769
346,3944,0.7323895416089466
318,5834,0.8019127674134714
184,1938,0.9004705715259271
36,2032,0.717226790530341
248,631,0.7584902090685708
340,2469,0.9937763421663216
411,788,0.8162512797862291
601,4630,0.8316692131172333
189,3090,0.8452324382960796
608,4990,0.8763709753153047
334,2192,0.7855602903291583
432,5102,0.9521621880786759
248,5265,0.8987441712192127
96,2697,0.7840313028012004
96,910,0.8344020353896278
346,784,1.0849305400624871
340,709,0.75545334815979
511,2207,1.0596904121339321
184,2740,0.8667712946023259
184,1676,0.7495072984269687
346,2064,0.9771470440817731
261,1400,0.7185192158711808
250,5492,1.005422759268965
106,1077,0.9901034156126636
248,2900,0.855421645300729
319,3549,0.850131097781871
132,496,0.7822217201547963
472,5742,0.6927036541913237
184,5502,0.8804669775334852
346,1414,0.6464664989284107
96,4830,1.1605848192370363
608,2976,1.080236693445061
159,3269,0.7602591083518097
205,1695,0.7979805644801152
391,46,0.9647139662078449
406,3014,0.889243961711015
205,3879,0.8045989189829145
533,827,0.8538205485258784
597,374,0.6994460618921688
382,2898,0.9052745146410806
96,3927,0.9230931848287582
164,2737,0.7583767409835543
324,1933,0.8128100117402417
29,3025,0.9372320781861033
53,1512,0.9418825028198106
29,3587,0.6695514882781676
95,4161,0.846365108021668
95,4396,0.9608526091490474
490,924,0.9768066587192672
96,2376,0.9240441897085735
382,5630,0.9382882448179382
56,195,1.0392176775660897
600,4179,0.7917798456868955
596,1273,0.9440880411171487
353,2694,0.8184286640690905
480,1957,0.8824325467326811
32,2486,0.8565393973674092
164,5858,0.9472400793539626
110,506,0.6833850304995265
141,282,0.713027825312955
248,2858,0.6421724408864975
472,5035,0.6788886551346097
472,3468,0.8015465012618473
248,5277,1.134846251990114
346,255,0.6011975109577179
316,1708,0.9337324941796916
518,3708,0.9861673191189766
205,1806,0.6607218640191215
254,2113,0.9339849589658635
319,1484,0.9845926490213189
254,4137,1.008676590264908
106,3012,0.7808104374978159
346,4710,0.9672537286366735
59,3796,0.91993876998978
449,1745,0.9833452756117497
472,4378,0.5862431355885097
369,3414,0.8558683608259473
254,3215,0.9287070121083941
152,3519,0.7830858552479185
377,2311,0.8868785505848271
356,768,0.978787580363652
261,3423,0.8779735884496144
608,1382,1.0185354744483317
233,1,0.6769215698753085
546,4786,0.9306426332997424
53,5273,0.8766141014971903
382,3771,0.8685091803116458
382,4759,1.001802157876747
346,1260,0.8552805206605366
164,1605,0.8715460460100856
356,3614,0.7054681820528848
152,5263,1.0005010452254541
573,5831,0.8740510784887842
137,1546,0.9708475621217596
172,3464,0.7779790461063385
21,594,0.868973312367286
522,1745,0.8186290626014981
128,4515,0.9474284200675486
480,2735,1.00953454138445
490,426,0.991639598405787
465,1061,0.9097581314189094
21,2062,1.0195698312350683
110,1203,1.013742224712457
358,3516,0.9280046351653125
21,1704,0.9168544289256845
110,5889,0.8768122323921749
381,633,1.0503639089209693
226,5836,0.7372462462101664
418,817,0.9301000492913383
248,5239,0.833829790353775
346,843,1.0360980174903358
205,1121,0.7193791666733367
106,736,1.0146401500637043
112,1079,0.9525129188384328
238,1,0.7760598106043679
248,855,0.8892713045435292
604,633,0.8562675480331693
3,792,0.8720273073953909
248,5191,0.7129931609545436
571,975,0.959652761795691
250,2699,0.7512899924601827
56,5919,0.8050033436822039
346,983,0.5964813541088786
590,4587,0.8102197753531593
346,162,0.7255619466304779
238,29,0.7180175669491291
29,5891,0.6681229860654899
530,531,0.9434417704386371
459,1132,0.8481303533273084
205,4208,1.0081350523313242
443,5783,0.7808465569147042
106,2203,1.192746091634035
238,1434,0.7364814334682056
377,1476,0.7345763625843185
250,5278,0.7489230042057378
321,2490,1.03206363240523
121,5099,0.9045029346432004
346,2820,0.7931449062057904
164,3422,0.7904607818595001
573,859,0.9153241238423756
319,3301,0.823223681322166
592,2922,0.9022235870361328
514,5062,0.7785880554999624
12,5406,0.8111183850892952
369,3004,0.9059285617300442
490,4138,0.9421222401516778
385,981,0.9450773149728775
175,1952,0.6902592094349009
248,136,0.9140775065336909
523,4529,0.7603917819048677
184,2152,1.1450116751449448
106,2267,0.743059261568955
152,1557,0.8996734395623207
207,5065,0.6438023916312626
322,2141,0.9379275095249925
287,2633,0.7620029647701553
96,781,0.8480126075446606
546,2229,0.8039979051266398
21,3758,1.1950721185920494
250,1789,1.0223724506795406
518,4440,0.9229217753579307
110,2394,0.8979430661669799
412,3256,1.0916195859733437
109,5449,1.0039140576762813
411,1270,0.872268079646996
57,1932,0.998872844768422
334,2032,0.7613554828068507
221,442,0.750126342688288
377,2123,1.0269131458231382
248,1584,0.7912120084677424
465,2645,0.8302679043263197
377,5723,1.1289407776535623
164,5211,0.8793332566108022
248,545,0.9151302788938794
459,4047,1.025430677525167
333,2351,0.8271232768893242
570,4877,0.6771860952888217
205,3006,0.5615711156278849
45,1004,0.8734017392354352
106,887,1.153607687314174
173,634,0.8299076548178813
556,1450,1.0171608509761947
448,3101,0.8587112400148597
254,85,0.9746824574789831
106,5077,0.8551912637693542
471,4750,1.0145355512255005
598,5232,0.9061824546328613
4,3865,0.9385911495025668
346,5845,0.6642153720770564
377,5846,0.8405751240040574
346,5695,0.7710913468950561
32,1241,0.8937775822622436
477,3473,0.9047142027744225
164,3788,0.7790821386235101
205,148,0.6870921062571662
79,1718,0.8414371548486608
382,5555,1.0515694869682193
96,382,0.6824555376078933
36,3004,0.8575825063245637
570,4096,0.8024306065802064
21,5506,0.8955884309751647
250,428,1.139684527048043
533,1969,0.9471859064485345
248,3038,0.6645189140524183
164,4207,0.9285821446350643
57,751,0.9885505687977586
21,911,0.8843139138272298
53,2764,0.8074387523478695
21,1273,0.6502811887434551
472,1808,0.8610439875296184
21,3116,0.7903267480432987
385,2879,0.8913933272872653
200,5404,0.9633973762392998
422,2947,0.9369893004851682
382,2993,0.9237900088940348
240,3713,0.8938698824495077
171,4571,0.7839878456933158
319,2711,0.6246479225478002
129,3582,0.9939958948109832
413,1384,0.9958831696172378
95,3951,0.9756159612110683
172,2344,0.7292546507503305
490,439,0.950524448284081
506,5318,1.0355651921459608
175,1945,0.6339820963995797
112,3110,0.7073815912008286
319,5239,0.8491204608497875
505,5951,1.0732824089271682
346,1352,0.7291256557551345
56,4852,0.854526763648859
112,5429,1.018320576487375
32,4066,0.955320022468056
164,1677,1.1439089732510703
472,3460,0.9195454432629049
32,535,0.9769688951117652
132,5175,1.1056382374039717
472,5470,0.7025691611426217
320,1522,0.8749304014657225
485,1981,1.0016638519508498
448,5316,0.8223636709153652
346,4530,1.0107157033468996
291,2647,0.890174249453204
346,5560,0.8603203887385982
432,69,0.6743266412190029
482,4110,0.7490377745458058
346,4572,0.8059967287949154
184,3862,0.8975148940724986
442,3203,0.8429091375853334
260,1445,0.8598110526800156
248,5615,0.8744536648903575
96,4946,0.8219356861497674
22,970,0.9264859767364604
346,341,0.7164653246956212
369,5397,0.8413414114287922
377,2658,0.9136223240888545
288,897,0.669713594019413
248,4645,0.8820671385952404
248,1048,0.6372858850019318
92,3161,0.7905335937227521
608,2723,0.7757246528613645
299,5736,0.9575718601367303
21,2297,0.8992331554847104
205,5358,0.7827157591070447
95,1078,0.7006659071360316
57,320,0.8981996729437794
21,5610,1.1818056589524661
466,4114,0.7472914207194533
233,1269,0.8819042772187718
205,3937,0.9360237077676824
565,2186,0.8478129067142228
608,261,0.9296055783384612
156,4162,0.8576521149703434
133,5196,0.9420268876211983
340,2983,0.6816654753472123
377,1571,1.07283262083573
32,5711,0.896546572180731
453,3930,0.8512440600565502
472,3424,0.6950149403086731
600,4995,0.9855026929373187
138,3920,0.8380846924015454
459,5566,0.8573070810442525
250,3490,1.0644057121660029
240,4756,0.814886533256088
161,3345,0.7544188903910773
137,5386,0.9349942670336792
248,4345,1.092059942760638
319,607,0.8812684233167342
184,5048,0.8960087443036693
353,358,0.934289143553802
53,2419,0.7732742971607617
404,5676,0.8246209334049907
413,3582,0.9213489389845303
346,1683,0.7721248109425817
490,5558,1.0125448541449649
53,291,0.8800230523837465
32,2897,0.7975154944828579
293,526,0.7822140849062375
490,3207,0.9426452778279781
112,2543,0.9477034812527043
106,1316,0.6622169592550823
608,2810,1.0692418845636504
9,2628,0.8535956367850304
164,640,0.7389051328812327
164,1780,0.8067258064235959
595,2520,0.8602335687194552
319,2058,0.6829682985054595
32,1544,0.8301116170228592
369,3182,0.7996721022230174
385,3784,0.993562027612435
310,2237,0.771724019731794
319,2072,0.6772556017552104
184,554,1.0111770589968987
302,3236,1.0120323321649007
56,184,0.8728700059333018
172,1121,0.7110155009930688
152,3289,0.8522819823452404
346,5023,0.6737379389149802
110,3353,0.6471266725233623
106,1912,0.950630573289735
472,925,0.9089125001004764
391,3654,0.9498157031568033
172,688,0.7377144492098263
472,1382,0.983088378262307
164,2897,0.7969790654523032
112,3104,0.7652103629495416
106,3376,0.85586639759796
184,2712,0.8130113035440445
21,4866,0.9758244806102344
164,2551,1.033064374966281
412,4808,0.863357774913311
