ShipmentOrigin,ShipperPanjivaID,dist
30,5631,1.096250444517604
16,1021,0.9124967211059162
107,642,1.1286586060055666
18,4651,0.9772205263642328
43,4736,1.0792206940906388
36,3687,0.89947046233075
99,251,0.8562360224979264
12,4264,0.9892432668379375
83,1959,1.0962718876877002
43,1406,0.8626606062586818
99,2512,1.1004030667245388
93,3601,0.9286154367561851
18,5527,0.7953186362449612
45,1266,0.9929705113172531
12,4850,0.7927077579578119
46,3109,0.8871126531490258
18,295,0.9576514166380677
83,5329,0.7786405804966178
18,1165,0.8760398754051754
18,6556,0.9762102400085756
18,2294,0.9001220081533704
18,380,0.9091006118272033
18,2411,0.8562874477356672
18,5612,0.8677810483745166
18,4478,0.7630725662623133
18,5001,0.8698605873755046
18,6617,0.8744018013988223
18,5415,0.9021403278623309
18,6795,0.795349508523941
18,1299,1.1695797246481692
18,1670,1.0869798229209013
18,1668,1.0011341060910905
18,596,0.9838278240391186
18,2448,1.1424635238945484
18,5789,0.6964703808937754
18,2434,1.0804403849677848
18,3831,0.9491601495870522
18,1199,0.9410841020622424
18,1243,0.9386829723204885
18,5761,1.0170732694012778
18,3168,0.9531370656830924
18,5667,0.7555827058053443
18,2065,1.0371160927627767
18,3662,1.2246311036869884
18,3904,0.9769493457196015
18,1590,0.8368078869368348
18,6136,0.8093317965311664
18,6549,0.917197157229696
18,3068,0.8525011177573886
18,5598,0.9421523263944047
18,3888,0.8286831876529115
99,3115,0.869458867503064
18,5912,0.7586210082684245
18,5620,1.0260199776717596
18,5119,0.7631946654458132
18,2091,0.8923160385872636
12,2913,0.845537790529696
18,5366,0.8945244401693344
18,4833,1.0260905570217542
18,4196,1.061987185052463
50,3411,1.1691495611199312
52,2753,0.9272679995213237
62,5125,0.8312882445752621
99,4314,0.8961042109876871
18,1148,0.9838624585952077
18,693,0.8830084013087409
18,2397,1.057877172582916
18,682,0.915499984951956
99,5874,0.9670315693531718
18,2447,0.9809667377599648
18,3070,0.9930971113166639
18,6314,0.9225826914023075
18,5722,0.8494638561138085
18,4193,0.7503717020153999
18,1697,1.042016311149512
18,4419,0.8791871448712689
18,5952,0.8561212484325681
93,6699,1.007477852748707
18,4875,0.832943286214556
18,6516,0.9288723032389369
18,3325,0.901981061058385
18,1044,0.9355928075632879
18,3688,0.9831508804511812
18,5961,0.9979002262864795
18,2322,1.0184389690735511
18,620,0.9653346150049141
18,5898,1.0077034554311208
18,2225,0.8217221306903022
18,5609,0.9367032126922693
18,6824,1.024149015545845
107,611,0.853979096880981
18,6786,0.8686366461749587
18,2020,1.0908749285819275
18,2048,0.8476075543356794
18,3896,1.028337371136461
18,6263,0.941560653171369
18,3934,0.8538991415074894
50,6599,0.9103489896016461
26,6732,1.01314362537648
18,5769,0.857507003072117
101,4722,0.8475196941622666
99,951,1.0413050055503845
46,3232,0.9792622857327972
99,6304,0.9285682918769973
12,6587,0.8073410665882486
83,6320,0.9073211699724197
58,4465,1.1477229724239026
12,1174,0.9107191400336367
50,6635,0.8766823778195041
46,6513,0.8999995967107159
102,4032,1.0582253794584955
107,6573,0.919149927262749
92,5174,0.8940711018762418
78,434,1.0128332301974297
18,1097,1.0791171555008208
43,3908,1.0695371132876192
50,206,0.9778862675385815
50,4516,1.0312074412026309
50,1801,0.8181847993816648
45,4609,0.9689387168203082
107,6387,0.9944098282472363
43,5300,0.937911393386977
43,508,1.0479410604706831
110,5231,0.9741681898012757
58,2560,1.0511117878236942
107,2206,0.8043001323406186
107,2236,0.9899769872426987
18,5318,0.9265804780381066
36,1828,0.8679938768701894
18,3192,0.879117030118193
46,4258,0.8475448819143432
110,1156,0.8748412632516452
45,2813,0.7743700247790132
45,2666,0.9021945228534085
18,1951,1.1882850868361337
16,665,0.7452896077718053
99,2872,0.907747453876904
18,4972,0.7489549028021949
110,768,0.8171824098431638
93,2493,1.0911313795617648
61,5246,0.904899638146162
36,205,1.000212671767388
18,3961,0.7716506932462964
62,1623,1.0696331643765526
62,26,0.8045448586344719
79,3252,0.9703324995934963
46,1534,0.8913641273975372
50,41,0.9587655720616957
18,2151,0.8694985975910511
50,1897,1.049076618892806
71,3460,0.7834050850942731
110,2640,0.9029005780549986
16,3248,1.0889885436211313
18,4011,0.9176772793621889
93,285,0.9537860085921628
52,1506,1.0651148222386837
36,154,0.8881246518077595
73,4670,1.0453830838336475
12,200,0.9861324940408979
58,286,1.0338500195315905
43,2548,0.9166189452101078
62,5417,0.9333639291248151
110,5593,0.9495432866471154
110,942,0.8884501030136432
46,6533,0.8842188830354384
18,2145,1.0112474039196968
36,6202,0.9811536547328744
18,3811,0.8888237063906023
50,1874,1.1602886792804514
62,5729,0.7948257558579955
107,3342,0.9567857491118568
46,4861,0.8034747860261372
46,1334,0.8993700966238976
99,98,1.0148900372109242
45,5766,1.0295908175009703
46,260,0.8419464331652436
110,542,1.0160060482365745
110,99,0.9260724934616259
12,4332,0.9507373326591083
17,4035,0.9079043833272797
107,4100,0.7803280247109277
62,2943,0.8142741301230022
50,73,0.9055171156568187
46,5818,0.8822802550026349
106,6210,0.9593676488314357
90,2562,1.0035145414460982
66,6454,0.966150992683002
85,1167,0.8309444658724325
99,5914,0.9880625998069134
106,6273,1.0012424471122878
12,2092,0.9802455534227192
50,3625,0.8702246748975345
18,4894,0.9852879403957299
18,3171,0.8130238998149123
101,547,0.7924380302429199
18,5934,0.8205630720726081
50,3790,0.9821819902530738
12,4280,0.8161290410373893
43,5135,0.9135510845642004
107,2220,0.9891345357256276
19,6830,0.9276440995080131
79,5242,0.9483821125967162
18,5535,1.0737210758296507
99,6413,0.9074673365269389
94,4854,1.041459145290511
45,6329,0.8587218922163758
50,5801,0.8910792654247156
50,4939,1.0507694365722793
110,1455,0.7980673036405018
18,2361,0.9811765181698969
46,4466,0.9594686938715833
52,545,0.8790400555091245
97,3376,0.9646645752779607
94,1417,0.9093338251113892
17,2665,0.9125094230153731
70,493,0.8153973977480616
50,1740,1.056562299174922
106,3307,1.0593988199585251
110,6627,0.904165233884539
18,667,0.9614681021443435
70,4153,0.841874437140567
36,5542,0.7503242471388408
99,138,1.109180981559413
99,2608,0.9853989300983292
36,106,1.0814416124485433
36,438,0.9740226054647272
46,5808,0.8684922041637557
50,1033,0.8057609099362578
18,6789,0.9353778790682554
50,1877,0.7487242285694394
4,2693,0.8744474469817111
36,2838,0.9993358163961342
12,717,0.8602726768170085
50,2970,1.0935833812026041
50,1052,0.9299305352781501
18,869,0.7549859817538943
18,1510,1.0414488823818309
18,6100,0.8700947021799428
18,1969,0.9143535877977099
18,3778,0.8246210496872663
18,5202,0.9013064091226884
18,2335,0.8305813688784838
18,5909,0.9214914840246949
18,3686,0.8655352331697941
18,5985,0.8488098212650844
18,6254,1.0392780958541803
18,1251,0.925215370953083
18,6539,0.8858075785849776
18,1220,1.012506083718368
83,5361,0.8427394905260631
18,3756,0.8202113072787013
18,3008,1.0343869448240315
3,2556,0.9858078151342592
18,2338,1.026926732489041
18,6025,1.2010370822889465
18,468,1.09315007978252
18,2418,0.7823438750846046
18,3823,1.0067840835877828
18,3162,0.842291887317385
18,4129,1.1946547257580928
18,6386,0.661612508552415
18,1481,1.1004470803641848
18,4401,0.9595862928545102
18,5570,0.8068495480609792
18,5235,0.8410593659750053
18,6089,1.1396895130830151
18,3694,0.9896162785589695
101,2686,0.9888281758342471
43,5324,1.0655868964136712
18,3098,1.0093516813857215
18,421,1.056509296875447
18,3151,0.8647727561848504
18,4018,0.8133331410852926
18,4699,0.8418061497089054
18,1549,0.848142656098519
18,2204,0.9579690543136427
88,4397,1.0912220368960075
18,6904,0.894674037184034
18,4580,1.1290037530873502
18,1666,0.8187531834202153
18,3700,1.0098571021642004
18,4782,0.8037031931536538
18,719,0.7981497310101986
18,963,0.8928626451774367
18,6381,1.0003397017717361
46,646,0.9305852768676621
12,6854,0.9184973971652133
18,3962,0.976941565317767
107,5605,1.0065865021731173
43,4021,0.9162700766963618
18,5643,0.9341930571411338
18,3563,0.9646510654794318
18,5377,0.8911728784441948
18,6733,0.8936990778893232
18,4582,1.001180419665096
93,2224,0.8826049656740257
18,3719,1.0487630633371217
18,2103,0.7605156822662268
43,2624,0.7398459815553257
18,6433,1.0279612506107827
18,2261,0.9222075249999762
18,2041,1.0149521887568491
19,6261,0.9978040233254433
18,1929,0.8986343555152416
12,5419,0.8179918699232596
18,2314,1.1782763730734587
42,2713,1.0661405165280615
43,801,0.8491649569145271
50,250,0.8781895759914603
110,2879,0.9513293957071645
50,1883,1.054473693881716
43,2880,0.9400975275784731
43,6108,0.9466214030981064
12,6796,0.8539578802883625
110,4544,0.8938165051596505
50,1862,0.9044883895133223
110,6191,0.8996816575527191
43,4138,0.8368461557797023
62,6756,0.9885500336864165
110,6178,0.8592794236028567
110,1428,0.7760359591671399
16,2723,0.9577552501910499
12,3108,0.8320791998079845
18,4301,0.8764381978128638
79,5191,0.9552244090342096
18,5916,0.9175315046949046
18,3996,0.8157875718814986
26,2782,0.9674996850746018
43,4186,0.7950808916773114
70,5879,0.9114813879132271
52,660,0.9673670288840575
45,2659,0.9785786068865231
3,4362,1.073233775594937
46,4733,0.8644744604825974
106,5557,0.9529065425906863
18,1479,1.1172383800148964
110,3610,0.8299060438626579
65,3914,0.9289742112159729
45,6339,0.9305845318096024
110,4106,1.063311332570655
99,725,0.8901971602546317
18,1430,0.8311215479459081
110,2918,0.8449462966195175
110,5042,0.8498679507257683
43,2501,0.9723567139756467
62,1116,0.834251444786787
107,1326,0.9617105852812529
12,192,1.0188175453139203
19,3557,1.146392147988081
12,2991,0.8682698063286287
46,3613,1.004726864663618
110,758,0.9709516870124
99,50,0.8835540456431252
73,3146,0.927674088223804
36,2995,1.1060667713837964
50,4546,0.9667877675965428
43,5355,1.0007428649280752
1,6890,0.8719203679689339
50,1795,0.970019361003194
50,1870,1.0154304191736239
99,5097,0.973203430218356
110,4024,0.7888672053813934
46,2932,0.9327501420463834
36,5494,0.9668873721467597
62,4892,0.8540124302463872
18,2393,1.0584213946546828
107,2199,0.9109198546170124
46,2522,0.8551126299218075
110,872,0.9520963606025491
107,2039,1.0545455504740988
18,2030,0.9026323658846584
18,1655,0.9731051029105272
18,3293,0.7593999712594918
79,5836,0.9575212922479425
66,1132,0.8059863288487706
110,1577,0.8231530977146966
99,507,0.8587203573967729
99,5499,0.9075336632584887
46,2825,0.8976279321525779
62,2903,0.9203449374596987
12,317,0.8890381801341262
94,4405,1.0980367900005408
50,1760,1.0770542728049415
99,2695,0.7375587863581521
110,2688,0.8315627761185169
110,5591,0.7411178041781697
110,1492,0.9348957115518195
48,4802,0.8539664876048586
18,1474,0.878849266895226
46,1109,0.990612660667726
46,1121,0.9327402668672481
94,729,0.9389054642191955
45,2498,0.8824835621884891
101,340,0.9986386873892376
18,4552,0.9221128938453538
50,1732,0.9959294183978012
17,3581,0.8197012107287135
18,3556,0.8739484585821629
12,4058,0.8707506331349057
99,1671,0.944889278284141
45,4311,0.847655681094953
106,3415,0.9049487403993096
50,5352,0.6787379745926175
28,6071,0.8762839793094567
43,2938,1.0253226679882832
99,696,0.9302464047712939
43,1673,0.8731162047811917
45,854,1.012999814203275
50,610,0.7960310243070126
50,903,0.935669979213604
19,6373,0.8938738038497311
46,61,0.8863667744610991
18,3031,1.0343435440944242
50,4428,0.8093998240573066
18,1197,0.8046640006027052
107,4640,1.0019071751407214
18,5263,1.02531389120434
50,1709,0.9652254230209759
50,1850,0.9880070728915078
18,3931,1.0234902913549118
18,1921,0.8490549903362989
18,4569,0.8988584689795971
79,5342,0.9688420160424097
110,5336,0.9629617985337973
66,5350,1.0790003586028303
18,3993,0.940211698146803
18,5993,0.9203173113720757
18,6570,0.8516720714313644
18,1958,0.8577535812343869
18,3570,0.8428477623632976
18,2000,0.9691020958125591
18,1011,0.906672291457653
18,2193,1.0051483770366758
18,3285,1.0355802859578813
18,6342,0.9608193800917694
18,5291,0.7937334304941552
18,4000,1.0185352672955819
18,6651,0.8844240387635571
18,1089,0.8373755309065538
18,1529,1.0007161934460913
18,4342,0.9718813826995236
16,3622,0.9974997224552291
18,6235,1.0015645703034741
18,5852,0.8853329366871289
96,5339,1.1218002153826612
18,4713,0.8195961370532002
18,6591,0.7073997919048581
12,5384,0.88475764103766
18,1102,0.9538098924926349
18,5893,0.9136461945516723
18,2426,1.1196510690663541
18,5005,0.9555704383445638
18,174,0.970434949866363
18,893,0.938618381906833
18,1910,0.9406810296433312
18,6226,0.863963453764362
18,5077,1.024913233837911
18,1036,0.8842319510877132
18,2076,1.011007558554411
18,6778,0.8032439508076225
18,6734,0.86744569601225
18,4836,0.7819529943434256
50,5739,0.9544004909694195
18,362,0.8502997581713966
43,1258,1.0682982307459628
18,3473,0.9265623910219541
18,2102,0.864289364112275
18,5610,0.9880023949912616
18,3204,1.0780382087188107
18,5596,1.1569063940218516
18,6834,0.8456862243225
66,6808,1.0486953953014952
18,5322,1.0168067514896393
18,4349,0.9564702681132725
18,2296,0.9784806217066944
30,5338,1.0738624366266387
18,3088,0.9454686939716339
18,6159,0.7562516435448613
42,151,0.9415862222335168
18,3150,1.134161852300167
18,5607,1.0232588113950831
18,3211,0.9564118827027934
18,815,0.8732566822852407
18,1997,0.9938038433236736
18,5013,0.8059641873197896
62,3138,0.989131438945021
18,6622,0.9739130837842822
94,4293,1.0373178983905487
18,3997,0.8597609698281303
18,2324,0.9039667364475983
18,2109,0.8680777592318398
18,6007,1.001931889514838
18,3357,0.9625863677689007
18,4870,1.0271816248340266
46,5697,0.9519232756325177
16,2740,0.872798387493406
43,2508,0.8451355541391032
46,790,0.8848755636385509
12,5083,0.8853356071880886
16,1335,0.8935831178511892
106,2592,0.8453242273202964
52,759,0.9554185037102018
110,360,0.9425712323614529
110,2699,0.8455761548663888
110,4566,0.9366783409246376
62,4551,0.9809353825237069
43,2633,0.8769646426662803
62,5563,0.8193402785275664
62,1521,1.0320651935679572
43,6246,1.0911778536226069
78,1005,1.0496359233345305
18,3736,1.002939258302961
110,248,0.8417247161269188
110,3587,0.8490494979279382
78,740,0.8026394842724714
110,3278,0.8828865374837603
46,5302,1.0749405353729213
46,1183,0.9444532527455262
99,2534,0.886320100831134
66,2739,1.0667566353721278
83,1119,0.8300011346914938
43,3304,0.9408630173586842
93,756,0.8866381251386234
99,4313,0.8956538970981326
50,1253,0.8978008424996266
43,6271,0.9347565578562873
46,4830,0.885347244994981
46,2587,0.9818008589957442
16,3739,0.9070761964789459
12,4952,0.895484693880592
110,4716,0.8508065191895834
62,6158,0.96776097374303
50,5529,0.850650212594441
1,2535,0.8920183980039188
50,6034,0.7894321060074228
43,207,0.7486803723233086
90,1206,0.8888474384189716
12,5059,1.067979171872139
18,5412,0.9230702161522848
50,1860,1.0981436720051403
93,4556,1.0839932784438133
0,6262,0.8159044949071748
12,2369,0.9328690022230148
110,3869,0.9757097564371568
62,2980,0.8211622337444818
80,4015,1.0049063983772482
62,1298,0.9000008832663298
94,881,0.9353291988372803
18,5221,1.1344892520989691
43,2834,0.84940678147333
36,5200,1.0440765448978968
50,6116,0.8094699627586773
79,3406,0.9943414732281651
110,1647,0.9336547921744308
62,372,1.0085336544684
45,2628,0.8684088233858347
18,2208,0.8387312202581337
40,3712,0.8395793041480439
46,753,0.92774691006967
110,5483,0.8008839626397405
43,1543,0.9624150859724198
110,3408,0.7786234790193183
18,3407,1.0524172910622187
62,1159,0.9191383668886763
46,1130,0.8158197397632259
79,5783,0.92808308478977
19,2486,1.0200356436627251
46,2523,0.9758238342723676
70,3725,0.9311190566846302
110,3352,0.875085745538984
99,1134,1.0243384234075035
99,1640,0.9052825873451573
44,4230,1.0092518455681525
45,6333,0.989853485936432
12,6051,0.9148964881896973
43,3964,1.0012153509472097
99,2465,0.9341860668999808
108,3566,0.9018823855689594
99,1657,0.9186455719172955
50,710,0.9811799089823451
110,4672,0.8298271891794035
101,1548,0.9196015213217054
79,1621,1.0421961258564676
50,1750,0.835286163858005
45,6346,1.0046383036034447
16,4437,0.9112933139715876
16,1273,0.9490579563592162
17,1424,0.8048281919743333
18,1967,0.8223597556352615
110,4459,0.7859357850892204
110,1704,0.8778490962992821
78,5751,0.8942971112472671
18,5644,0.9687347438718591
36,2750,0.8517931130315576
43,2677,0.9170630846139309
95,2464,1.1068704591265746
12,6138,0.8298969311373574
36,2467,0.9097981782896178
43,5143,1.0170184043901307
50,1875,0.948795019515923
18,694,0.8916302967284407
99,2614,0.8686636861945901
78,5738,0.8657788716788802
12,4279,0.8431448989680835
45,2623,0.8079620170007858
101,4956,0.9841404259204865
43,5031,0.9032138061842748
17,5164,0.9551644520834088
62,1087,0.921780917261328
93,6644,0.8814813217946461
50,798,0.92356141018016
27,4635,0.9126003455104572
46,6319,1.045712788988437
46,1537,0.853475990572146
18,1316,1.0914754564208644
110,4272,0.8829083934958492
50,1769,0.8131232857704163
34,698,0.8281915480537074
18,3923,1.0024821191493953
99,3930,1.0926444583705492
45,1448,1.0549362413585186
18,4962,0.78167423236716
46,255,0.9135255151029144
18,6629,1.0900592543184757
18,1976,0.7429082760853427
18,2966,0.9939232330237117
18,6473,0.7977289429732731
18,5908,0.8628884724208287
18,3497,0.7807808159185308
110,5277,0.877996951341629
43,5268,1.2039189232247216
18,5897,0.7055332064628601
18,1268,0.9328994617930481
18,6244,1.0316423853593213
18,2308,0.8941094456240535
18,4415,1.194005980023316
18,431,0.9180791894240039
18,4189,0.897180173812168
18,6193,0.7585523383957999
18,6650,0.9803912799938449
18,5834,0.7471758521028927
18,1187,0.9562344215810299
18,6360,1.2588831707835197
18,4639,0.9518671456192221
18,2908,1.085912864123072
18,1648,0.9126019500129458
18,4216,1.0395259442073959
18,5844,0.976449972816876
18,5392,0.9164323177454727
18,3619,0.8669178634881973
18,4237,0.9773096059049878
18,3607,0.9356225775554776
18,4200,0.9568874923778432
50,345,0.9214949498751334
50,1783,1.1215264552405901
46,894,0.8952731937170029
14,3033,0.7618410959839821
110,4142,0.8804667102439063
18,4689,0.917968532868794
18,3698,0.8606294539557504
18,2121,0.9830225753997054
