ConsigneePanjivaID,ShipmentOrigin,dist
3150,46,0.9542466061455863
4683,40,1.000094180128404
2074,43,0.9293809144624642
330,62,0.9222081335527557
1452,50,0.8892010610018458
30,1,0.8707688555919698
1053,43,0.9296092515412185
3821,12,0.8266031327657402
5919,18,0.9555344363408429
1287,46,1.0199710013610976
1291,43,0.8136216098708766
573,34,0.9149612097867897
4179,46,0.9924268924764225
424,107,0.98682822819267
3837,50,1.0205835465873991
1429,43,0.9788334550602096
2268,36,0.9557118351970401
1959,99,1.1254941884960448
4485,50,1.0988168149654354
3853,50,1.1435031007443155
494,110,1.0316500035779816
1889,70,1.0659093093127012
2387,52,1.052219825663737
1389,94,1.105923751635211
4608,110,0.9466286312256541
5886,52,1.069146814090865
4715,30,0.8487409926684839
131,16,0.8648705030126231
437,107,1.0806491688293005
3493,18,1.0642406368362052
4977,43,1.0881737295006002
1339,60,0.8608903757163456
1354,45,0.8871483828406781
5866,99,0.8807761935251099
3301,83,0.7575823047331401
3413,43,0.8770007219697747
3218,99,1.1931761532489742
2987,12,0.9689936531441552
950,93,1.0465670911861318
5151,45,1.105208680366299
1262,18,0.921741433441639
298,18,1.0198869459064943
5456,18,1.1296931893697806
3097,18,0.9908556177147797
393,18,0.925000820841108
1382,18,1.0316274743527174
2285,18,0.9699990464640516
2909,18,1.183931378647685
741,18,0.8743011126560825
2479,18,1.0982985592314176
2775,18,0.9077166164559978
2435,18,1.0376104904072625
2364,18,0.9025938257441989
317,18,0.7631508642142373
2517,18,1.0153809820434876
2683,18,0.9949349090456963
237,18,0.8183518251670259
1972,18,1.1641728899308614
2671,18,1.1206032309148992
3327,18,0.9585805412248841
1610,18,1.0457534193992615
2396,18,0.9347690723038146
4318,18,1.055000928895814
4844,18,1.0512523959789957
3210,18,1.035477923761521
2084,18,0.8967390959816319
4306,18,1.0261497353868825
2107,18,0.8542207338448081
2259,99,0.9983146934038294
1979,18,1.006159714290074
87,18,1.091394267976284
3639,18,0.9320798026663917
5294,18,1.108448174382959
3316,18,1.1707677939640624
3364,50,1.1834526439862592
3667,52,1.0521766245365143
3086,62,1.1013789465650916
3177,99,1.1453037203422614
1902,18,0.9765888106610093
1719,18,1.053331765213183
8,18,0.9453292095235416
878,18,1.1264510426138128
3073,99,0.8759584144822189
3592,18,1.1543958837033383
2453,18,0.9737207695309605
385,18,1.016592329101903
2183,18,1.0494126513866442
5793,93,1.097549716276782
5111,18,0.9556048076067652
2389,18,0.927073349910123
971,18,1.1105183841926711
3201,18,0.9727694184652397
3826,18,0.9430812751608235
2440,18,0.9387753693653005
579,18,1.087413483432361
5554,18,0.8505297952464649
916,18,1.0983684600879704
1395,18,1.1351041506443704
550,18,1.08059350880129
3903,18,0.8904159835406712
2420,18,0.9727424968566213
4385,18,0.8415530225528138
1345,18,0.9819669353642634
3615,107,0.9051196426153183
5649,18,0.9353670581643071
2455,18,0.879367010401828
1478,30,0.7953473808509963
1342,62,0.9398801433188575
4881,18,1.0471981507060784
4129,18,1.0991099583251136
2414,18,1.01759122751121
1208,18,0.9293438334550176
5217,18,1.0496430950505393
5952,50,0.9889732072395938
2726,43,0.8916503010051591
4773,26,0.9441548248619905
1354,101,0.9362274275294372
1968,99,1.1290392322199685
1174,110,0.9951564925057548
1339,46,0.7860750981739589
3996,16,0.9828048146529389
2248,99,0.8512858908091273
1624,83,0.8429604055626052
1519,110,0.9549105944378036
5560,43,0.8301808567983764
516,50,0.732021934219769
311,46,0.8662213229441217
2158,102,1.0149571013503842
3705,107,0.9046122772353036
1586,92,1.0055549212598376
5937,78,1.0431329368480615
5768,107,0.919322784457888
264,18,1.0782153478690557
3248,16,0.870916328525969
1909,17,0.9631933580551829
1875,43,1.242654271689909
2288,50,0.9232495703867504
62,50,0.9699802103319338
5097,45,1.0245381838509016
341,107,1.0649311722788428
1407,4,0.9329577652471406
1779,16,1.0574412840817655
4182,16,0.9460178932973317
2364,43,0.9278346679306456
787,43,1.098637395937528
1690,110,0.8629366979002953
5842,107,0.9908877712940531
2381,107,1.0151668659278326
4771,18,0.7976921517401934
5629,36,0.9974939918943814
5937,46,0.9413008877475347
54,18,0.8903267511299678
2617,83,0.8935253620147705
2191,45,0.8982993593173367
958,17,1.1320431240435158
3067,45,0.9995116697890418
1149,18,1.0474842874599355
1646,99,0.7957138461726052
4395,18,1.0810709736709083
3238,93,1.1789832189679146
4071,1,0.9714846653597695
4742,61,0.937719020194241
2751,18,0.9734354742935726
2325,62,0.9478723353573254
5786,16,1.083227505375232
1642,79,0.9900429429752486
4637,46,1.113471602222749
3043,50,1.020268274737256
170,71,0.937674601296229
2939,16,1.1637926825455256
2515,18,1.079651899901884
4141,93,0.9252950261746135
5132,52,0.9541492121560233
1368,36,1.0093865590170026
4499,73,1.1065350185547556
1498,12,1.0230242455644267
5640,12,0.9659712915974004
5854,43,0.9654870163649321
4678,62,0.916008960455656
1707,110,1.1299228354224138
3349,99,1.1187440466934018
4395,110,1.1016378131295954
474,46,0.9596718618912357
1579,36,0.9296394783471312
3005,107,0.9691003991257665
1023,46,1.1128757019926394
5013,18,0.91296930664352
2140,60,0.9675782527774572
5635,12,0.8680438995361328
5155,46,1.119364280785833
3402,99,1.001683489552566
1828,46,1.044959269464016
2765,16,1.0385370456746645
5833,45,0.9050631661832865
1254,46,0.9109328037926129
3143,60,1.1098498462566309
3727,110,1.025457691135151
1503,50,0.9924008463110242
314,110,0.8824990812822112
3088,12,0.9664027797324317
5854,18,0.9437848201819828
5558,60,1.0529604450940886
3050,62,1.019444180120315
3810,107,0.8756891361304692
5554,62,0.8584214741630214
1998,50,1.0873990186623164
4815,18,0.8833067076546806
5457,110,0.9309903255530766
3843,106,1.03816779968994
834,66,1.0205363474254097
1287,85,1.2057781810207027
1137,99,0.9428711671914373
2217,17,1.0127857065360462
2425,106,0.9213037991097995
2575,18,0.9552508198789188
45,12,0.926471917357828
2373,50,0.9435684708878398
2310,18,0.8981693429606301
4834,16,1.1705570279487543
5349,18,0.7822176979056427
4717,12,0.879657881400947
2140,43,0.9022866785526276
4831,107,1.0222672931849957
5874,19,0.9822537981505904
4280,18,0.8782020958938769
1202,99,0.9260082500321525
293,94,1.0914799853094987
5026,50,1.0073565218065466
5644,110,0.9563508044396128
3164,52,0.857576261939747
5937,97,1.0789475910631674
6,18,0.8885041206542935
580,94,1.1389413076852049
2361,17,0.9801933326359306
319,70,0.925583708366113
2979,110,0.9300630536662149
2265,110,0.8837317517359874
3829,106,1.1445405813200134
1578,110,0.9537993701440948
543,18,0.9043402373790741
1963,70,1.0695853249302931
3260,36,0.9226535132953099
1294,99,1.1018257846257515
1679,99,0.9547369087647114
1391,36,0.9576222140874181
1813,45,0.9630685193198067
4730,12,1.0084760604160172
5095,46,1.0102261251636915
41,35,0.9850417378225497
5762,4,0.9432515462062189
2990,12,0.9979485666179764
1916,50,1.044396772847644
1153,18,0.8339014662695783
1204,18,0.9075356892177037
5470,18,0.8454864429576057
3125,18,0.9650787340610155
3018,18,0.9773466778653008
487,18,0.8954879034842763
1342,18,0.9306686967611313
415,18,0.9016315182670951
4473,18,1.0602674542793207
1228,18,0.9530594668218068
4978,18,0.8664824190948691
4156,18,0.9875324774267418
1673,3,1.0687746360365833
2002,18,0.99084304086864
1575,18,1.0347432868023003
4984,18,0.9523890249963317
1534,18,0.9327719679900578
3336,18,0.8398370793355363
5053,18,0.9178739277912038
2783,18,1.1573648058942385
4149,18,0.9913980247718948
196,18,0.9540693717343467
4012,18,0.8226408750883171
1768,18,1.0792503681566035
1576,18,0.8094606266490051
861,18,0.9248245584645441
2424,101,0.9537853744945356
2382,43,1.1123199260660581
1328,18,1.0103315439607417
908,18,0.9986470700906855
1348,18,0.9415737709828785
3027,18,0.8215142348115998
3459,16,1.0109740665980749
4462,18,0.9470086007245949
5230,18,0.9629287788910526
3036,18,0.8438654647075704
1043,18,0.8496241683938673
1690,18,0.8537735361605883
2831,88,1.0260959968769126
1057,18,1.0712851780865873
4948,18,0.8337488755849856
1888,18,0.9514290147594043
3544,16,1.0556106072451388
4015,18,0.9682418943515846
4,18,1.0059595821159226
2355,18,1.1150685985173499
2770,18,1.0529518207269055
486,18,0.9852468115942818
3109,18,0.926866023668221
5345,18,0.9493264816701412
3132,46,0.9616964077576995
2505,62,1.0003099188740765
338,16,0.9342960236327988
1197,18,0.9528890629964215
3178,107,1.1209390291145869
1950,43,0.9376869308097022
2645,18,0.9187384982381316
2758,18,1.1752552466101147
2705,18,1.0073003540081638
4596,18,1.1330106833151408
5317,18,0.835497483877199
3597,18,0.9343985143516745
4674,18,1.1818539127707481
545,18,0.8864700655852046
1730,93,0.8374993966094085
2585,18,0.9718229483280864
5475,18,1.0042568264263017
4320,43,0.8287879137787968
322,18,0.9941550277705703
1024,18,0.9780238747397172
3494,18,1.0407616166131837
1438,18,1.020639558987958
3615,19,0.9671176698591027
1764,18,0.8360207974910736
4732,18,0.9731498935226617
2058,36,0.8188311614628349
4817,16,1.035273694566318
3305,110,0.950682173882212
2119,42,1.056443948065862
3243,43,0.9348242509045771
126,17,0.9156937418239457
5442,50,0.81563060517822
5364,110,1.0107852383516729
1977,17,0.9840065113800976
4909,16,0.9280363592718329
3510,110,0.9663211767162595
3294,43,0.7965623395783561
2722,62,0.9018998908411179
2174,43,1.0237434698002679
1414,12,0.8019900363204735
1231,17,0.8840410211788756
2260,110,0.9892253963542836
2429,99,0.8724559493628996
1985,12,0.9208366332043495
5444,43,0.8386540822684765
4613,50,0.9124623705200585
1370,1,0.9338937630610806
3858,16,1.05937279202044
1226,110,0.9250024171280009
3005,43,0.9416649165962424
1865,62,0.8985991360885757
2598,62,1.0609392211772501
1130,110,1.02469037260328
2436,46,0.9850990772247314
2743,16,0.9607856880341258
4562,43,1.0423777220504624
872,62,1.0169062577188015
5237,18,0.9869561418890953
4163,26,1.0779945935521806
3462,16,1.1283211931586266
1025,43,1.0183474064937659
2447,70,0.9135337599686214
250,52,1.012941568025521
4702,45,0.9466564229556492
434,3,1.0999669074746115
3023,46,0.8827621819717544
1031,106,0.991109223404367
1207,45,0.8886360432952642
5854,46,0.9468534354652677
2974,99,0.9542708306440285
681,18,0.9456092829682997
2663,110,0.9049060802374568
3153,16,0.8839939763503415
2048,43,0.9636543499571937
592,62,1.0324630135936397
4747,107,0.9900628966944558
30,12,0.783411409173693
863,19,1.159712522157601
245,62,0.9588714853993484
3393,12,0.848882971065385
3955,46,1.1210894951862949
2434,12,0.9532118927953499
1593,99,0.9492595217057637
1408,73,1.08013601255204
576,16,0.8317725113593042
2069,18,0.9317534596692505
1642,18,0.9068900948124272
2982,43,0.9571665238056865
2122,1,0.8431288785234626
3677,50,0.9625689403287002
1196,50,1.040151931877647
2328,99,0.8895724346595151
2313,50,1.0631268077663012
3669,110,0.9863091856241226
5591,46,1.039308798100267
5763,46,1.1478310387049402
1550,12,1.0207135560257095
4701,50,1.22790709191135
376,12,0.9710764469678647
4328,62,0.9887172368222049
5573,110,0.9715696953769241
1265,107,1.0743101115970473
3204,46,0.9566558040678501
714,12,0.8377271619226251
3334,62,0.8631710423422712
4278,110,0.9174296371638775
577,107,1.281527927278408
616,18,0.9532785370413747
5732,18,0.9374412871631128
3027,62,0.8186250809313995
2422,56,0.9153102444750922
3168,18,0.8977252702960479
1627,66,0.9915395128274602
1135,99,0.9896520011659179
1152,110,0.9583568948686921
4131,18,0.9153646693697998
3170,12,0.9829636870750359
401,62,0.8365160109741347
2410,50,1.0052779811833585
5567,94,1.0118194733347212
4745,12,1.1694204052910209
1889,50,0.9581180709813323
3375,99,0.9995979560273034
503,110,0.9476107089514179
2111,110,1.0501891651323862
1137,110,0.9194568949086326
2965,99,1.0313602767086454
5937,48,1.1316858435581838
1475,18,1.0538669998807433
4784,12,0.976082348530846
522,46,0.9424771884722369
1452,107,0.871592888874667
1481,94,1.1146766655147076
2728,18,0.9240896152332425
1287,101,1.0560836201267583
3943,62,0.7845570306692805
4823,18,0.9912144004899476
4243,18,1.049221534281969
1370,17,0.8837428343083177
5191,18,0.9231872478766101
1160,43,0.9393894704324859
1399,12,0.8227462040792618
3274,99,0.9164987629379279
1855,45,0.9926049102629934
2394,106,0.9666601791977882
1963,50,1.0685293111684067
5781,12,1.2396748720535211
5364,43,0.9971466524792569
1339,99,0.8069678502423423
3274,110,0.9302325992113245
560,45,1.0766128583678178
1596,50,0.9595738707908562
5393,50,1.1213026946144444
5340,19,0.9144483804702759
1196,46,1.03128854823964
5547,50,0.8248137742547053
933,18,1.1149327068456583
4872,110,1.0756257575204862
2066,107,0.8225285687616893
5796,18,1.0994881492640292
1629,18,0.8253792769142559
1435,18,1.0834701463047947
1327,66,1.0762726539822844
2914,18,1.0565507422600473
5490,18,0.9763257822820118
2916,18,0.8728201128542423
5569,18,1.0085866813148772
1467,18,0.9368169509938785
4850,18,0.9674151483923197
3253,18,1.054296757094562
5200,18,0.9930367693305016
1429,18,0.9630426838994026
4885,18,1.1109599976667337
2225,18,0.9590314243521009
5577,18,1.0791791952880365
2226,18,1.0036042077408638
2273,18,1.0316504277288914
3186,18,0.8087566731763738
1284,18,0.9072960591209787
4214,96,1.0926516141210283
3208,18,0.813281533042235
883,12,1.1066501864365168
272,18,1.0546517916289824
2409,18,1.1345234087535314
2611,18,1.0631897673010826
5946,18,0.9746806387390409
3356,18,0.9722287261060306
5333,18,1.0321045891780938
2111,18,1.0463818229202713
3813,50,1.051769733428955
2008,18,0.8995450575436864
601,43,0.9766111490981919
4468,16,1.0128723702260427
4504,50,1.0222549023372787
2094,18,0.9814854089303741
1115,62,0.8678918071091175
5898,16,1.151404952896493
3776,18,1.2292872007404054
445,18,0.7553364964468139
1454,18,0.9306627846256431
3610,66,1.1779648209256786
3501,18,1.1894636707646506
4998,18,1.0445883230173163
1369,18,0.947059867570975
5238,30,1.0026375735012283
1488,18,0.9837862465397588
26,18,0.8320854982095105
5156,42,0.924441220504897
5377,18,0.9045016462249416
1751,18,0.8764867261052132
2411,18,1.122238299144166
503,18,0.9309749052460704
2449,62,1.0061615533860666
4401,18,1.0213071155760969
1870,94,1.1809992492198944
5407,18,1.0171972744699036
846,18,0.9939423969813755
475,18,1.140241903826141
1873,1,0.9982151298650673
3615,16,0.9304833156721932
1137,46,0.9137165567704609
4779,12,1.0282755424933774
642,16,1.051756590604782
1634,46,0.9890837094946099
2613,12,0.7825989902817777
1626,106,0.9287884170522115
2364,52,0.9780487902462482
1737,110,0.9176048838666507
1048,12,0.8801470856581416
2908,62,0.8396969927208764
401,43,0.8281531775636333
5050,35,0.9991174481276955
2295,43,0.8119885769805738
5854,62,0.9815471566149166
1048,17,0.9215330321873937
6,27,1.0712912080011197
3531,43,0.9026534549359765
365,62,0.9265056251149092
1915,107,0.9249547081334251
5060,78,0.9959026396307828
2636,78,0.9497141944510596
1615,50,0.9994656512779849
3783,110,1.0714052117296629
2371,12,0.8089672589142408
1302,62,0.9385341839598758
2016,99,1.0633446600820338
5442,45,0.8146827827606883
5622,66,1.0080980003944464
3652,83,0.9201617049319404
2958,43,0.988166692001479
4223,93,1.0447202495166235
4477,50,1.0948099850543909
2297,43,0.9991327092450645
1350,46,1.1057207132024425
3404,16,0.974636544074331
1585,12,1.0536755087918468
3197,110,0.8620597677571433
2026,50,0.8843138994915145
3038,1,0.9696857242711953
5474,50,0.8613800446369818
5623,50,0.8505919479898044
725,43,0.9198982481445585
223,16,0.9854132304234164
3294,12,0.7900231501885823
956,90,1.0393357420606273
5153,12,0.8378339590770858
574,18,1.0453946558492524
560,50,1.068906051239797
5937,93,1.0460691835199083
1354,0,1.0302710506532873
1302,110,0.9217805640572416
4814,18,1.0651972240635328
5772,60,0.982388514493193
2267,110,0.9007292952654617
4270,80,1.0931056173784393
1965,62,0.9650699928003762
3189,94,0.9623429626226425
5019,18,0.9949459180352278
5249,18,1.0640937060649907
503,43,0.9418667642665761
1116,18,0.8200053003217492
1170,43,0.9789830903921809
321,16,0.9574449618480035
1467,43,0.944934144616127
3809,110,0.7962166890501976
2469,36,1.0210783655223037
2998,110,1.0195699453886067
666,43,0.8405478757007846
3083,50,0.873441259775843
3398,50,0.8789543204807809
408,99,0.9725024818243193
4455,62,1.1878695019653864
1727,45,1.1013696522318892
2111,43,1.050389560205596
2828,18,0.7810955537217004
1214,40,0.8017572787939571
3944,46,0.9753936627613646
2296,110,0.9173654259315559
1868,18,0.9673170340912682
3625,62,0.9034923176680293
4173,50,1.0232595766761474
940,62,0.9672830881817001
1989,19,1.0774467560861791
5408,16,1.0247364944911428
1894,46,0.9381053394504956
4925,110,0.902852075440543
1236,70,0.9027431144246033
2174,99,1.0266948150736945
543,99,0.9224090028022017
5937,44,1.1211593052638429
5493,36,0.8623350496803012
1401,43,0.8953951261937618
2850,18,1.1125569850472468
4481,99,1.0080322405057294
5721,108,1.1476219903145517
3294,99,0.8099624052909868
5729,50,0.9590129000799996
391,101,0.9884839297405311
333,18,1.1346594742831908
3191,18,0.9582968114742211
2367,110,0.9512765992965017
1570,52,0.9220839871891907
5713,16,1.0244192012053515
334,50,1.0130288185817855
2424,18,0.8864763689094356
1400,78,1.020386631999697
4117,36,0.9807192566139358
1908,43,0.9205421805381775
1112,110,0.9174474978021213
1536,95,0.981648695522121
5190,16,0.9566442157541003
729,36,0.994328443759254
5062,18,0.8555656666202205
3140,43,1.0042077479218798
1839,110,0.9306603386732084
2281,18,1.0292895140924625
1913,99,1.0233924629698907
5873,78,0.978340923253979
2074,46,0.9136667581541198
2974,45,0.9450139781194073
3706,101,0.9722810720226595
2414,43,1.0250793061485248
2058,17,0.8216896669140884
2282,93,0.8080234716513327
1287,50,1.0191765182784625
2485,36,1.1074875644408166
2267,18,0.8936895387513297
3008,50,0.8315093994938901
1859,27,1.0509229246526957
4289,46,0.9060057045093605
1310,46,0.8898298176271575
808,110,0.8550535206283841
2111,60,1.1245709627068468
3046,50,0.9758778347500733
3973,110,1.0540983181978976
5526,34,0.9053878153541258
672,16,1.0332904615040337
4977,45,1.1017455735376902
5564,50,0.9283783840281623
5138,18,0.9200632997921535
3162,18,1.098922012506851
3371,18,0.9172776479806218
3565,18,0.9591074617845672
397,18,0.9303735074188028
4883,43,0.9003613128193787
