ConsigneePanjivaID,PortOfUnlading,dist
3036,13,1.1750810285364943
1371,13,1.143038237201316
4304,53,1.034324111549982
2058,2,1.1399668505016183
1172,28,1.2459358040775572
5845,2,1.108882657119206
406,54,0.9473506305366755
835,4,0.933415887744299
1995,38,1.1343985077525889
2715,44,0.9746582939156464
4128,4,1.1822010646241583
2424,13,1.1325917547302586
1890,38,1.2032972212348665
478,54,1.0250070639885962
2223,13,1.1221961269953422
5451,13,1.0220008098653384
4395,54,1.0858630631119013
1627,13,1.0623949692318482
865,2,0.9760328578829233
4678,47,1.0881690766130174
797,38,0.981657437980175
3897,38,0.9774558119741934
2140,5,1.1434477531750287
4071,15,1.1863940294299806
5729,54,1.2573977836540766
2297,54,0.9161743793104377
4602,5,1.0893378342900957
2552,13,1.0559280243303095
1474,40,1.1288621302561037
4964,13,1.1871532638158118
1448,54,1.1322768039203115
1310,38,1.0737733989912417
3762,13,1.050493142434529
82,15,1.024335422686168
3959,40,0.9315446684403079
4966,8,0.9865275637379715
5922,4,1.0822124304249883
3719,38,0.9913304734842053
5470,38,1.0857011822185345
382,0,1.2185928651264735
1196,38,0.97316270549449
2073,38,0.9724351895108286
1493,4,1.1052005058819694
3852,53,1.0272865531566953
5315,38,0.8448587639390358
1719,13,1.0571326491023814
1673,13,1.0215853197234017
2528,26,1.1660739508058344
4352,44,1.0948290436395578
414,44,1.151665489455419
1185,38,1.1022191170070852
1786,38,1.236380252454962
1683,45,1.1769525382135595
3150,38,1.2265133812491382
4683,2,1.152478629191007
1452,28,1.2530681018584542
30,49,1.133449871359127
1053,45,1.0554116139454501
553,28,1.169157102437956
3821,2,1.2385057716497354
5919,15,1.0935189502779394
573,40,1.1574663062180792
4179,54,1.1005773419913436
424,28,1.0253546804721867
3837,13,1.013209825913821
1429,44,1.1262006878054567
2268,5,1.195394551647561
1959,38,1.012046326483999
4485,47,1.1781150560293878
3853,13,0.9678492852087531
2387,38,1.1606587682451521
2456,54,1.0168106348386832
1389,13,1.0232579958226
4608,45,1.0431506319769792
5886,38,1.0771670839084047
4715,53,1.144183653672891
131,40,1.1268966016692243
437,44,0.9385938745524202
3493,53,0.958407220297626
4977,40,0.9586909396041717
5866,38,0.9360276305149975
3039,13,1.1828057068799223
1859,4,1.1331331437187535
3301,2,1.150728803128004
3413,45,0.9627915461148534
3218,54,1.1142266621547086
4698,38,1.142120085656643
2987,28,1.1873603266264712
950,40,1.0707691789471678
2422,45,1.2378638003553664
5151,53,0.9043287544378212
1170,23,1.2395045294293336
2158,39,1.2067016172888023
1262,54,1.1124075182846613
298,54,1.0744258990245206
5456,13,0.9082058636205537
3097,13,1.1824980446004443
393,54,1.0422337427735329
1382,47,1.0247790291905403
1890,45,1.2147485102925981
2285,2,1.0538596585392952
2909,54,0.8539051434823445
741,44,0.9705374815634319
2479,53,1.0069383308291435
2831,53,1.1140748571072305
3963,38,0.959278824606112
2775,45,0.9718037423278604
2435,45,1.0884739767227853
2364,38,1.0664145861353194
317,44,1.0616092764373337
2517,40,0.8548434227705002
2683,2,1.0468016088541066
237,38,1.0921499194311244
3276,38,1.0677202096475022
1972,47,0.958973805819239
4090,44,1.144015506442104
2671,38,0.9207235021250588
3905,38,1.1026739728237902
3327,23,1.058844759528126
1610,26,1.0244079634015049
2396,54,1.1307024162794863
4318,4,0.9022695837276322
4844,53,1.1340688903416907
3210,45,1.063720816746354
5104,38,1.096468189332102
2084,54,0.9582605835582528
3963,54,0.9591057236705508
4306,44,1.0116704904607363
2068,54,1.12606229154127
2107,38,1.1610074958630971
1440,38,1.051918599754572
5564,45,1.0656296837010555
414,50,1.182195714541844
2248,38,1.064986551313528
2259,38,1.013973961451224
2043,38,1.0913222240550178
1979,54,1.1520412268915348
87,13,1.1014254306043898
2072,28,1.176544344850949
3639,13,1.1736360578132528
5294,45,0.8847737450684819
3316,54,0.9928454304380077
4217,8,1.0469180366822652
3364,13,0.9713722489707705
3667,54,0.9388884279344764
3086,13,1.061191928972091
3177,54,1.0791412711675679
2424,40,1.141188443239246
1902,2,1.1672878685806478
8,38,1.1456302925944328
878,13,0.9531035799799221
3073,13,1.091367875358888
3592,13,0.8381021618843079
2453,26,1.1617083176970482
385,38,1.0408216281128781
2183,40,0.995982616607632
5793,4,1.1564873733690806
5111,45,1.08961374898042
2389,5,1.0430994828098588
1683,44,1.171369486621448
971,38,1.0307712868920393
3201,54,1.1249670216015406
3905,45,1.1130509653261729
3826,54,1.028307534222092
2440,44,0.9582142108785254
579,38,0.9967881842915501
5554,49,1.0785713131938661
916,40,0.9532917570322752
1395,45,0.9969912320375443
5750,2,1.1156994637900166
550,44,0.8885160272142717
2420,45,1.1036794169672899
4385,54,1.1395184139078733
1345,38,1.2228956403476852
3615,38,1.1368677600153856
5649,26,1.2545650522889835
2455,45,1.040188958535769
1478,12,1.36430381664208
1342,38,1.0008513115878617
4881,54,1.1039922866704208
4129,40,0.9754852613467457
285,38,1.1783039544742289
2414,38,1.063851679808327
1208,54,1.1591469547046083
5217,44,1.0016584726316589
5952,13,1.083584372486387
4773,4,1.1089902090440904
1968,45,0.9953724129923752
2307,26,1.2071415652920092
1174,38,0.9554092016603265
3996,45,1.1019498769726073
2248,13,1.0710634655718292
3400,13,1.067175380885601
1624,53,1.1545052690697568
1519,0,0.9837054602269616
5560,38,0.9314839062946183
1909,4,1.099990805344922
5442,54,1.16087549499103
516,13,1.1129569581576757
311,5,1.0759412784661566
1835,54,1.0283208155472363
2158,28,1.1886388609917569
3705,45,1.1139245815575123
5768,45,1.0837595466790455
264,13,1.0804121600730079
3248,45,1.0652658864855766
1118,13,1.1314423462109906
1909,5,1.0991615293813604
1875,8,0.9727562282766614
2929,47,1.0996425529675824
1944,38,1.0567846365406044
2288,5,1.1899312143879277
62,13,1.1293024942278862
5097,53,1.0899309175355094
341,40,0.9566942900419235
1407,4,1.1286187427384513
3248,31,1.1117544915261013
1779,45,0.8955647189702306
4182,44,1.0141788582716669
2364,54,1.0604579108101981
787,45,1.0556606853247754
1690,38,1.1194527306194817
5842,26,1.2349097175257546
2381,38,0.8943575033918023
4771,12,1.1018975265324116
5629,13,1.0939482945416654
1859,38,1.1359518159713065
3182,47,1.0997169651091099
54,54,1.1686085781880788
2617,47,1.1135988937956947
2191,13,1.074859382584691
958,2,1.0429498524005925
1149,40,0.9453523637992995
1270,26,1.1925499101302452
1646,38,1.10118610731193
3238,54,0.9065157707248416
4742,0,1.1993654250566448
1909,38,1.103488123576556
2751,45,1.092817563031401
2325,44,1.0864201934475983
5786,44,0.8925086138769984
4637,5,0.9976132687713418
3582,38,0.9814646810160151
3043,5,1.0181017949112825
170,38,1.1369079184452338
2939,45,1.0647202333701509
2515,45,0.9904342762061528
4141,54,1.0364988563316209
5132,54,0.9398488830775023
1586,2,1.1660519143832582
4499,4,0.7788842990994453
1123,38,1.0566644769694125
1524,13,1.1490982238735472
1498,13,1.1120624010052
4678,53,1.087296150624752
1707,38,1.1124744660087995
3349,54,0.9908674864896706
474,54,1.1253752735044276
2831,54,1.0915456560573407
1023,38,0.9690370272312846
5013,38,1.1878836551415068
5635,47,1.0694699832903487
5155,54,0.9568208517240626
3402,45,0.9250628635137608
1828,53,0.93136558255979
2765,45,1.1622518774654185
3143,13,1.0386766589113645
3727,54,0.9404606851083892
314,54,1.003804684217487
231,40,1.1661314517259598
5558,54,1.0729969118921352
3050,44,1.0849568608349986
3810,26,1.1356254643095391
4815,47,1.1416159618113721
5457,45,1.0206115349595035
3843,33,1.2030914447469903
834,32,1.177167106951986
1185,45,1.1112419659537929
1137,47,1.1850231013127737
2217,2,1.1695427620517356
2425,54,1.0726677836584193
2575,44,1.112875242584518
45,49,1.031075857579708
2373,23,1.2341268037978028
2310,38,0.9641828292182514
4834,25,1.0513497775952731
5349,54,1.0772494918533735
4717,38,1.108492402093751
5874,28,1.012887739177261
4280,54,1.1137206527803625
3006,5,1.1010262806500708
1202,45,1.0430917308798857
293,26,0.8484389196549144
5026,28,1.0733052524072784
2084,40,0.9613572995710585
1280,4,1.168152696586081
5644,44,1.0552151554397173
3164,45,1.124527043263827
580,13,1.0449935272336006
2361,8,1.0838296877752458
319,54,1.216487253350871
2979,23,1.2019034488392728
3829,13,0.8441869365051389
543,4,1.1008736076099532
1963,13,1.1941426619887352
3260,53,0.9612165972856539
1294,38,0.9675804429820606
1679,54,0.931043669049229
1391,13,1.108927056725536
1813,40,1.1579697563179903
4730,47,1.1211720260658435
5095,54,1.0690324833350522
4649,54,1.0670075093928193
41,45,0.967184301997934
2456,47,1.029273031545537
3006,39,1.1780120788940363
3390,4,1.1715728736349516
5762,12,1.207391741020339
913,53,1.1163619301681007
382,53,1.1868399543953794
2990,49,0.9167613610625267
1916,4,1.0504252298602037
1153,38,1.1566502890948738
1204,40,1.098484437114426
2046,45,1.0648903410349573
5470,4,1.0875883267394133
3452,54,1.1513582643653666
3125,47,1.0233467745461635
3018,44,1.074482015733208
1027,54,1.222036091344697
487,40,1.2082717631544386
1342,54,1.0040174640182937
3381,4,1.103453609028033
415,54,1.0058944052018757
5182,53,1.191357150141682
4473,13,1.0070666777236121
1228,2,0.9798391591757536
4978,45,0.9456403840865407
4156,38,1.0136235686285155
2084,4,0.9621259300038218
2002,54,1.0123855492898397
1575,26,1.0027373220239366
3452,8,1.1920398622751236
4984,38,1.1061721961679203
1534,26,1.0859758044992174
3336,40,1.1929276543004173
5053,38,1.1178147555994136
2783,45,0.8355211426637003
1854,38,1.0623132692916053
4149,45,0.8984390636906028
196,44,1.0142459306599838
4012,2,1.2104698898536819
1768,54,0.9803980737924576
1576,13,1.0707354500357593
3669,47,1.0498023531399667
861,38,1.1005398048354047
2382,4,0.9809500005628381
4494,54,1.0017112701066904
1328,38,1.0887139587263976
908,13,0.9883076229265758
1348,38,1.1649133642869336
3452,4,1.1550222975867135
3027,54,1.1061272429568427
3459,38,1.1284502153950078
4462,0,0.9612033402081579
5230,13,1.0201282281694668
1027,47,1.2233045718499593
3036,44,1.1773838510271162
1043,13,1.194231006782502
1690,54,1.118350798530238
3414,4,1.1302154389476138
4824,47,1.0531327474330152
1057,38,0.8093615734417524
4948,38,1.1426942122301884
1888,0,1.0091559014150076
3544,45,1.2471785013164793
4015,13,1.0592269833598817
4,54,1.0032518713601999
2355,45,0.9855508038641086
2770,45,1.1198675092309713
486,45,0.943281712276595
3109,54,1.0371418508834072
5345,4,1.18188652263156
3132,53,1.0136709559176649
2308,38,0.905531495809555
2602,53,1.11190889403224
338,40,1.0981729935322488
1197,54,1.1143341117671557
3178,50,0.9768868519791535
1922,38,1.1267331689596176
1950,13,1.0405157751270704
2645,13,1.0920820385217667
1808,26,1.0444000135175884
2758,45,0.998550718783268
2705,4,1.0049305789039604
4596,4,0.8870470473276717
2831,39,1.139260415786079
5317,40,0.9202930325908321
1210,38,1.0586008323090417
3597,38,1.1554572533683054
4674,13,0.8858756557373064
545,4,1.0695963858493738
1730,13,1.0292347646650992
2585,13,1.0510912846241678
5475,4,0.8536960402769702
4320,45,1.044638230432091
2314,44,1.1862614420907838
322,45,1.1405514271131583
1024,54,1.0170931376217465
3494,38,1.120090322835105
2528,4,1.1407997709299837
3615,54,1.142740281830941
1764,45,1.2289570681750774
4732,38,1.0541807165635484
2988,54,1.1058536821178027
2058,5,1.1100202277302742
4817,44,1.2095095866492815
255,8,1.115549724549055
5613,0,1.1567948881004537
2119,26,1.0340818731513406
3243,54,1.0481933198337043
126,12,1.027270304305213
5442,47,1.1696771628090314
1977,44,1.0977162016289574
4909,40,1.0286396709936005
3510,45,1.0619500854185648
1949,44,1.0517738919172968
2174,53,1.0789379203425986
3018,54,1.0707534030079842
1414,28,1.1243741615409297
1231,40,0.9501437773661954
2260,44,1.0063938205795628
2429,45,1.1266646917377199
2210,38,1.1188689965887793
5444,54,1.1337003415184361
4613,13,1.1588707946773087
3858,45,0.9623752195038833
1226,44,1.1445332733648164
2598,13,1.092044650976147
1130,54,1.0440108185367925
2831,4,1.0930032453699303
2436,47,1.0794449971456612
2743,44,1.099439509745155
4562,40,0.9773992076516151
3006,2,1.1348567817892348
872,13,1.0033045525529556
1641,5,1.0762014801148325
5237,13,1.0882225684555513
1974,13,0.9610651124800954
4163,13,1.0933791037116731
3462,40,1.0582876865352904
1025,4,0.996546379157475
2447,38,1.1702191116554397
250,54,0.9429029929264549
4702,54,1.0098329856991768
434,4,0.9305410787429926
3023,8,1.1494061588974935
1031,47,1.0888043530285358
5854,4,1.0277231641645943
2032,45,1.1297589817217417
1207,4,1.049532967486552
681,13,1.0643914347248418
2224,12,1.099558507225343
2663,54,1.165090675864901
3153,45,1.1540468478841441
2048,38,1.0456081139189857
592,54,0.9251805586474282
4747,49,0.983028135794614
863,28,1.065915074199438
1291,13,1.2037996537983418
1650,38,1.056306362750807
3393,5,1.1198345240471619
3955,13,1.0179783371942384
2434,38,1.00503366121224
1593,54,1.071073445890631
1408,30,1.2469310324106897
576,44,1.0655691067555122
1890,54,1.2050622957093375
2069,13,1.1060422861150332
2982,54,0.8537960803202752
2122,12,1.2614320532551833
1586,5,1.1300331050796169
3677,28,1.1675404964813165
2328,38,1.1671207624354534
2313,28,1.1959804714258229
1949,4,1.03559390774795
5591,38,0.9911033159920147
5763,47,1.0476223603556198
1550,13,1.1750052667089872
4701,28,0.8686261624097824
376,4,1.1609009835935598
4328,4,1.0652050407869476
5573,45,1.1033470620002066
1265,5,0.9900555780955723
3897,54,0.9769688215372818
3204,23,0.9307550448658211
714,38,1.2275345996022224
4278,38,0.9634032476294253
577,34,0.7969804470028196
2032,13,1.1286481256995882
2424,38,1.1355623086648328
5732,13,0.9760355662022319
3027,38,1.1011425304625715
2422,47,1.2298515768987792
3168,13,1.105879002383777
3036,4,1.1776027724679028
5589,26,1.1597918450300182
1135,38,1.0287988845791136
4131,40,0.8802413850290967
3170,15,1.1460975163749285
3305,38,0.8920792212177601
1578,54,1.0786309354007244
401,13,1.2606384711606162
1492,45,1.1023204358560699
2410,13,0.926142253513847
5567,13,0.9303824571626527
4745,8,0.9620657462094512
3375,40,0.904351765822087
2111,44,1.0920096305864198
2965,13,0.9656579441257885
1475,45,0.9140272715262004
4784,28,0.9222897356376052
5937,5,1.1428299397230148
522,54,1.0800061209925584
1452,26,1.2366436214319296
1481,47,0.9758393666041749
2699,13,1.105044565562691
2728,45,1.073345861796822
4071,8,1.166600695678166
3943,45,1.2397042555468423
5320,13,1.078844063516174
4823,45,0.9389874285885266
4243,12,0.9645820049835103
5191,47,1.0565380735455878
2265,8,1.063610929463591
5640,5,1.1650490633078985
5845,53,1.107219276683671
1399,39,1.2091267185418733
3274,54,1.101753379318065
1855,23,1.069077370422227
2394,38,0.9887883429016385
5781,15,1.0055226745483066
3274,38,1.1038497545357262
1170,53,1.2178293338843755
560,47,0.9318329653968769
1596,47,1.0622195226938598
5393,28,1.1318539998361044
2858,4,1.1980432950492417
5340,49,1.1286206277353423
1196,54,0.9656814459179129
913,54,1.109189492783376
5547,49,1.1905094677848476
933,54,1.0406191945075989
4872,23,1.0292619466781616
2066,54,1.2502949386835098
5796,54,0.8747597512389932
1918,5,0.9978853948414326
414,4,1.139675488096795
1401,4,1.0699319643234568
1629,54,1.1242477116840226
1435,4,1.0573369690350123
2914,13,1.0340045199596457
5490,4,0.9422708938696555
2916,54,1.2127776933567864
5569,39,0.9718948960570353
393,13,1.0470952365015234
933,38,1.0426396397607667
4954,0,1.13178791953916
1467,38,1.0647797856280314
4850,4,1.1383264724697386
3431,38,1.2485750445297785
3253,54,1.007839947938919
2233,54,1.091516297842775
5200,38,1.0409677842898029
4885,45,0.9180762781096357
2225,13,1.1245018020272255
5577,13,0.8946421242186001
2226,4,0.9650998417554157
2273,54,1.0059915778360196
3186,47,1.0178363322047517
1284,13,1.126758458491947
356,40,1.1085563842207193
3097,38,1.171410090156964
2341,38,0.9128002412617207
4214,15,1.1701757875936372
3208,54,1.1663506513993656
883,15,1.048723179847002
272,54,1.060230070059853
2409,26,1.0471118023352963
2611,47,0.9443642496064838
5946,4,1.2161590500867792
3356,40,1.0068850480020046
5333,38,1.1190588224147047
1558,54,1.175055222053613
5917,40,0.9869964223887239
2111,45,1.0892274092350687
1401,38,1.0793154085321086
2182,38,1.0719022692314215
1262,45,1.1149102768727712
3813,23,0.917073143646121
601,13,1.066711031698755
4468,44,1.1441516385613275
4504,54,1.1303265278360672
2094,53,0.9551569553358215
4273,38,0.9107113342200007
5898,34,0.9569191868816104
3776,45,0.8429950805647033
445,54,1.1569082106330566
3610,5,0.9708394078271729
3501,8,0.916578828224114
4998,54,1.0586655911590372
1369,13,0.96795304864645
5238,15,0.9976110420788505
1629,13,1.13352190383843
26,54,1.0063950205221772
5156,28,1.1453962099871464
2168,38,1.1858496596770627
3303,54,0.9476210166301046
5377,54,1.2542749856199538
1751,5,1.1635569828961576
2411,44,0.9533980722938266
4810,13,1.2120122989373547
2449,54,0.9659162752297041
1348,54,1.1640662117195981
4401,45,1.0190031922289304
1870,13,1.0050143085952317
5407,44,1.0165969974228315
2541,54,1.0831539343510355
846,54,1.087248862854072
475,40,0.7862751611641475
1345,45,1.2342174846146787
1873,54,1.1075279247015715
4779,5,0.8167935006120908
642,45,0.8341387957334518
1634,26,1.0087542440742254
2613,13,1.1856551452406816
5613,53,1.1687855233571358
1626,13,1.0319561511278152
1737,45,1.0715274194787656
1048,8,1.2000298202037811
2908,54,1.0788757620164557
5050,38,1.056543610191771
2295,47,1.0320354593651635
1048,28,1.2169445295419012
1915,28,1.1189184845757805
5060,40,1.1102473081222601
5599,45,1.059405725981508
2636,54,1.017203732260636
1615,13,1.1435312485056264
3783,4,1.1119722846363271
2371,2,1.095933419253145
2016,44,0.9078966001314777
1,54,1.083161479660443
2636,38,1.0156296523553985
5622,5,1.0196377541869879
3652,13,1.1326229251655084
2958,54,0.9982741216995886
4223,38,1.0196318706231458
4477,13,0.9407938976905176
2297,38,0.9186979377908366
2268,4,1.195519745349884
2268,44,1.2035695386252232
1350,54,1.085274996768151
3404,49,1.1599333988768714
1585,13,0.996110448879855
3197,8,1.170285907440952
1435,5,1.0700674142156328
2026,54,0.9208494233233588
3038,5,1.0331274680793285
5474,28,1.1902685003089053
3012,47,1.1249935318316733
5623,47,1.196438199973532
223,45,1.13904017981674
956,23,1.0527895103607858
5153,4,1.1822663875562804
574,54,1.0162290462425776
1642,54,1.0822057451254554
560,53,0.9503061775384205
1302,54,1.0757906692368644
1641,13,1.0707511249929667
