ShipmentDestination,ShipperPanjivaID,dist
115,1023,1.1034531614610128
83,4832,0.97810822046761
0,2929,0.9006670104406241
91,4796,1.2282994634338789
18,1456,0.9844859984836408
42,4266,0.8883409776857921
22,5725,0.9611364829220942
38,6039,0.9505911142166171
4,3349,1.0689566836725655
91,3233,0.9971030072442123
100,4381,1.1060759471729398
4,5978,1.0398022724049432
51,504,1.0316681813980852
116,369,1.1108260138758592
79,6821,1.1010490746370383
51,4428,0.9640522863004922
70,2672,0.8510881981679371
59,1930,1.0009583761649472
64,3247,0.8984667392713683
38,533,0.9932046035038573
83,2129,1.0107154670570577
88,1379,1.0082600329603468
22,5458,0.9266514214021819
83,6653,1.2591333570224899
54,2329,0.9838985903022278
59,1112,0.934425979187446
51,1716,1.0039567876873272
15,1638,1.0743436185376984
24,4707,1.0437283170010363
18,2835,1.1101022469145911
89,5822,1.113024209759065
89,687,0.8973034598997661
88,2225,1.0971034914255142
82,1643,1.0406195148825645
4,6900,1.0345062867605261
81,3406,1.081758595204779
104,5645,0.8656039751700259
91,5125,1.088448842721326
38,3039,1.1402728307460035
38,6504,1.1389688857431923
27,1492,1.0588724686365043
116,526,1.0516350993088313
18,5267,1.0385620172268577
104,3286,1.0908548097525324
10,60,1.0110048413542765
89,912,1.084848622658423
27,4186,1.0607163357947553
18,2986,1.0664950162172318
27,1570,1.1406423229990261
116,2106,1.0473711719470364
115,4016,1.0491257014551334
4,1264,0.9453473613996591
81,2091,1.0648290695888656
4,2179,1.0080587507358618
116,3207,1.0658286256449563
116,833,0.9486161004751921
113,5927,0.9213840692703213
24,3158,1.0815547843064581
116,5323,0.9976213670202664
91,4476,0.9959489540862185
116,2244,1.1030544435073222
116,5667,1.1001409579600607
42,1240,1.2450964259249824
81,1378,1.116802966263744
83,1197,1.048506451171956
54,4569,1.1806438586541586
27,4960,0.9376599134079048
54,5766,1.00052232913939
38,2915,1.1321663638310773
59,2923,1.0042429066130094
89,3138,1.167834345517414
18,6440,1.0974014891045434
81,3258,1.0752477571368217
9,4006,1.1740687247365713
115,3195,1.2243225601102625
38,2239,0.9960832500032016
116,6753,0.9060030281543732
97,3131,1.1908621271806104
59,3317,1.1873390961970602
14,3163,1.0830397361091204
81,6418,1.0221072366195065
89,654,0.9290654478328568
54,1113,0.9101584755948612
22,4104,1.0995530954429082
18,2639,1.045621121302247
47,4010,0.8779035992920399
89,879,0.9497986158489117
38,2496,1.1367791625005859
91,6647,0.930290721889053
18,449,0.9410637335053512
91,444,0.7906216340405601
38,1713,0.9504840185067484
116,6302,1.0586119970040662
89,6060,0.9440415969916752
38,5447,1.0046844982675143
18,313,1.0499418218220984
18,5876,0.9471284161720958
112,432,1.159759225057704
88,878,1.0102921958480562
38,17,1.0740846473324512
35,1116,1.1175611498100417
89,1450,1.0412705861298102
81,4202,0.9883554511304412
100,6909,1.2171320542693138
83,6519,1.0752346441149712
38,1325,0.939936808177403
37,5382,1.0233142179037844
38,6234,1.027765957372529
51,6247,1.0355342565370458
115,6796,1.122751697897911
13,6358,1.0482196094069098
51,4858,1.1610551407294614
51,5616,1.0058027838489838
64,2553,0.8177195372326034
100,75,1.272909741316523
82,4489,0.9813265832407134
81,2903,1.0938303763312953
99,713,0.9928167669900826
9,5790,0.9747900925576687
59,258,0.8915108112352235
9,5278,1.1261367737980825
38,982,1.0211685114939297
38,2465,1.0773802492767572
5,923,1.2964265657854932
85,4780,1.1076104704822813
109,5482,1.1814735585025378
83,1655,1.0740049728525005
83,330,0.9922356328793934
13,4052,0.9954141841403076
104,332,1.0755242362086261
104,1143,1.1452887646321739
83,3990,1.0163417192442077
24,5303,1.0203202763306243
4,4569,1.0899071448615618
38,4300,1.060230408928224
116,5270,0.9661708761538778
115,3089,1.2135384061506815
9,2090,0.9822711646556854
79,1520,1.2019767612218857
116,4585,1.1563895914171423
24,2252,1.1263611931353807
85,4167,0.8094959690102509
27,6636,1.1382736191153526
115,1110,0.9970445803233555
18,1473,1.0765772291592188
24,6400,0.9506118302898747
22,1309,1.1382862435919898
83,5365,0.9871324141110692
85,3936,1.215442854911089
38,3708,0.9556860346347094
116,6096,1.0546046399644442
59,6847,1.0181299011622156
18,701,1.100320658513478
89,1939,1.0065570777016026
88,4627,0.9864837603111353
88,2415,0.920354643466583
113,2624,1.0976633844631059
4,6067,1.1481545317344302
24,3911,1.1558659715311868
24,6381,0.9174640238551157
35,5592,1.0403794603688377
24,805,1.05610958433577
116,819,1.1267930193405067
115,4500,1.0013294467436415
83,2293,1.0673734008201532
116,1463,1.0131630732544832
81,5613,1.0502102806099824
59,3446,1.0698822195242559
116,2058,1.0491165059751697
81,3201,1.085080714630229
38,3919,0.9396348189828652
54,6124,0.9719749518803188
100,1428,1.0543608934219395
83,1067,1.1458605809935503
91,3329,1.0568595613752092
100,2850,1.0984037352193678
81,4963,0.9624350868730939
38,5456,1.3065206248845374
4,2958,1.0912743881344795
83,4290,1.0603034717163868
115,1249,1.0450734547173073
116,449,0.9555741072233234
18,3921,1.1852573794978005
51,2467,0.9012141887630735
116,1787,1.0576942467263766
89,5541,1.1156044247161065
81,6098,0.9761664462941033
81,2538,1.1960327649222953
83,3903,1.0637426283210516
81,6742,0.9515719152987003
38,264,1.0884309500189764
22,5027,1.1213347376989466
18,282,1.0407396821039063
0,5147,0.9646893449659858
64,5166,1.1136521957814693
9,6459,0.9573563649984342
60,765,1.230668414783265
24,6599,1.0286760340843881
115,3886,1.0136714242398739
18,1170,1.033804831668801
116,4723,1.0757172788892473
4,6548,0.9001001960464886
116,875,0.9137543727244649
51,3515,0.8461048194440082
24,6820,1.1581060960888863
89,3225,1.0145622185830558
116,1253,1.1377826645039022
116,2708,1.1266582640154021
18,1116,1.1110462881624699
116,5124,0.9773292238158839
13,1606,1.1754563731540526
24,1093,0.9212462098470756
4,768,1.1207496390811034
58,18,1.0985504033576166
116,4308,0.9920259982879672
115,58,1.0248910241893359
116,3514,0.9327987375935274
18,6323,1.1097646760089057
81,1547,1.0864364100354058
83,6931,1.0247879978019878
51,1790,1.1018537780536073
100,6121,1.0731928098414625
9,5078,1.1443722019238132
116,1509,1.08028770411121
81,3097,1.143980632136975
88,1158,0.9899012632668018
116,1564,1.0665760104145323
89,4318,1.0128672213426657
83,3844,1.0571915347661291
83,3171,1.0546120300090738
22,3843,1.0477019090737616
91,1692,1.0996690419436033
64,4999,0.9910573193005153
91,5244,1.0567249774134584
97,2090,0.9976174533367157
22,2907,0.9952703807502985
81,3901,1.0022517666885895
88,5826,1.0188687957291092
83,4348,0.9359002629561084
104,2229,1.107804246778999
54,2025,1.2328046879598074
81,3776,1.132189514780683
18,3394,0.959026808102083
38,6795,0.9809174777141639
22,6781,1.0680082057203566
116,2300,0.9843341921057019
83,4056,1.1063819357327052
9,4204,1.0009348870122008
89,3892,1.0484837197831698
59,2151,1.0081147151733083
59,4858,1.1194837801158428
27,4484,1.1160800116402763
0,2048,1.135724833900375
91,4478,1.192078367940017
9,6847,1.036996724350112
91,1962,1.1073705458215304
38,3221,1.1681492365896702
88,6768,1.0102749434964997
81,4716,1.171025550125965
91,4951,0.9046480714210442
88,6358,0.9924873905589006
67,3694,1.0614274506058012
104,3907,1.024686145330114
38,6381,0.9093331934085914
42,1481,1.0402317398360796
81,373,0.9994014879422528
54,4117,0.9362022969871759
22,406,1.0670262458068984
83,6360,0.9629034474492073
4,6566,1.050724288182599
59,4395,1.0264638891177518
59,5489,1.1440993270703725
116,5812,1.0729498426829065
89,1100,1.1397529718066965
24,1780,0.9065106883645058
116,5442,0.8684675757374082
83,6535,1.0147548904975079
88,6900,1.0595735130565507
117,2996,1.1171121884669577
81,413,1.059770723006555
91,789,0.8552396382604327
93,574,1.1454478230859553
9,457,1.0510281333699822
54,1049,1.1223789336425918
116,2816,0.9606655852070877
88,5269,0.9631562384643725
22,2958,1.120295952473368
51,4215,0.9129348878881761
0,2887,0.9933275708130428
38,4385,0.8444712002362523
116,4383,1.0571453550032206
22,91,1.0436478786702668
38,4220,0.9816315615815776
85,4852,1.1252388903605086
75,986,1.251256107219628
115,518,0.9742659599121127
64,5201,0.959125322422811
81,1837,0.862690838852099
91,6551,1.20574097016028
4,2092,0.9317439751965659
104,684,1.0347640003476823
22,1796,0.9290586948336568
18,966,1.1402536750371968
38,5988,0.9612772203981876
38,6355,1.0700406496013914
4,1127,0.9087607695588044
15,830,1.2147572269397122
22,1056,1.0778411839689528
109,3362,1.1507793763386351
22,4968,0.9848832461118165
116,4188,1.1783830938594682
89,1161,1.1424233647329467
88,5836,0.8962974324822426
64,195,1.0214544558964138
88,5729,1.0824193363743169
79,2242,1.2669459913990326
83,6749,1.0969802322132247
116,229,1.003261095312025
91,3187,1.0455898714384861
116,1395,0.9659321898860591
18,5538,0.9765279963612556
18,6496,1.1077417369399751
22,4898,0.8798218478581735
42,1555,0.965636574796268
60,4333,1.1424969626324517
81,217,1.1663765904626675
91,3451,0.9893181100487709
81,5796,1.0548865172978756
24,3352,1.1041541219289814
59,1701,1.0445808377116919
83,1654,1.0865546625365303
38,6052,1.0398951077035494
22,6665,1.069797227957419
88,4683,0.965392220233168
18,256,0.9619948265941015
38,4814,0.9121251505400453
91,18,1.0613784758108002
104,978,1.106658875410046
89,2409,0.8958952860640628
89,4339,1.0205366083287768
38,5319,0.8966078380388873
38,6903,1.0288839925612723
88,5527,1.0082342672560896
89,1269,1.030634337237903
38,3016,0.8735609650611877
116,1668,0.9517363283251014
81,4859,1.037836239274059
88,708,1.0455982355134827
0,425,1.1366948767432146
83,3073,0.9414342961141041
38,3877,1.0627614307616438
116,2293,1.0758980640343256
116,826,1.125686934483903
13,5167,1.011012971933399
64,3974,0.901189245815788
81,6888,1.1958800703287125
89,5868,1.0770748273602553
81,1243,0.9110371664698634
15,3494,0.9613365758476513
91,4684,1.081742132880858
4,6429,0.9961735161819628
97,6279,1.2107178994587489
22,4324,0.9264554368065936
103,1641,1.1347888591034072
4,1363,1.014811307457941
27,3067,1.0764840205333062
38,6124,0.9550602393490928
38,4682,0.858877410580005
88,723,1.0793638399669103
38,2623,1.0628696879638093
83,1710,0.8399289274987366
24,5144,1.160957438072988
116,1028,0.998409343617303
18,1832,1.1300772364650453
116,4715,0.8714083369289126
4,1675,0.8457629308104515
88,2829,1.119053983262607
116,3513,1.158926669774311
104,5489,1.176747118788106
82,1585,1.1373996287584305
0,936,0.8027608256254878
38,6384,0.8250511544091361
4,2265,0.9257133358291217
38,2502,1.1501151344605856
89,2443,0.8169893199311835
22,3274,0.843251422047615
24,4419,1.220355442592076
64,1823,0.9500804334612829
81,263,1.105094913393259
89,3930,1.063414836568492
82,2206,1.047996072763843
115,2825,1.1498427156891142
100,646,1.0764451545796223
116,1497,0.9936336688697338
104,4151,1.0712943013225282
38,4191,0.97603642541383
4,1735,0.9195085710712841
81,3679,1.0018155314028263
99,1003,1.132078351719039
115,6596,1.004877915871995
116,6482,1.0792836993932724
37,5965,1.0987130286438125
9,2706,0.9291713035532406
38,3944,1.0376899944884437
18,1588,1.089968736150435
81,3761,0.9630160722881556
89,1334,1.0598465810929025
85,3048,1.170234798187656
81,6056,0.9444728236911553
115,4872,1.0748972701174873
24,5584,1.0466778448649816
59,1753,0.7739464837525573
81,3120,1.1630712582596712
81,5672,0.9995855518749782
24,2145,1.0679746601131879
22,5855,0.7544399446674755
89,3843,1.0602889212646656
83,6374,1.113978207377451
91,4322,1.1237530544666308
82,6124,0.9560680580990655
59,905,0.952435212742005
100,2457,1.115516902080604
81,1221,1.077964074909687
91,1852,1.1277411464335663
83,6115,0.9087529505070832
116,6921,1.0995119916541236
9,167,1.03592664702072
91,6400,0.9372078615373799
37,2795,0.8011608506952014
22,4652,1.0667530562994736
83,2688,1.1694148374455315
24,631,1.152210783363054
27,3090,0.9555143756525857
115,4733,1.122450138176126
116,6326,1.0769423334194081
88,3398,0.8546791931481234
38,876,1.0665426759847574
105,4629,1.087190905585885
64,1594,0.9660920495433467
18,4127,0.9892968639199223
83,5108,1.129101550730411
4,4556,0.8891402163675853
24,382,1.0596804161156927
81,622,0.9323885494044849
105,2461,1.12311894765922
18,6052,1.0275398732296057
91,1829,1.150843942803996
116,113,1.2202213278838567
115,2520,0.8712598750633853
103,5807,1.0864664912223816
27,631,1.1132513369333796
64,1560,0.9599643199388603
83,2738,1.033083200454712
89,6687,1.1309099184083087
18,5921,1.2235359506947654
22,5668,1.0911210269800253
0,919,0.9694286664681775
81,6795,0.9903388715216092
116,3884,1.1112307368644647
88,6905,1.0768783925367253
13,6136,1.1067295745015144
116,5719,1.0361536432589804
88,2246,0.9731041940030991
38,1476,0.8963469032730375
38,2222,1.1176322469753879
81,4752,1.1021195827717227
116,1274,1.0937138686754875
24,6240,1.019842064407255
18,1011,1.1386865654161997
85,2014,0.9872771331242153
116,1942,0.8838322588375637
89,6244,0.9112241081893444
9,6452,1.1184205210634641
22,4774,0.8851584174803325
9,1568,1.2201816822801317
104,3989,0.9562098375920739
0,6832,1.1813516509053963
89,3647,1.1704850123663033
100,3634,0.9078260600300772
38,2438,1.1533896117471159
24,5029,1.0777724704572134
116,3124,1.0423887522358979
83,5570,1.059079643871103
115,3325,1.0761943028441496
22,3892,1.0246373540056604
116,6745,1.0190409496426582
38,5233,0.9536879757153136
59,3019,0.9292860753568155
9,4847,0.9049665145576
113,2439,1.068932978768966
64,5652,0.973232733884028
38,6477,0.944992813414761
83,6061,1.112460414745978
88,5795,1.052845020379339
104,5729,1.1102848760783672
59,1787,1.0522318077938897
22,1788,0.8786290862730571
88,6103,0.9258221446403435
38,669,1.037241811731032
72,6306,0.9366582606786064
9,4177,1.1797618291207723
81,5429,1.0425969676247664
38,3408,1.0258431722010886
27,217,1.141987631097436
22,5558,1.152247571519443
38,6004,1.0768643032892473
38,2491,0.9822802485099861
35,5418,1.0928180744605405
100,6533,1.003080160490104
18,1639,0.9329886896801847
64,3322,1.058992460902248
38,6425,1.1238069898848022
38,1342,1.0706882545990604
59,4519,1.0604936831763812
97,463,1.1585583654897553
89,4186,1.050592562782445
51,6551,1.185946577893836
13,2471,0.937619036329644
81,463,1.1382205709815025
81,3194,1.0227410676223891
81,3364,1.015870416004743
81,2109,0.9907104319759777
42,5162,0.9294192160346678
116,4683,0.9582768178411892
18,4039,1.115785271727613
81,6569,1.1204664877482824
51,5702,0.9561017238135848
92,6009,0.9806095329778535
116,3239,1.0085163696535997
38,5087,1.016882334436689
83,1625,1.1266894148928779
112,785,0.9301684759557247
89,226,1.2308165079780988
81,1582,1.0070235654046493
64,73,1.0450639511857713
64,6895,1.0748284083924122
91,4889,1.0155806030545915
89,1060,1.1304920773421014
104,5482,1.146728407059397
116,333,1.237040731257626
38,1270,0.9391282187508685
104,1552,1.110014227351972
38,4137,0.993246924664293
22,3921,1.1796936680163657
38,1455,0.9823286086320877
116,6271,0.8083451847944941
38,4275,0.9040214634566967
18,1950,1.03785316250287
104,5835,1.0701641831547022
83,3237,1.028787449201835
38,1719,1.004215733813388
115,3843,1.059681842835354
88,104,1.0708503133085157
24,943,1.1312341832422785
38,752,1.0645853994148118
18,3563,1.0267371120197433
116,261,1.2214663667338235
54,450,1.2146809872772013
81,3436,1.0476019438356161
83,1162,0.879672688565084
38,2151,1.0287001409700938
4,3614,1.1146288285298007
105,5126,1.2229363774614674
115,2266,1.206000169473035
14,2172,1.147433303296566
38,4588,1.093920727925641
24,1689,1.1550960753645216
22,6136,1.0730028209010405
81,3576,1.1320574045447367
83,952,0.9711426243718181
22,5133,0.9324187372278955
88,2216,1.1139934406216656
38,3347,1.0037612707487173
9,3903,1.0599912073729294
58,166,1.060815145926816
24,3737,1.0380654568102077
46,6175,0.9823215342392879
116,456,1.0091952815917986
9,3221,1.1776798912989241
24,2227,1.0941129928188664
116,2056,1.1643408363951104
99,4850,1.1199245367731367
38,90,0.96672426749553
116,5831,1.0090215834123748
27,6918,1.0737125256231852
54,6447,1.225442171628986
81,236,1.0313251135604722
22,3745,1.1032421163150243
22,3326,1.1061804970460278
88,5741,1.1043526530265808
18,6306,0.9762264298541206
81,6687,1.1446104353038078
59,6909,1.1828822988484586
99,4578,1.059985383280686
37,930,0.9920721788491521
59,2250,0.9167776512248176
102,4267,1.2920670956373215
83,1101,0.9563166807804789
13,4024,1.1952617626105035
18,2643,1.1081014407910905
59,1700,1.1221640485205822
38,3077,0.9850318261555263
116,257,1.0286918846624238
88,6463,0.9494294662560735
103,3920,1.0378961701478278
115,1432,1.0613799494292055
116,2661,0.8569788485765457
116,3469,0.9421871711633035
22,1174,1.107524714898318
18,5466,1.1367108449339867
116,5619,1.088394636022193
81,1489,1.08273521438241
83,1495,0.893141149942364
38,3903,1.0525084410661034
18,3533,0.9546795466116497
51,849,1.093044507184199
81,5729,1.089979138225317
38,1866,0.9391568005084991
100,5496,1.1063671670854092
42,2704,1.1249630014811243
38,491,1.1039307729474135
22,6464,1.154055888365422
100,6223,1.1646932022912162
9,2897,1.176749283980046
27,1337,1.1178563359592641
89,4395,1.057427284440824
27,6640,0.9864868729242257
18,640,0.9913110105054719
89,45,1.126673509749318
9,75,1.2760003581643105
22,6884,1.1863249415265662
24,4982,0.9372080942349774
89,4210,1.1369135536785637
88,719,1.105124938168696
38,5031,0.978767144892897
104,768,1.1797284064814448
81,5753,1.0931175526763712
116,352,1.0396866428532772
113,3524,0.9042454580111163
64,1721,1.0606340233768736
22,4827,1.05712892594082
116,5432,1.0165247597864695
104,943,1.1120734249374695
81,1380,1.2266250641218253
46,738,1.0235849459256445
27,4649,0.9769322914736611
81,462,1.0633292251399584
81,1538,1.0158878736630348
83,450,1.1643474215109433
116,6639,1.094397703917431
89,6067,1.175711926072836
89,3806,1.0394654834776051
105,83,1.132311083908592
83,3362,1.1373111648218972
81,249,1.1423978081771307
22,1302,1.0357504654675722
89,1358,0.9736339577606746
9,725,1.0954800961938287
97,6851,0.9588091650179454
103,1178,1.135074298296656
91,3819,1.1774654452289854
