ConsigneePanjivaID,ShipperPanjivaID,dist
3860,2708,0.9666929838380643
3699,6592,1.1548327494944846
1709,1218,0.6531615431553551
5031,794,0.7676937031958785
2207,607,0.9615266424537238
676,6170,0.5777373931237629
408,3321,0.5533341552530017
849,1236,0.8910465872780021
3027,5633,1.0798552821257286
4914,1779,0.7373118667663741
3781,360,0.684506003345762
5196,490,0.8332718903464931
4072,3896,1.028495174832642
3706,3674,0.9020121438162667
1163,4557,0.6237682061535972
1226,863,0.7019225279135364
2422,4479,0.8887457105198077
2377,3760,0.5878438289676394
1123,1100,0.4296867677143642
2739,6310,0.8933852245765073
184,5489,0.5806935003825596
3760,3597,0.5535829343966076
3139,655,0.9348272710506406
5737,1377,1.147250285372138
3454,4671,0.5972918974501746
2111,6028,0.5610758087464741
1100,1661,0.5630484500101635
332,622,0.7188770994544029
4205,5151,0.8922670653888157
1400,4436,0.52964115355696
2782,2791,0.7547129254255976
436,5876,0.6799376159906387
3468,745,0.6063928497689111
1501,5984,0.9403341231601579
125,3906,0.5140999725886753
1444,2787,0.7614156039697784
1426,5295,0.7472196082983699
928,4395,0.7623259552887508
2974,6024,0.5949938361133847
3294,6223,0.47080531290599276
4872,1446,0.6745218639927251
458,1570,0.4120549772466932
4560,3514,0.6211162896028587
1421,6634,0.8283498489430973
793,1588,0.4575064011982509
3303,5974,0.7376800892608506
259,6873,0.7048354979072299
780,6468,0.8423105329275131
5411,294,0.412940434047154
5533,2147,0.6928536572626659
814,1079,0.4952781924179622
1287,2407,1.0442722788346666
1832,5929,0.48415607320410864
1123,6871,0.7511872021215302
4394,4687,0.688443025307996
3604,410,0.7354864765490804
458,5591,0.41537884303501676
5718,4593,1.0326365988169397
2817,2740,0.9470959260527577
1339,587,0.7252174259296486
1605,3089,0.7767557714666639
4585,2133,0.5335276233298438
3896,3871,0.8475084275539432
3653,1576,0.6846129271102005
330,32,0.9005420399563653
3341,3712,0.5410840128149305
3747,2829,0.8687922837146159
3305,1396,0.5808432676962444
4906,1654,0.8425159995843258
1613,1900,0.8266628533601761
3658,5334,0.41072709219796316
3669,5461,1.1108288850103105
1056,3941,0.6294162709798131
5957,2117,1.009355615824461
5526,6885,0.6799107321671077
2422,5835,0.43810058917318073
5547,1468,0.9460900564278875
2699,376,0.6333344089133399
2711,1600,0.6811173749821526
454,1945,0.6668705110039029
2074,4439,0.48938558782849995
1442,1914,0.5944671843733106
1396,6252,0.9932429713330099
5582,2976,0.4368841392653329
2988,2035,0.6135007462331227
2994,2001,0.7386194520762989
2964,6507,0.8724051337755684
4310,4139,0.6903458184429577
1208,6642,0.8213320889377168
3510,167,0.6126080027648381
2267,2915,0.5623327025345394
3334,6770,0.816504947940952
2718,5928,0.8681408252034869
3985,3585,1.1167921828372138
2556,6429,0.8743182420730591
1123,6128,0.6741539181343147
2941,1091,0.47532387184245245
5341,1009,0.3328203558921814
4164,3292,0.3864490730421884
4877,994,0.33519904954092844
2748,604,1.027044729928353
1871,3078,0.5281695553234645
3815,3423,0.6917396528380257
1718,30,1.1694324303950583
1440,4985,0.5349920604910169
3547,1914,0.8289146976811546
125,3796,0.4913721999951771
3600,566,0.5247025391353028
984,3898,0.9298771460141454
1354,78,0.4638684732573373
1029,3977,0.5878234037331173
2087,6687,0.4245861683573042
5038,1197,0.845712309969323
5714,465,0.9234423694932568
3652,1271,0.6625828402382987
1440,3297,0.548927869115557
808,1091,0.38340255192347933
1501,4534,0.8155687408787864
1991,719,0.49123037819351467
1327,6776,0.8857952819338867
1567,5503,0.4323770957333701
1455,4374,0.6063448765448162
1123,730,0.5145566059010369
671,6521,0.3787653148174286
2964,677,0.684761717915535
5863,6186,0.8070530965924263
3294,1584,0.7677253891846963
5930,2381,0.34730674965041025
4913,6098,0.9333927610090801
2696,1914,0.7176570615598133
2220,2949,0.5905753863709313
3198,3591,0.5306868106126785
4070,1137,0.6225228224481855
4419,4999,0.7783853906605925
1872,4959,0.7631982395957623
4624,2252,0.7477003905389991
4286,6525,0.6856276201350349
1975,3526,0.48713294523102896
1595,2216,0.5560508966445923
4833,1218,0.7493432502129248
657,3787,0.4628015607595444
3027,4522,0.7071785948106221
146,2392,0.6739697903394699
1114,1677,1.2037685886025429
5854,2947,0.8530059901199171
5772,6383,0.668089539877006
5680,4928,0.7458025770527976
1833,6763,0.6581665479711124
1357,6173,0.5352607390710286
6,1996,0.7521440543766532
1737,3556,0.5560194360358375
3944,1136,0.8786303754895926
2732,768,0.6911985810313906
5772,971,0.6944220156541893
783,5771,0.7661619859614542
1354,1661,0.3641115937914167
5573,6504,0.7358731941453048
1667,6504,0.3889684038502829
1529,3223,0.768669101276568
1327,5555,0.6126960728849683
2802,2950,0.8422913386353424
4675,4176,1.0247060097754002
4145,821,0.8669147212058306
1333,3060,0.825036679194974
1475,3171,0.5995515925543649
4947,3100,0.7785207304571357
5212,4008,0.8077662736177444
2168,6242,0.9291912646232439
361,4796,0.5189500536237445
660,5498,0.6994200093405587
4887,3451,0.9076621891664607
2111,1585,0.4265697641032083
4979,2663,0.7353974538190025
1949,3893,0.7537543747041907
2764,1603,0.7102935101304736
1100,732,0.5839086856160846
2247,1002,0.8355258163064718
1259,4141,0.3390459418296814
4874,5542,1.0610448409404074
2288,6885,0.8427035616976875
1259,4889,0.6171610908848899
458,6362,0.5254781757082257
3345,6300,0.5895905877862658
3833,2589,0.5661470719746181
4615,2191,1.1867456217961652
3745,6231,0.7075025566986629
4916,1715,0.9021685261811528
3160,625,0.6590100058487484
4666,4475,0.979416360313605
2015,1067,0.5096741446426937
2140,4177,0.4048667294638498
1899,6909,0.6995728069118091
3214,2205,0.6130589534129415
5385,513,0.6790786443161778
3628,981,0.5743946844595484
1287,5743,0.7695472481261406
3615,1335,0.7173547744750977
5855,2085,0.8767245997275624
1353,1812,0.5643740764686039
1890,4142,0.51856729388237
1287,3076,0.7506761157086917
2556,569,0.8010646820600543
5332,1305,0.4308432329978262
1123,6223,0.49900543689727783
2086,2543,0.4280140612806593
4030,2917,0.8775695711374283
2015,2091,0.5996101259120873
5362,2420,0.5677394547632763
5714,3274,0.6602272263595036
3964,5155,0.7338814820562091
2934,6400,0.5972446927002498
273,4070,0.9100550796304431
352,5527,0.47523586239133564
5450,2081,0.7846882769039699
1656,600,0.6258486892495837
1459,6362,0.7700662421328681
2510,6630,0.6798719274146217
3294,6362,0.5249767133167812
258,322,0.6105645298957825
4815,1625,0.36972850986889433
3650,4293,0.9368474307869162
713,1883,0.8063048592635563
5128,4413,0.5455999496792044
4977,674,0.8174303778048072
5000,5522,0.9062463108982358
2058,4183,0.7782174811831543
4068,2869,0.9323061796437416
2041,2285,0.6148330489439624
540,4372,0.3333231338432857
4916,1779,0.8821687296565089
2635,6603,0.378432959318161
30,6129,0.5386398817811694
566,1155,1.030114897859416
5790,3510,0.3722110092639923
2308,730,0.6130674140793937
5772,6627,0.6251846637044635
1259,5524,0.7160799451438444
4754,604,1.0156293267251126
596,3954,0.5380437533770289
4436,2612,0.6824281992656844
2333,4157,0.8483676782676152
5144,4377,0.9282694709088121
3394,847,1.0563733178590025
5417,5130,0.6694693778242383
2722,5891,0.7718786980424609
2827,1714,0.740140366767134
5116,1192,0.8100020732464535
2233,5547,0.7455648283414901
1444,5215,1.0046293790718275
721,5151,1.1834890286305122
2216,5612,0.9058784181252122
5631,968,0.7146439275571278
4374,3514,0.8924249474491391
30,3216,0.9931698066315481
1354,1660,0.5175088793039322
1751,1633,0.7311704361013004
5764,6282,0.5254865203584943
111,1483,0.7352354015622821
3895,1480,0.4431304803916386
1075,580,0.906029999256134
2015,968,0.7302367618041379
1357,6680,0.5242995981659208
3434,1498,0.44158985359328135
1949,4395,0.43408444949558805
4751,6129,0.5933034760611398
4559,5630,0.6626548618078232
5441,1328,0.7645568006805011
3704,6642,0.8529182768293789
722,716,0.8159458890025105
1926,1662,0.6835574369345393
1962,4574,1.0717403899346079
1894,1107,1.094197298267058
1354,1700,0.3224348170416696
1751,2440,0.6731654586536544
4889,1769,0.8125810804111617
5663,5845,1.0487999878823757
5825,6739,0.7266766790832792
5854,730,0.55300891825131
2119,3968,0.8209290078708104
5800,4671,0.7904088992093291
3116,4350,0.6587651680622783
436,6405,0.27534888471875874
907,1604,0.9025590447708964
4662,1837,0.709428146481514
1487,6145,0.8576262093016079
5369,6129,0.5146873252732413
4367,1882,0.6374092034675414
5112,745,0.6783508807420731
4378,3027,0.48587419518402647
4251,1859,0.5857285601752145
4729,1791,0.7878432558583361
3790,6141,0.8184852834258761
1751,4642,0.6448442680495126
1291,2887,0.3220371050494058
3038,5528,0.6867465398141316
2371,4461,0.8079138126756463
2934,1667,0.985876739025116
1086,1554,0.8318497943026679
4938,383,0.7310083593641009
4972,5977,0.9239506760079946
3334,5306,0.8263206439358848
5509,3663,0.7527442143431732
2220,3171,0.6886017854724612
2111,3693,0.6978604961186647
273,2185,0.5499135383537838
2933,2076,0.5087651056902749
4463,3048,0.8358398447079318
3617,395,0.9162616820907975
692,6179,0.522810310125351
1429,2046,0.9189093357750348
879,1845,1.1368403477328164
749,2190,0.9475733132234642
2300,2258,0.7993990678473243
3018,968,0.5027165583201817
3597,1603,0.6879951464278358
1408,4701,0.8031693372343268
245,20,0.8438581499670234
1454,6714,0.7406532583492142
1408,3837,1.0235378885907787
1890,6704,0.6508289075323513
5772,3440,0.7606483684586627
4770,946,0.645463934966496
5640,5980,0.8115387393959931
273,2834,0.5144837158066886
4474,329,0.7785125140632901
4010,2706,0.775778700198446
3669,1209,0.7992528299135822
3821,4312,0.9032054064529282
5844,5502,0.5466416648456028
5241,6259,0.8168129628258092
246,939,0.9134913555213383
2742,4439,0.5479727366140911
10,6336,0.7982375781450953
2010,5100,0.7403573415109089
5541,6587,0.8284598193796617
3306,1222,0.7383774859564645
1353,1864,0.6951201419745173
1016,2889,0.7848370104495969
4591,3114,0.6749779951891729
2069,2653,0.8746271317026445
5166,604,1.164377671267305
5826,6804,0.70012857232775
3274,2792,0.7033148865614619
5750,533,0.5288639504994664
2017,3868,0.5216103579316821
1603,3906,0.5888834297657013
273,5151,0.6253040323832205
2140,4143,0.6374359684331077
29,2450,0.79122408585889
2017,4419,0.5290964746049472
3417,6136,0.6541688804115567
2737,3159,0.7683194521814585
3377,2312,0.9731630512646267
4840,346,1.0872248959328448
1454,5741,0.51136028633586
1454,6841,0.5481389537453651
6,5908,0.49354990465300425
1585,3665,0.5564837540899005
3178,3232,0.8439039944538048
1107,6398,0.9376503732886964
5060,1427,0.5986118614673615
2183,674,0.6915481026683535
4101,5207,0.6081840481076922
5300,5534,0.7680997422763279
1749,2180,0.21726103339876449
2008,3614,0.42046597599983215
5854,1072,0.5887895460639682
226,6920,0.7991831419723374
2111,3217,0.5266656918185098
5531,521,0.6614685284273166
2371,4538,0.5699799954891205
3597,6674,0.7451695545709559
4916,1812,0.608483191047396
5560,5489,0.49158222334725515
1257,1980,0.5525482978139605
268,6129,0.8036608456500939
5645,1009,0.6171664638178689
2803,198,0.6433804375784737
1353,1742,0.5600944086909294
3146,1564,0.9782929993234575
4415,5835,0.8407545632549694
2001,4535,0.6520797929593495
1946,5508,0.704066419175693
5231,3990,0.736726514729006
4320,2237,1.0708386884736163
589,968,0.6140310040542057
2742,2091,0.45159150872911724
5678,1921,0.9678546376526356
2722,1665,0.6661388778260776
2303,3205,0.8204242533871106
4493,2622,0.6134946708168302
1964,4306,0.6534825459654842
4086,4807,0.7856199254414865
3285,2546,0.46387132150786264
777,2943,0.6387328707746097
1118,6504,0.5072201618126461
204,891,0.8920420206018856
2709,4133,0.5075482300349644
2692,6605,0.9162723975522178
1487,3093,0.5644034860389573
5949,5108,0.600358675633158
5254,6587,0.9518474340438843
1115,527,0.33407972540174213
4146,4483,0.6589715853333473
1302,6201,0.5644724486129624
1444,696,0.5320615470409393
285,5671,0.5459460339375904
2979,941,0.6093557327985764
4647,5256,0.24467200892312185
352,6882,0.5459354136671338
2854,3592,0.7182328951145921
967,1251,0.8007389054234538
4010,2844,0.8225423316606404
5714,534,0.5846669248172215
2973,1101,1.0542245379516058
3081,2162,0.8722055565033641
2114,6259,0.7673195813383374
2300,5590,0.8735110722482204
4508,3597,0.7752397879958153
5869,2351,0.7054949770598407
1699,4780,0.6790349845375333
1890,130,1.0417241172066756
2017,6448,0.5763442920786994
2967,2072,0.5299998990127018
339,5740,0.4659775623253414
273,5321,0.7319030186959675
2426,891,0.7563410965459687
1419,1589,0.5746978308473315
1366,994,0.5196208017213004
1097,4267,0.9397914015821048
3698,2225,0.5240896897656577
1514,2091,0.5824879365307944
4648,6272,0.5838387055056435
833,4084,0.9243698758738381
4984,2229,0.6813324977244649
2100,3754,0.3959002303225653
1234,783,0.7104800194501877
4159,2754,0.6956158940281186
3615,1236,0.9500516951084137
1204,6776,0.8745402880012989
3258,6845,1.005504339401211
1345,6918,0.9731830076447555
3296,6129,0.3679312126977103
5640,5117,0.8275157692176955
2300,5934,0.7753431562866483
5711,3105,0.44766360627753393
4161,4053,0.6660667093736785
132,102,0.504400338445391
5560,1661,0.4869656413793564
4815,563,0.8244777899900717
4022,655,0.6102722712925502
226,1811,0.9220638695572104
1380,2152,0.6812549244080272
1272,4180,0.8273014170782906
907,1754,0.8699494442885874
1291,1003,0.3794672042131424
2371,4141,0.47230509775025503
4384,1581,0.8984297548553773
744,1914,0.5387641659804753
5235,1236,0.9197348657596324
2145,5759,0.7151004735912595
2737,4404,0.39912710019520353
1302,2623,0.5339492985180446
5443,6374,0.7693801719163146
5732,2518,0.4904786731515612
5212,845,0.9928341541838434
1221,5790,0.579290512417044
5181,5724,0.8864849912268775
432,6,0.8383704383325364
2924,5591,0.6248570999928883
5714,45,0.6780492290854454
1735,4194,0.8099060186317989
5772,5411,0.8871867180901712
1614,3319,0.9608351527048009
1444,3212,0.7241769305297306
2985,6686,0.6313865508085915
106,6248,0.8432521458183017
5320,6847,0.6007210463285446
1825,5938,0.4119154917342322
2806,4506,0.6937512138060161
5324,6892,0.948698742049081
3616,2152,0.6991258093288967
273,6067,0.5146541095205716
1696,6846,0.6915859037211963
2277,2221,0.733466808285032
4543,6231,0.7070336363145283
182,4444,0.6213148811033794
3568,277,0.9031218354191098
5527,5854,0.7667215870959418
3617,5248,0.8656697251967022
4251,4428,0.6969134344586304
1366,6708,0.6469158423798425
1963,493,0.7407866397074291
1126,5796,0.6540268138051033
3535,3790,0.7606655486992427
4172,1455,0.9257512232953948
5880,3246,0.9750775382188814
722,891,0.5730849696057183
573,511,0.6135814658233097
1408,4392,0.5754138976335526
1387,6584,0.325774290731975
180,4444,0.7972188352474144
1703,5591,0.7633859728063855
5193,6551,0.4735349885054997
273,1368,0.7983751384807485
1259,5044,0.44676811141627176
4071,2733,0.2906184707369123
3110,668,0.573044715449214
3320,2535,0.8102899768522808
5846,6867,0.4808620512485504
285,6028,0.45888134837150574
2791,1908,0.593107785497393
1287,2267,0.7798992552395377
2724,6873,0.6113598133836474
2937,2961,0.5825410463980266
2306,968,0.7787928836686271
3900,4890,0.9685832945896047
2556,893,0.7718304986400264
1577,2075,0.8909172687147345
2754,2299,0.5296669602394104
2078,6898,0.42671275564602446
4570,3592,0.5794380903244019
2819,2204,0.4181596466473171
5854,1067,0.519935531275613
5560,941,0.49559918471745085
1384,455,0.8244359748704093
2198,6198,0.649717030780656
5869,4510,0.7005537301301956
2474,6231,0.5123066774436406
5103,6510,0.738070581640516
4063,6817,0.7239296244723457
4737,6061,0.5906646634851184
5887,2509,0.9355242475867271
2737,5478,0.6985229615654264
295,4691,0.6797137941632952
5772,1698,0.48171294586999075
1865,1737,1.0608916282653809
3249,4508,0.9365198992724929
1698,6838,0.5064824542828968
979,4056,0.8461320829976883
1522,475,0.7138363261307988
4040,3367,0.7292995993546876
1159,4277,0.6222374524388995
5586,6129,0.706314702119146
1221,3076,0.7847294393660766
4838,6926,0.7778239002717393
3441,6863,0.8382196128368378
5692,3293,0.7036658291305814
2764,6657,1.0170451156196318
5134,6446,0.9811570894505296
1328,3199,1.0017965771257877
2140,5600,0.9386946388653347
269,701,1.0340751228587968
2140,1049,0.5731660340513501
1354,3840,0.6237478128501347
1357,948,0.4259151518344879
458,1003,0.4511430987289974
5414,765,0.48514233955315184
4815,6447,0.5525793071304049
2891,1156,0.6964756037507739
401,1116,0.7460666787145394
3408,6231,0.6841124040739877
3821,208,0.4241854122706822
3334,1606,0.39702771816934856
2624,2721,0.6613826294030462
4061,6914,0.674429959484509
1014,2622,0.9647560928549085
604,2466,0.7844908590029392
2549,3057,0.6508531932319913
1029,6841,0.6104089905108724
4859,3674,0.853393880384309
1697,4872,0.5870179001774106
5847,5162,0.758399606349745
82,2744,0.5851425890411649
1354,4459,0.392807920064245
3322,4020,0.6512638687023095
2127,3263,0.9015003804649625
5844,6706,0.6560886135058743
4708,6129,0.7146168814173767
3104,3449,0.838389807513782
4064,1100,0.7171460485884121
352,805,0.7111136381115232
3729,1248,0.8115514910646847
1751,6226,0.691327629344804
2983,3428,0.7102923644872915
3095,2317,0.7362702031220708
733,5632,0.6490899473428726
4706,159,0.5261918902397156
3390,6882,0.6937134319118091
1465,4243,0.6013160731111254
4940,3013,0.8912791641695159
1738,1240,0.8908685208963496
1504,5952,0.7465436873691422
1228,6482,0.45706993341445923
3883,701,0.5503823246274676
1672,6343,0.7384071435247149
105,3585,0.9439523198774883
285,6201,0.45980046769337996
1354,5023,0.8314213164682899
2009,4084,0.6044826651258128
5041,6504,0.5805014755044665
5280,1996,0.9173715923513684
1718,4097,1.1759026157004493
4694,5067,0.7391887158155441
1515,4157,0.7525382627333913
2973,5295,0.4862940439156124
5564,4666,0.5137258895805904
1749,2359,0.8106915147176811
5772,1342,0.736484169960022
2877,1914,0.785946502815932
4133,4975,0.5472238063812256
3026,859,0.5667543709278107
3240,6053,0.6513333400445325
2493,4855,0.8917618979300771
3143,4025,0.5309372501713889
1708,1689,0.7052385296140399
4040,3093,0.7132060743336167
5267,2688,0.4715048245021275
5716,5632,0.6211262047290802
4883,925,0.7863012765135083
2140,5404,0.7962073707884494
3136,6235,0.7924981037420886
1726,4671,0.8116069523883718
1141,871,0.8881398226533618
1739,3961,0.6815210580825806
2440,6248,0.9251760526427201
5945,4050,0.7929551755743367
4324,3164,1.1142417277608598
721,2408,1.140376323035785
1747,2026,0.6000694132276944
3005,5934,0.8923876160489661
1126,2525,0.5395235930835562
5091,1763,0.6802276154713971
3747,4501,0.9446123686752149
1922,20,0.5862871621336255
5837,2066,0.4230742539678301
266,3597,0.608854170356478
5741,1855,0.9464612507394382
3125,6351,0.8687900320759842
433,892,1.1800285215888704
1382,6067,0.6655076422861644
1827,1265,0.8277839922479221
3159,3036,0.5721248984336853
5279,2623,0.7263479969863381
5743,1699,0.8187881271753993
2608,4784,0.6588200987981898
2894,96,0.639725353036608
3369,5585,0.4962804900216205
1501,6806,0.725161903670856
4889,6920,0.6923213643687112
2098,2622,0.5573896784335375
4991,5041,0.7911280185383346
1366,5495,0.7087793605668204
5937,5628,0.9873129629663059
4913,227,0.4656625751938139
5379,253,0.8311839210135596
1454,3297,0.47908989659377504
5895,6310,0.8176673841662705
4157,3297,0.602329535143716
2300,1168,0.876151369618518
5471,3048,0.6829246814761843
3669,4686,0.6339033959167344
1656,5909,0.7108344222818103
4304,4972,0.5949198505175965
4410,2209,1.2051981389522552
352,494,0.4894687703677586
3605,3196,0.9028045766587768
5405,3578,0.6283620148897171
4384,4335,0.9991157318332365
2300,1013,0.9931043740361929
570,1603,0.8202268664858171
2854,1048,0.5104502396924155
2674,1806,0.6427283585071564
5634,6129,0.5888016903440335
4436,501,0.6369952516896384
375,1011,0.7054167847548213
3766,5875,0.7669907780364156
2428,5618,0.7901431322097778
1521,1009,0.6686986184545926
5065,1760,0.6333853772708348
2040,2646,0.9633057927712798
1112,1735,0.7494270907981055
4378,1570,0.5712473200900214
2722,5295,0.4678055558885847
2541,1692,0.4668376701218741
4889,210,0.7480295465460846
1780,6204,0.5797932147979736
5564,1428,0.4349364766052791
2100,3183,0.685460552573204
5744,623,0.4016524830034801
1501,4576,0.6883118759308543
1890,6896,0.5675323350088937
4466,5578,0.7241179900509971
429,966,0.5079106922660556
332,2622,0.6522219287497657
4783,266,0.5679778116089957
1181,6595,0.6769112540142876
4752,5817,0.3235362299851009
1073,5308,0.7616314142942429
5257,6578,0.9448375897482038
5320,5221,0.9165655904050384
1210,3997,0.5897247344255447
1454,3048,0.5597163289785385
3637,4435,0.44239691538470133
2006,6426,0.4841120604957853
1676,2449,0.9024194202252797
2020,3896,0.6895625793508121
1073,4964,0.7296796265457358
372,6871,0.799432064805712
451,6888,0.6005257793835231
5155,693,0.6979413884026664
2724,6362,0.8159992390179208
1689,3592,0.8421248979866505
1302,3592,0.9280691668391228
3415,4744,0.3524579278060368
2371,662,0.7331701461225748
4546,5607,0.8509284515998193
5844,56,0.6225169881113938
2831,4410,0.5703561859471458
2098,3217,0.4053943710667746
4895,6707,0.7150309878800597
2140,6461,0.876917842243399
4061,3018,0.7900006438472441
5937,2591,0.7820479997566768
2125,5424,0.5200302217687879
2726,2538,0.48972964712551664
2017,4190,0.5920895947409528
2722,6170,0.5799201705626079
3005,1100,0.4338472740990775
3760,5991,0.73298657898392
2059,3297,0.3817558799471174
5834,3006,0.9624637892203671
5919,1830,0.7842285079615456
1287,2692,1.1710846541183335
4461,674,0.5458172900336129
4141,1694,0.6850292938096183
1174,2622,0.6659064335482461
4615,4146,0.6057530428682055
3397,4368,0.5770142520112651
1805,6345,0.7225456035562924
1287,4112,0.9533189476600715
5048,1009,0.9125199977840696
2878,6909,0.6655450356858117
1589,2768,0.8083281430548855
2341,1009,0.6161488997084754
5564,682,0.7359727855239596
2333,1930,0.7631778408374105
2750,4143,0.6893013385789735
1801,2216,0.587904480951173
4475,6280,0.7435221618839672
5137,2117,0.5179290175437927
1336,2002,0.6721094976944316
3706,6798,0.6817463891846793
2888,6282,0.6466636061668396
60,6732,0.640709576862199
2732,716,1.0064165243612868
330,994,0.3394280331475394
2111,2345,0.4975441609110151
5845,188,0.8276938066950866
1060,453,0.48443626505987986
1152,6259,0.6575687969369548
1496,4277,0.38972303697041105
3568,6914,0.6054940351418087
5937,4143,0.7808347152812141
1337,4231,0.25241527387074064
2220,1009,0.5949367646660123
1354,1257,0.6625840307346412
4719,3489,0.9346731651042189
841,91,0.6824254422847714
1943,2770,0.9073058143258095
2224,4627,0.2927193301064627
2722,6391,0.74100162088871
2059,2291,0.7419631510440793
5279,768,0.6714642564100879
2055,6140,0.5717541639293943
5780,768,0.4424909438405718
2575,3195,0.7773226536810398
4608,5132,1.0179391058960132
1257,2174,0.5656228725399289
4064,3131,0.8721479656440871
3866,5319,0.5343881909336362
2851,2378,0.7824258719171796
2831,5095,0.9562429133802652
2875,1060,0.6498801218611854
3400,5282,0.5691841265984944
4889,3444,0.7098942952496665
1419,5827,0.6137593665293285
1001,5100,0.4952726193836757
5023,1876,0.9998450792793717
4022,2736,0.6676074593727078
1846,2943,0.7225412305976663
2265,4694,0.5990509220532009
2592,1009,0.44673063499586924
5564,902,0.7410273881895202
1179,1146,0.8829439138727528
361,3195,0.5571619485105787
2758,3673,0.6615603715181351
5126,1752,0.8840641507080623
4883,460,0.8064585482435567
676,2978,0.6217554296766009
2045,5663,0.8784902643944535
5854,1831,0.5565349906682968
2059,2274,0.781029461217778
5084,937,0.7175726361040559
2498,1353,0.8121749817260674
2248,5173,0.5357365310192108
184,2622,0.5461018553801945
52,2603,0.6700089514987277
4438,4493,0.46573761105537415
477,6635,0.9361806043556758
5305,3195,0.7718920553369182
339,543,0.5680270024708339
1354,668,0.42047555106026785
4206,5909,0.7102699503302574
5633,5083,0.6530581223113197
1366,1009,0.5336340538093022
5073,6558,0.9193664971472961
199,5625,0.7365055712206023
4320,1455,0.6209277378927384
5468,5729,0.5154105935777936
4948,6208,0.6221131341797965
3773,4872,0.7579855173826218
2129,1661,0.44898596831730436
4904,1067,0.5754587799310684
2979,2161,0.6334599788699832
5659,1949,0.8217774821179253
5932,3324,0.7565587343914169
4925,2960,0.459523115839277
979,6779,0.9736784754454025
3381,2313,1.03802381296243
1751,587,0.6261343934706279
1856,2282,0.509923130273819
895,2105,0.7902212757617235
2074,6248,0.6412319839000702
1717,3572,0.9031610669751119
3417,2921,0.7558427016649928
2878,6447,0.6843777184507677
4398,5879,0.572834991983005
1259,6884,0.5652048231235572
1949,4371,0.9729615907583918
4631,811,0.4334628326552255
1802,3649,0.9193327363048281
5138,5665,0.8145811281033924
2213,5513,0.8437189768467631
701,5370,0.9897503363234657
4740,5490,0.6962314311947141
2463,5483,0.527984408395631
1327,3545,0.8404394031635353
3750,6708,0.5969118518488747
5645,6362,0.8205959392445428
3105,2359,0.48948710943971363
4959,533,0.9705096738679069
1748,5911,0.5658329938139234
898,3620,0.5623402108571359
2307,6228,0.8137969140495572
2608,3171,0.5603623943669456
2122,5879,0.6420269353049142
1302,313,0.4421361344201224
5517,770,0.7871446460485458
583,163,0.6795505237366471
1960,1599,0.8704917694308928
5704,1537,0.3925970877919878
1254,5583,0.7773099786468914
5063,1443,0.42568784952163696
3501,2961,0.7028363964387349
1316,4972,0.6312374632273402
3212,5527,0.6155092556561742
1432,1952,0.6699971530054297
2813,5615,0.7335790821484157
503,4478,0.841202066679086
3453,3334,0.8158473649195263
2934,1981,0.8564553244837693
3310,3794,0.5305300525256565
4628,3195,1.0646197316902024
3244,6879,0.9155193482126508
2111,4791,0.9676365990723882
2204,3168,1.147140575107187
5398,4787,0.6516673852290426
1126,1955,0.605516426797424
3381,6611,0.6225613664303508
5303,3165,0.4764161988028458
3519,3996,0.5197371478591647
5336,1314,0.48756585483040127
3148,730,0.6628518057321864
1123,6551,0.5530395358800888
1738,5249,0.5948934863720622
4572,6916,0.6865707263350487
4584,448,0.9254186329032693
4227,1317,0.7603125268859523
185,891,0.39473732880183626
1126,2729,0.43171622923442293
5939,3822,0.8476859245981488
3193,2534,0.7113866869892392
2549,3045,0.44538513251713346
1123,3420,1.014630657687251
1735,2849,0.9888490300093379
1501,5080,0.7519803153617042
5529,1009,0.5505974228893008
1210,1701,0.9258109485464436
5772,1003,0.453069201537541
4584,5879,0.8443424478173256
1751,2428,0.6820592539651054
3639,4522,0.6467311424868447
2121,5149,0.536834574171475
4304,993,0.4150261197771345
4557,5591,0.6014196063791003
1316,6748,0.5499232028211866
4921,3160,0.7478625135762351
2204,5996,0.8973404733198029
4065,2740,0.8657905636355281
1394,4302,0.7424540604863848
1287,5821,0.6360137086095554
2934,1971,0.7007372954062053
5613,78,0.5995786977665765
4086,5741,0.7247237733432225
2996,5608,0.39791121227400644
4571,4698,0.3274503137384142
3175,701,0.7695080160961619
564,6844,0.9767926250185285
1487,4673,0.9190431242542607
3706,2250,0.8413870238832065
177,2558,0.5219264163502625
5633,539,0.630213954618999
3006,5980,0.9318139723369053
5650,1638,0.6918084280831474
263,377,0.6892055882407087
1701,2020,0.9375580708895411
1341,2760,0.9356702486319202
2391,4041,0.6183922769767898
4937,6871,0.48267688921519686
2236,1748,0.5669454176511083
4574,1389,0.377389703478132
1354,4138,0.5978747808507511
1381,149,0.5821518110377448
5120,237,0.5393577345779964
2608,1156,0.6572276886020388
5097,5822,0.6339929210288184
5113,1056,0.5972324173365321
2092,4580,0.6825160426752908
540,5990,0.8357097104723964
5869,6801,0.8316181464386838
129,6551,0.6774956434965134
1479,1537,0.586961415197168
3305,5482,0.4231210776737758
3996,665,0.8292105229837554
3877,1218,0.8493241375046117
2764,2166,1.0118655147297042
303,5909,1.0770421932850565
5406,968,0.7343678985323224
2238,5189,1.3062536418437958
1259,5539,0.6869238624349236
4632,1812,0.9097397369332612
375,6847,0.6248593947717122
5356,6362,0.7973877787590027
